"249180010","PSZCZYNA                      ","2024","09","01","06",17.9,,,"8","W","N",,"8","NNE",,1,,2,,6,
"249180010","PSZCZYNA                      ","2024","09","01","12",27.7,,,"8","W","N",,"8","E  ",,2,,0,,6,
"249180010","PSZCZYNA                      ","2024","09","01","18",21.1,,,"8","W","N",,"8","C  ",,0,,0,,6,
"249180010","PSZCZYNA                      ","2024","09","02","06",17.2,,,"8","W","N",,"8","C  ",,0,,8,,4,
"249180010","PSZCZYNA                      ","2024","09","02","12",26.4,,,"8","W","N",,"8","N  ",,1,,0,,7,
"249180010","PSZCZYNA                      ","2024","09","02","18",23.7,,,"8","W","N",,"8","C  ",,0,,1,,6,
"249180010","PSZCZYNA                      ","2024","09","03","06",18.8,,,"8","W","N",,"8","ENE",,1,,1,,6,
"249180010","PSZCZYNA                      ","2024","09","03","12",30.6,,,"8","W","N",,"8","E  ",,2,,3,,7,
"249180010","PSZCZYNA                      ","2024","09","03","18",26.3,,,"8","W","N",,"8","C  ",,0,,2,,7,
"249180010","PSZCZYNA                      ","2024","09","04","06",18.7,,,"8","W","N",,"8","ENE",,1,,1,,6,
"249180010","PSZCZYNA                      ","2024","09","04","12",29.6,,,"8","W","N",,"8","ENE",,2,,0,,8,
"249180010","PSZCZYNA                      ","2024","09","04","18",25.1,,,"8","W","N",,"8","NNE",,1,,1,,8,
"249180010","PSZCZYNA                      ","2024","09","05","06",18.9,,,"8","W","N",,"8","ENE",,2,,0,,7,
"249180010","PSZCZYNA                      ","2024","09","05","12",28.0,,,"8","W","N",,"8","ENE",,3,,0,,8,
"249180010","PSZCZYNA                      ","2024","09","05","18",22.7,,,"8","W","N",,"8","NE ",,1,,0,,8,
"249180010","PSZCZYNA                      ","2024","09","06","06",16.2,,,"8","W","N",,"8","E  ",,2,,0,,8,
"249180010","PSZCZYNA                      ","2024","09","06","12",25.0,,,"8","W","N",,"8","ENE",,3,,0,,8,
"249180010","PSZCZYNA                      ","2024","09","06","18",21.0,,,"8","W","N",,"8","C  ",,0,,1,,8,
"249180010","PSZCZYNA                      ","2024","09","07","06",16.1,,,"8","W","N",,"8","ENE",,1,,2,,6,
