"249180010","PSZCZYNA                      ","2024","11","01","06",9.7,,,"8","W","N",,"8","W  ",,1,,1,,6,
"249180010","PSZCZYNA                      ","2024","11","01","12",15.0,,,"8","W","N",,"8","WSW",,4,,1,,7,
"249180010","PSZCZYNA                      ","2024","11","01","18",11.7,,,"8","W","N",,"8","WSW",,3,,0,,6,
"249180010","PSZCZYNA                      ","2024","11","02","06",8.0,,,"8","W","N",,"8","WSW",,3,,4,,5,
"249180010","PSZCZYNA                      ","2024","11","02","12",10.7,,,"8","W","N",,"8","WNW",,3,,1,,7,
"249180010","PSZCZYNA                      ","2024","11","02","18",6.0,,,"8","W","N",,"8","C  ",,0,,1,,6,
"249180010","PSZCZYNA                      ","2024","11","03","06",-1.1,,,"8",,"N",,"8","C  ",,0,,1,,5,
"249180010","PSZCZYNA                      ","2024","11","03","12",8.2,,,"8","W","N",,"8","SW ",,2,,1,,7,
"249180010","PSZCZYNA                      ","2024","11","03","18",4.9,,,"8",,"N",,"8","WSW",,4,,1,,6,
"249180010","PSZCZYNA                      ","2024","11","04","06",3.3,,,"8",,"N",,"8","SW ",,2,,1,,4,
"249180010","PSZCZYNA                      ","2024","11","04","12",6.7,,,"8","W","N",,"8","NW ",,1,,8,,4,
"249180010","PSZCZYNA                      ","2024","11","04","18",5.9,,,"8","W","N",,"8","C  ",,0,,8,,4,
"249180010","PSZCZYNA                      ","2024","11","05","06",2.3,,,"8",,"N",,"8","C  ",,0,,8,,3,
"249180010","PSZCZYNA                      ","2024","11","05","12",6.4,,,"8","W","N",,"8","NNE",,1,,0,,7,
"249180010","PSZCZYNA                      ","2024","11","05","18",3.7,,,"8",,"N",,"8","C  ",,0,,8,,6,
"249180010","PSZCZYNA                      ","2024","11","06","06",-2.5,,,"8",,"N",,"8","C  ",,0,,1,,6,
"249180010","PSZCZYNA                      ","2024","11","06","12",10.6,,,"8","W","N",,"8","WSW",,2,,2,,7,
"249180010","PSZCZYNA                      ","2024","11","06","18",4.3,,,"8",,"N",,"8","C  ",,0,,4,,6,
"249180010","PSZCZYNA                      ","2024","11","07","06",2.3,,,"8",,"N",,"8","C  ",,0,,8,,5,
"249180010","PSZCZYNA                      ","2024","11","07","12",9.8,,,"8","W","N",,"8","ENE",,1,,2,,6,
"249180010","PSZCZYNA                      ","2024","11","07","18",4.0,,,"8",,"N",,"8","C  ",,0,,6,,6,
"249180010","PSZCZYNA                      ","2024","11","08","06",3.5,,,"8",,"N",,"8","E  ",,2,,8,,5,
"249180010","PSZCZYNA                      ","2024","11","08","12",4.4,,,"8",,"N",,"8","E  ",,2,,8,,5,
"249180010","PSZCZYNA                      ","2024","11","08","18",3.2,,,"8",,"N",,"8","ENE",,2,,6,,6,
"249180010","PSZCZYNA                      ","2024","11","09","06",1.2,,,"8",,"N",,"8","E  ",,2,,8,,5,
"249180010","PSZCZYNA                      ","2024","11","09","12",2.6,,,"8",,"N",,"8","E  ",,2,,6,,6,
"249180010","PSZCZYNA                      ","2024","11","09","18",2.9,,,"8",,"N",,"8","ENE",,1,,8,,5,
