"249180010","PSZCZYNA                      ","2024","08","01","06",19.7,,,"8","W","N",,"8","C  ",,0,,7,,6,
"249180010","PSZCZYNA                      ","2024","08","01","12",18.7,,,"8","W","N",,"8","ESE",,2,,8,,5,
"249180010","PSZCZYNA                      ","2024","08","01","18",20.1,,,"8","W","N",,"8","C  ",,0,,3,,7,
"249180010","PSZCZYNA                      ","2024","08","02","06",16.9,,,"8","W","N",,"8","NE ",,1,,5,,6,
"249180010","PSZCZYNA                      ","2024","08","02","12",24.4,,,"8","W","N",,"8","SW ",,3,,8,,7,
"249180010","PSZCZYNA                      ","2024","08","02","18",20.0,,,"8","W","N",,"8","W  ",,2,,8,,6,
"249180010","PSZCZYNA                      ","2024","08","03","06",13.9,,,"8","W","N",,"8","NW ",,1,,8,,5,
"249180010","PSZCZYNA                      ","2024","08","03","12",23.8,,,"8","W","N",,"8","N  ",,1,,2,,6,
"249180010","PSZCZYNA                      ","2024","08","03","18",19.5,,,"8","W","N",,"8","C  ",,0,,2,,6,
"249180010","PSZCZYNA                      ","2024","08","04","06",14.3,,,"8","W","N",,"8","SSW",,1,,2,,6,
"249180010","PSZCZYNA                      ","2024","08","04","12",19.0,,,"8","W","N",,"8","SW ",,2,,4,,7,
"249180010","PSZCZYNA                      ","2024","08","04","18",18.2,,,"8","W","N",,"8","SW ",,1,,3,,5,
"249180010","PSZCZYNA                      ","2024","08","05","06",17.2,,,"8","W","N",,"8","WSW",,2,,8,,4,
"249180010","PSZCZYNA                      ","2024","08","05","12",17.1,,,"8","W","N",,"8","W  ",,2,,8,,5,
"249180010","PSZCZYNA                      ","2024","08","05","18",18.2,,,"8","W","N",,"8","WNW",,2,,8,,6,
"249180010","PSZCZYNA                      ","2024","08","06","06",16.8,,,"8","W","N",,"8","NNE",,1,,0,,6,
"249180010","PSZCZYNA                      ","2024","08","06","12",21.7,,,"8","W","N",,"8","WNW",,1,,3,,7,
"249180010","PSZCZYNA                      ","2024","08","06","18",21.1,,,"8","W","N",,"8","C  ",,0,,1,,7,
"249180010","PSZCZYNA                      ","2024","08","07","06",16.3,,,"8","W","N",,"8","C  ",,0,,1,,6,
"249180010","PSZCZYNA                      ","2024","08","07","12",25.3,,,"8","W","N",,"8","WSW",,2,,2,,7,
"249180010","PSZCZYNA                      ","2024","08","07","18",24.1,,,"8","W","N",,"8","C  ",,0,,1,,7,
"249180010","PSZCZYNA                      ","2024","08","08","06",18.0,,,"8","W","N",,"8","C  ",,0,,2,,5,
"249180010","PSZCZYNA                      ","2024","08","08","12",26.4,,,"8","W","N",,"8","SW ",,2,,1,,7,
"249180010","PSZCZYNA                      ","2024","08","08","18",18.5,,,"8","W","N",,"8","WSW",,2,,8,,5,
"249180010","PSZCZYNA                      ","2024","08","09","06",17.7,,,"8","W","N",,"8","W  ",,2,,0,,6,
"249180010","PSZCZYNA                      ","2024","08","09","12",23.3,,,"8","W","N",,"8","W  ",,2,,2,,7,
"249180010","PSZCZYNA                      ","2024","08","09","18",21.3,,,"8","W","N",,"8","C  ",,0,,2,,7,
"249180010","PSZCZYNA                      ","2024","08","10","06",21.0,,,"8","W","N",,"8","WSW",,2,,4,,6,
"249180010","PSZCZYNA                      ","2024","08","10","12",26.2,,,"8","W","N",,"8","W  ",,3,,2,,7,
"249180010","PSZCZYNA                      ","2024","08","10","18",24.9,,,"8","W","N",,"8","C  ",,0,,1,,7,
"249180010","PSZCZYNA                      ","2024","08","11","06",19.8,,,"8","W","N",,"8","SW ",,2,,4,,6,
"249180010","PSZCZYNA                      ","2024","08","11","12",27.4,,,"8","W","N",,"8","W  ",,2,,2,,7,
"249180010","PSZCZYNA                      ","2024","08","11","18",24.1,,,"8","W","N",,"8","C  ",,0,,2,,7,
