"249180010","PSZCZYNA","2017","05","01","06",5.0,"",.0,"8","","",0,"8","  C","",0,"",4,"",7,""
"249180010","PSZCZYNA","2017","05","01","12",14.6,"",.0,"8","","",0,"8","WNW","",1,"",1,"",7,""
"249180010","PSZCZYNA","2017","05","01","18",9.8,"",.0,"8","","",0,"8","  C","",0,"",1,"",7,""
"249180010","PSZCZYNA","2017","05","02","06",7.1,"",.0,"8","","",0,"8","  W","",1,"",6,"",7,""
"249180010","PSZCZYNA","2017","05","02","12",11.2,"",.0,"8","","",0,"8"," NW","",1,"",8,"",6,""
"249180010","PSZCZYNA","2017","05","02","18",12.0,"",.0,"8","","",0,"8","  C","",0,"",8,"",6,""
"249180010","PSZCZYNA","2017","05","03","06",9.6,"",.0,"8","","",0,"8","  C","",0,"",8,"",7,""
"249180010","PSZCZYNA","2017","05","03","12",14.8,"",.0,"8","","",0,"8"," NW","",1,"",6,"",7,""
"249180010","PSZCZYNA","2017","05","03","18",12.0,"",.0,"8","","",0,"8"," NW","",1,"",8,"",6,""
"249180010","PSZCZYNA","2017","05","04","06",8.6,"",.0,"8","","",0,"8","  W","",2,"",8,"",7,""
"249180010","PSZCZYNA","2017","05","04","12",12.6,"",.0,"8","","",0,"8","  W","",1,"",8,"",7,""
"249180010","PSZCZYNA","2017","05","04","18",12.7,"",.0,"8","","",0,"8","  C","",0,"",4,"",6,""
"249180010","PSZCZYNA","2017","05","05","06",10.8,"",.0,"8","","",0,"8","  N","",2,"",6,"",6,""
"249180010","PSZCZYNA","2017","05","05","12",18.0,"",.0,"8","","",0,"8"," NW","",3,"",3,"",6,""
"249180010","PSZCZYNA","2017","05","05","18",13.8,"",.0,"8","","",0,"8","  C","",0,"",6,"",7,""
"249180010","PSZCZYNA","2017","05","06","06",11.4,"",.0,"8","","",0,"8"," NW","",1,"",8,"",6,""
"249180010","PSZCZYNA","2017","05","06","12",16.0,"",.0,"8","","",0,"8","  W","",1,"",5,"",6,""
"249180010","PSZCZYNA","2017","05","06","18",14.0,"",.0,"8","","",0,"8","  C","",0,"",6,"",6,""
"249180010","PSZCZYNA","2017","05","07","06",10.2,"",.0,"8","","",0,"8","  C","",0,"",8,"",6,""
"249180010","PSZCZYNA","2017","05","07","12",15.8,"",.0,"8","","",0,"8"," NW","",1,"",6,"",6,""
"249180010","PSZCZYNA","2017","05","07","18",12.6,"",.0,"8","","",0,"8","  C","",0,"",8,"",6,""
"249180010","PSZCZYNA","2017","05","08","06",8.0,"",.0,"8","","",0,"8","  C","",0,"",8,"",6,""
"249180010","PSZCZYNA","2017","05","08","12",13.6,"",.0,"8","","",0,"8"," NW","",1,"",6,"",6,""
