"249180010","PSZCZYNA","2019","03","01","06",5.4,"",.0,"8","","W",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2019","03","01","12",5.2,"",.0,"8","","W",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2019","03","01","18",4.0,"",.0,"8","","W",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2019","03","02","06",-.4,"",.0,"8","","W",0,"8","","8",0,"8",4,"",7,""
"249180010","PSZCZYNA","2019","03","02","12",5.1,"",.0,"8","","W",0,"8","","8",0,"8",6,"",7,""
"249180010","PSZCZYNA","2019","03","02","18",4.6,"",.0,"8","","W",0,"8","","8",0,"8",6,"",6,""
"249180010","PSZCZYNA","2019","03","03","06",4.2,"",.0,"8","","W",0,"8","","8",0,"8",6,"",7,""
"249180010","PSZCZYNA","2019","03","03","12",9.7,"",.0,"8","W","W",0,"8","","8",0,"8",7,"",7,""
"249180010","PSZCZYNA","2019","03","03","18",6.9,"",.0,"8","","W",0,"8","","8",0,"8",6,"",7,""
"249180010","PSZCZYNA","2019","03","04","06",7.8,"",.0,"8","","W",0,"8","","8",0,"8",6,"",9,""
"249180010","PSZCZYNA","2019","03","04","12",14.3,"",.0,"8","W","W",0,"8","","8",0,"8",8,"",9,""
"249180010","PSZCZYNA","2019","03","04","18",10.4,"",.0,"8","W","W",0,"8","","8",0,"8",8,"",8,""
"249180010","PSZCZYNA","2019","03","05","06",4.2,"",.0,"8","","W",0,"8","","8",0,"8",5,"",9,""
"249180010","PSZCZYNA","2019","03","05","12",8.6,"",.0,"8","W","W",0,"8","","8",0,"8",7,"",9,""
"249180010","PSZCZYNA","2019","03","05","18",4.1,"",.0,"8","","W",0,"8","","8",0,"8",8,"",8,""
"249180010","PSZCZYNA","2019","03","06","06",3.0,"",.0,"8","","W",0,"8","","8",0,"8",7,"",6,""
"249180010","PSZCZYNA","2019","03","06","12",9.2,"",.0,"8","W","W",0,"8","","8",0,"8",1,"",8,""
"249180010","PSZCZYNA","2019","03","06","18",5.1,"",.0,"8","","W",0,"8","","8",0,"8",2,"",7,""
"249180010","PSZCZYNA","2019","03","07","06",6.2,"",.0,"8","","W",0,"8","","8",0,"8",7,"",7,""
"249180010","PSZCZYNA","2019","03","07","12",14.4,"",.0,"8","W","W",0,"8","","8",0,"8",3,"",8,""
"249180010","PSZCZYNA","2019","03","07","18",10.1,"",.0,"8","W","W",0,"8","","8",0,"8",8,"",7,""
"249180010","PSZCZYNA","2019","03","08","06",7.8,"",.0,"8","","W",0,"8","","8",0,"8",5,"",9,""
"249180010","PSZCZYNA","2019","03","08","12",12.6,"",.0,"8","W","W",0,"8","","8",0,"8",6,"",9,""
"249180010","PSZCZYNA","2019","03","08","18",9.2,"",.0,"8","W","W",0,"8","","8",0,"8",6,"",8,""
"249180010","PSZCZYNA","2019","03","09","06",6.1,"",.0,"8","","W",0,"8","","8",0,"8",4,"",8,""
"249180010","PSZCZYNA","2019","03","09","12",12.2,"",.0,"8","W","W",0,"8","","8",0,"8",6,"",9,""
"249180010","PSZCZYNA","2019","03","09","18",7.9,"",.0,"8","","W",0,"8","","8",0,"8",8,"",8,""
"249180010","PSZCZYNA","2019","03","10","06",4.1,"",.0,"8","","W",0,"8","","8",0,"8",4,"",8,""
"249180010","PSZCZYNA","2019","03","10","12",6.4,"",.0,"8","","W",0,"8","","8",0,"8",8,"",8,""
"249180010","PSZCZYNA","2019","03","10","18",5.8,"",.0,"8","","W",0,"8","","8",0,"8",8,"",8,""
"249180010","PSZCZYNA","2019","03","11","06",3.3,"",.0,"8","","W",0,"8","","8",0,"8",8,"",8,""
"249180010","PSZCZYNA","2019","03","11","12",6.2,"",.0,"8","","W",0,"8","","8",0,"8",8,"",8,""
"249180010","PSZCZYNA","2019","03","11","18",.4,"",.0,"8","","W",0,"8","","8",0,"8",8,"",8,""
"249180010","PSZCZYNA","2019","03","12","06",.2,"",.0,"8","","W",0,"8","","8",0,"8",1,"",6,""
"249180010","PSZCZYNA","2019","03","12","12",5.0,"",.0,"8","","W",0,"8","","8",0,"8",6,"",7,""
"249180010","PSZCZYNA","2019","03","12","18",2.8,"",.0,"8","","W",0,"8","","8",0,"8",4,"",7,""
"249180010","PSZCZYNA","2019","03","13","06",5.1,"",.0,"8","","W",0,"8","","8",0,"8",7,"",9,""
"249180010","PSZCZYNA","2019","03","13","12",7.2,"",.0,"8","","W",0,"8","","8",0,"8",5,"",9,""
"249180010","PSZCZYNA","2019","03","13","18",4.8,"",.0,"8","","W",0,"8","","8",0,"8",4,"",8,""
"249180010","PSZCZYNA","2019","03","14","06",4.4,"",.0,"8","","W",0,"8","","8",0,"8",4,"",9,""
"249180010","PSZCZYNA","2019","03","14","12",8.1,"",.0,"8","W","W",0,"8","","8",0,"8",4,"",9,""
"249180010","PSZCZYNA","2019","03","14","18",5.6,"",.0,"8","","W",0,"8","","8",0,"8",8,"",8,""
"249180010","PSZCZYNA","2019","03","15","06",4.2,"",.0,"8","","W",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2019","03","15","12",8.0,"",.0,"8","","W",0,"8","","8",0,"8",8,"",7,""
