Date;Hour;Forecasted Day-ahead Total Load;Actual Total Load
20220922;1;16750;16732,675
20220922;2;16050;16198,788
20220922;3;15700;15805,188
20220922;4;15750;15840,288
20220922;5;16250;16188,675
20220922;6;17350;17000,500
20220922;7;20150;19239,450
20220922;8;21450;21183,350
20220922;9;22150;22158,525
20220922;10;22150;22314,288
20220922;11;21900;21724,888
20220922;12;22000;21986,138
20220922;13;22050;21881,263
20220922;14;22050;21937,038
20220922;15;21600;21557,900
20220922;16;21600;21658,638
20220922;17;21550;21416,463
20220922;18;21450;21254,688
20220922;19;21950;21510,363
20220922;20;22900;22565,313
20220922;21;22800;22402,325
20220922;22;21550;20950,738
20220922;23;19600;19283,263
20220922;24;18200;17880,325
20220923;1;16850;16761,650
20220923;2;16150;16237,725
20220923;3;15800;15903,000
20220923;4;15850;15968,875
20220923;5;16400;16295,438
20220923;6;17600;17096,513
20220923;7;20450;19391,988
20220923;8;21850;21202,063
20220923;9;22300;22077,563
20220923;10;22300;22097,950
20220923;11;22000;21484,013
20220923;12;22000;21297,263
20220923;13;22050;21068,713
20220923;14;22050;21477,950
20220923;15;21500;21193,713
20220923;16;21450;21395,538
20220923;17;21400;21340,075
20220923;18;21250;21227,375
20220923;19;22000;21307,750
20220923;20;23000;21853,625
20220923;21;22750;21362,713
20220923;22;21300;20364,188
20220923;23;19400;18851,338
20220923;24;18050;17618,200
20220924;1;16800;16529,875
20220924;2;16200;15901,125
20220924;3;15700;15506,288
20220924;4;15600;15389,463
20220924;5;15750;15469,988
20220924;6;16000;15646,300
20220924;7;17150;16163,813
20220924;8;18450;17303,950
20220924;9;19550;18473,863
20220924;10;20200;19021,913
20220924;11;20500;19129,300
20220924;12;20500;18859,288
20220924;13;20350;18725,625
20220924;14;20150;18188,875
20220924;15;19650;17813,925
20220924;16;19200;17908,650
20220924;17;18800;18112,350
20220924;18;18700;18213,663
20220924;19;19700;18761,438
20220924;20;20100;19630,863
20220924;21;19850;19132,488
20220924;22;18750;17995,163
20220924;23;17400;16920,288
20220924;24;16250;15727,063
20220925;1;14800;14774,900
20220925;2;14000;14014,538
20220925;3;13650;13705,025
20220925;4;13550;13570,638
20220925;5;13550;13697,400
20220925;6;13550;13880,825
20220925;7;13950;13814,938
20220925;8;15000;14452,325
20220925;9;16200;15441,275
20220925;10;16950;16163,025
20220925;11;17300;16497,650
20220925;12;17400;16321,025
20220925;13;17400;16395,713
20220925;14;17400;16536,663
20220925;15;17100;16510,338
20220925;16;16850;16295,713
20220925;17;16700;16326,775
20220925;18;17200;16608,575
20220925;19;18500;17479,888
20220925;20;18900;18602,800
20220925;21;18700;18221,600
20220925;22;17800;17340,075
20220925;23;16700;16321,788
20220925;24;15700;15309,963
20220926;1;14750;14448,400
20220926;2;14300;14024,088
20220926;3;14050;13836,175
20220926;4;14050;13833,925
20220926;5;14800;14244,963
20220926;6;16600;15417,563
20220926;7;19600;18350,325
20220926;8;21450;20416,088
20220926;9;22300;21620,688
20220926;10;22350;21950,500
20220926;11;22400;21587,675
20220926;12;22400;21673,688
20220926;13;22350;21626,288
20220926;14;22300;21567,575
20220926;15;21700;21094,225
20220926;16;21700;21282,475
20220926;17;21700;21223,713
20220926;18;21600;21444,275
20220926;19;22550;21579,975
20220926;20;22950;22604,588
20220926;21;22900;22130,338
20220926;22;21550;20546,100
20220926;23;19600;18865,350
20220926;24;18200;17496,275
20220927;1;17000;16390,038
20220927;2;16300;15871,800
20220927;3;15950;15501,313
20220927;4;16000;15615,750
20220927;5;16500;15965,950
20220927;6;18000;16766,075
20220927;7;20850;18985,750
20220927;8;22150;20808,325
20220927;9;22800;21735,988
20220927;10;22800;21960,425
20220927;11;22650;21828,138
20220927;12;22600;21693,300
20220927;13;22650;21766,388
20220927;14;22650;21559,650
20220927;15;22100;21149,750
20220927;16;22050;21430,363
20220927;17;21900;21438,850
20220927;18;21800;21494,425
20220927;19;23000;22093,463
20220927;20;23300;22948,638
20220927;21;23050;22472,975
20220927;22;21650;20799,900
20220927;23;19750;18983,500
20220927;24;18400;17723,225
20220928;1;17000;16679,500
20220928;2;16300;16080,525
20220928;3;15950;15742,625
20220928;4;16000;15755,675
20220928;5;16450;16101,938
20220928;6;17900;16946,625
20220928;7;20650;19244,488
20220928;8;21900;21021,300
20220928;9;22650;21955,975
20220928;10;22650;21941,563
20220928;11;22500;21451,738
20220928;12;22500;21769,975
20220928;13;22550;22042,338
20220928;14;22550;21890,200
20220928;15;22050;21558,213
20220928;16;22000;21641,850
20220928;17;21850;21595,900
20220928;18;21700;21664,825
20220928;19;22800;22159,413
20220928;20;23100;23060,575
20220928;21;23000;22598,825
20220928;22;21650;20870,863
20220928;23;19750;19140,550
20220928;24;18400;17771,725
20220929;1;16800;16736,600
20220929;2;16100;16169,625
20220929;3;15750;15914,025
20220929;4;15800;16015,025
20220929;5;16250;16248,150
20220929;6;17550;17074,225
20220929;7;20250;19411,463
20220929;8;21450;21243,325
20220929;9;22200;22186,338
20220929;10;22200;22518,213
20220929;11;22050;22240,013
20220929;12;22150;22336,775
20220929;13;22200;22176,238
20220929;14;22200;22180,725
20220929;15;21650;21595,900
20220929;16;21650;21618,138
20220929;17;21650;21600,238
20220929;18;21550;21657,850
20220929;19;22550;22051,113
20220929;20;22850;23028,225
20220929;21;22700;22497,450
20220929;22;21400;20930,188
20220929;23;19500;19394,863
20220929;24;18150;17984,425
20220930;1;16800;16839,363
20220930;2;16100;16291,050
20220930;3;15750;15997,025
20220930;4;15800;15974,963
20220930;5;16350;16357,800
20220930;6;17950;17132,850
20220930;7;20650;19562,688
20220930;8;21850;21430,938
20220930;9;22450;22283,988
20220930;10;22450;22427,400
20220930;11;22350;22146,688
20220930;12;22450;22284,525
20220930;13;22500;22298,475
20220930;14;22500;22265,738
20220930;15;21950;21774,475
20220930;16;21950;21828,050
20220930;17;21950;21708,313
20220930;18;21950;21635,250
20220930;19;23100;22051,125
20220930;20;23100;22734,025
20220930;21;22850;21993,088
20220930;22;21400;20493,638
20220930;23;19500;18942,263
20220930;24;18150;17580,950
20221001;1;16800;16449,875
20221001;2;16200;15743,763
20221001;3;15700;15327,338
20221001;4;15600;15169,638
20221001;5;15750;15282,263
20221001;6;16100;15299,700
20221001;7;17250;15904,475
20221001;8;18550;16960,175
20221001;9;19650;18428,825
20221001;10;20150;19089,950
20221001;11;20150;19133,438
20221001;12;20150;19116,013
20221001;13;20000;18782,775
20221001;14;19800;18658,488
20221001;15;19200;18478,875
20221001;16;18900;18525,213
20221001;17;18750;18538,025
20221001;18;18700;18556,725
20221001;19;19850;19101,925
20221001;20;20050;19639,588
20221001;21;19800;18941,450
20221001;22;18700;17894,688
20221001;23;17350;16819,713
20221001;24;16200;15632,613
20221002;1;15100;14659,088
20221002;2;14400;13842,350
20221002;3;13950;13550,800
20221002;4;13850;13385,225
20221002;5;13900;13348,025
20221002;6;14100;13538,013
20221002;7;14450;13706,600
20221002;8;15450;14291,425
20221002;9;16550;15452,400
20221002;10;17250;16265,288
20221002;11;17550;16851,338
20221002;12;17550;16873,888
20221002;13;17550;16739,188
20221002;14;17550;16784,238
20221002;15;17200;16331,100
20221002;16;16950;16194,463
20221002;17;16900;16212,300
20221002;18;17400;16714,675
20221002;19;19000;17548,675
20221002;20;19000;18477,200
20221002;21;18850;18149,363
20221002;22;17850;17295,663
20221002;23;16800;16443,088
20221002;24;15900;15432,575
20221003;1;14283;14652,775
20221003;2;13835;14208,400
20221003;3;13637;13990,900
20221003;4;13630;14038,475
20221003;5;14051;14530,813
20221003;6;15363;15675,613
20221003;7;18534;18488,175
20221003;8;20491;20460,875
20221003;9;21694;21650,013
20221003;10;22158;22028,075
20221003;11;22051;21994,963
20221003;12;22159;22208,863
20221003;13;22131;22236,425
20221003;14;21950;22124,613
20221003;15;21447;21449,900
20221003;16;21531;21165,338
20221003;17;21475;21192,200
20221003;18;21492;21263,000
20221003;19;22048;22043,725
20221003;20;22877;22901,213
20221003;21;22371;22301,175
20221003;22;20762;20829,063
20221003;23;19050;19042,200
20221003;24;17696;17635,238
20221004;1;17000;16708,550
20221004;2;16300;16216,563
20221004;3;16000;15836,938
20221004;4;16050;15944,350
20221004;5;16500;16126,250
20221004;6;17950;16947,950
20221004;7;20650;19421,063
20221004;8;21950;21181,413
20221004;9;22550;21997,763
20221004;10;22600;22354,925
20221004;11;22550;21819,513
20221004;12;22550;22000,863
20221004;13;22650;22067,550
20221004;14;22650;21822,775
20221004;15;22000;21404,525
20221004;16;21950;21475,525
20221004;17;21800;21380,113
20221004;18;21850;21448,125
20221004;19;23150;22168,850
20221004;20;23300;23097,688
20221004;21;23000;22573,700
20221004;22;21600;21054,188
20221004;23;19700;19317,888
20221004;24;18350;17992,925
20221005;1;16800;16894,725
20221005;2;16100;16311,063
20221005;3;15750;15976,275
20221005;4;15800;16007,025
20221005;5;16300;16238,475
20221005;6;17700;17167,938
20221005;7;20150;19728,038
20221005;8;21550;21361,675
20221005;9;22450;22075,525
20221005;10;22450;22126,138
20221005;11;22450;21768,300
20221005;12;22450;21727,725
20221005;13;22500;21618,725
20221005;14;22600;21771,850
20221005;15;21800;21331,350
20221005;16;21750;21429,175
20221005;17;21600;21339,075
20221005;18;21650;21456,375
20221005;19;23000;22326,288
20221005;20;23100;23117,213
20221005;21;22700;22500,000
20221005;22;21300;20857,050
20221005;23;19400;19213,175
20221005;24;18050;17948,988
20221006;1;16700;16973,175
20221006;2;16000;16236,200
20221006;3;15650;16051,950
20221006;4;15700;16176,813
20221006;5;16200;16382,963
20221006;6;17700;17098,275
20221006;7;20150;19633,250
20221006;8;21450;21252,638
20221006;9;22050;22112,250
20221006;10;22100;22313,075
20221006;11;22000;21556,300
20221006;12;21950;21540,113
20221006;13;22050;21752,238
20221006;14;22150;22039,863
20221006;15;21500;21501,138
20221006;16;21450;21645,038
20221006;17;21400;21490,600
20221006;18;21450;21460,400
20221006;19;22850;22386,388
20221006;20;23000;23189,513
20221006;21;22700;22637,050
20221006;22;21300;21077,075
20221006;23;19400;19389,363
20221006;24;18050;18119,688
20221007;1;17000;17039,738
20221007;2;16300;16565,475
20221007;3;16000;16214,563
20221007;4;16050;16227,788
20221007;5;16550;16586,225
20221007;6;18050;17388,125
20221007;7;20550;19795,200
20221007;8;21750;21443,175
20221007;9;22300;22199,650
20221007;10;22300;22036,688
20221007;11;22100;21326,688
20221007;12;22100;21173,713
20221007;13;22050;21054,288
20221007;14;22050;20872,200
20221007;15;21400;20622,275
20221007;16;21350;21005,613
20221007;17;21450;21257,575
20221007;18;21450;21244,350
20221007;19;22850;21989,438
20221007;20;23000;22484,650
20221007;21;22700;21760,363
20221007;22;21300;20251,400
20221007;23;19450;18877,638
20221007;24;18050;17647,300
20221008;1;16700;16534,900
20221008;2;16100;15740,725
20221008;3;15600;15482,150
20221008;4;15500;15421,900
20221008;5;15550;15466,100
20221008;6;15800;15642,638
20221008;7;16950;16344,988
20221008;8;18250;17227,425
20221008;9;19250;18527,563
20221008;10;19600;19107,763
20221008;11;19600;19128,138
20221008;12;19600;19159,188
20221008;13;19500;19037,675
20221008;14;19250;18779,975
20221008;15;18850;18204,463
20221008;16;18700;18291,088
20221008;17;18700;18422,163
20221008;18;19000;18618,175
20221008;19;20000;19489,363
20221008;20;20000;19767,938
20221008;21;19650;19191,838
20221008;22;18550;18143,975
20221008;23;17200;16963,088
20221008;24;16050;15698,913
20221009;1;14900;14732,550
20221009;2;14200;14147,438
20221009;3;13800;13830,325
20221009;4;13700;13566,063
20221009;5;13800;13575,975
20221009;6;14000;13711,525
20221009;7;14350;14191,563
20221009;8;15350;14593,800
20221009;9;16450;15594,763
20221009;10;17150;16427,800
20221009;11;17350;16581,050
20221009;12;17350;16711,413
20221009;13;17100;16735,963
20221009;14;17100;16943,213
20221009;15;17100;16476,988
20221009;16;16800;16375,400
20221009;17;16700;16491,138
20221009;18;17450;17194,613
20221009;19;18800;18551,800
20221009;20;18800;19273,900
20221009;21;18650;18833,038
20221009;22;17850;17818,763
20221009;23;16900;16785,338
20221009;24;15850;15714,563
20221010;1;15150;14955,788
20221010;2;14850;14596,125
20221010;3;14700;14497,963
20221010;4;14900;14575,788
20221010;5;15700;14969,925
20221010;6;17800;16122,638
20221010;7;20600;19118,738
20221010;8;21800;21188,413
20221010;9;22550;22042,300
20221010;10;22550;21811,038
20221010;11;22200;21070,125
20221010;12;22200;20970,575
20221010;13;22250;20853,525
20221010;14;22400;20975,750
20221010;15;21750;20564,775
20221010;16;21900;21019,750
20221010;17;21850;21239,875
20221010;18;21800;21285,463
20221010;19;23250;22271,450
20221010;20;23250;22954,800
20221010;21;22950;22296,800
20221010;22;21600;20787,688
20221010;23;19800;19154,788
20221010;24;18550;17866,463
20221011;1;17500;16856,325
20221011;2;16800;16410,288
20221011;3;16500;16109,475
20221011;4;16650;16151,888
20221011;5;17100;16599,313
20221011;6;18550;17416,325
20221011;7;21150;19934,875
20221011;8;22250;21537,200
20221011;9;22750;22417,450
20221011;10;22750;22477,488
20221011;11;22500;21964,813
20221011;12;22500;21959,213
20221011;13;22400;21952,163
20221011;14;22550;21718,050
20221011;15;21950;21239,038
20221011;16;21900;21186,488
20221011;17;21900;21634,375
20221011;18;21850;21826,925
20221011;19;23500;22853,938
20221011;20;23550;23409,775
20221011;21;23200;22834,888
20221011;22;21850;21184,763
20221011;23;20000;19698,938
20221011;24;18550;18380,838
20221012;1;17400;17402,913
20221012;2;16700;16932,563
20221012;3;16400;16578,875
20221012;4;16500;16677,175
20221012;5;17000;16917,900
20221012;6;18600;17702,063
20221012;7;21100;20411,988
20221012;8;22300;21887,463
20221012;9;22650;22879,013
20221012;10;22650;22782,650
20221012;11;22150;21741,388
20221012;12;22150;21622,800
20221012;13;22150;21563,025
20221012;14;22150;21580,338
20221012;15;21750;21763,075
20221012;16;21850;21775,625
20221012;17;21800;21981,613
20221012;18;21950;22072,525
20221012;19;23450;22917,188
20221012;20;23450;23421,175
20221012;21;23150;22806,475
20221012;22;21750;21293,213
20221012;23;19900;19758,688
20221012;24;18550;18429,375
20221013;1;17400;17339,588
20221013;2;16700;16770,725
20221013;3;16400;16423,950
20221013;4;16500;16400,188
20221013;5;17000;16801,850
20221013;6;18600;17677,625
20221013;7;21100;20240,125
20221013;8;22300;21749,725
20221013;9;22650;22511,925
20221013;10;22650;22362,100
20221013;11;22150;21577,288
20221013;12;22150;21375,338
20221013;13;22150;21045,800
20221013;14;22150;21170,313
20221013;15;21750;20888,313
20221013;16;21850;21240,800
20221013;17;21800;21564,225
20221013;18;21950;21791,488
20221013;19;23450;22742,250
20221013;20;23450;23216,775
20221013;21;23150;22544,138
20221013;22;21750;21001,688
20221013;23;19900;19436,363
20221013;24;18550;18035,300
20221014;1;17450;17152,175
20221014;2;16700;16621,075
20221014;3;16400;16325,938
20221014;4;16450;16313,488
20221014;5;16850;16699,488
20221014;6;18100;17594,313
20221014;7;20850;19994,150
20221014;8;22100;21683,238
20221014;9;22750;22679,913
20221014;10;22800;22787,775
20221014;11;22450;22229,900
20221014;12;22550;22287,963
20221014;13;22750;22092,950
20221014;14;22900;21913,338
20221014;15;22400;21895,575
20221014;16;22350;21861,413
20221014;17;22300;21902,225
20221014;18;22400;21937,713
20221014;19;23550;22789,213
20221014;20;23550;22874,938
20221014;21;23150;22202,825
20221014;22;21750;20645,913
20221014;23;19950;19234,625
20221014;24;18500;17927,488
20221015;1;17000;16870,088
20221015;2;16400;16256,600
20221015;3;15850;15839,275
20221015;4;15750;15726,700
20221015;5;15900;15740,850
20221015;6;16350;15885,150
20221015;7;17300;16652,100
20221015;8;18600;17461,975
20221015;9;19600;18715,825
20221015;10;20150;19352,363
20221015;11;20200;19422,363
20221015;12;20200;19408,088
20221015;13;20200;19354,513
20221015;14;20200;19135,113
20221015;15;19750;18814,600
20221015;16;19350;18769,913
20221015;17;19350;18651,863
20221015;18;19800;19013,138
20221015;19;20300;19808,700
20221015;20;20300;19835,163
20221015;21;19850;19176,325
20221015;22;18750;18094,563
20221015;23;17500;16984,000
20221015;24;16350;15764,075
20221016;1;15300;14741,125
20221016;2;14700;14128,500
20221016;3;14250;13867,313
20221016;4;14000;13630,050
20221016;5;14050;13645,800
20221016;6;14300;13786,675
20221016;7;14850;14267,888
20221016;8;15800;14547,925
20221016;9;16750;15543,575
20221016;10;17550;16395,400
20221016;11;17850;16778,550
20221016;12;17850;16705,425
20221016;13;17850;16710,550
20221016;14;17850;16646,213
20221016;15;17500;16588,813
20221016;16;17250;16534,800
20221016;17;17250;16604,888
20221016;18;18450;17167,050
20221016;19;19550;18397,525
20221016;20;19550;18680,475
20221016;21;19250;18222,938
20221016;22;18300;17393,138
20221016;23;17350;16498,488
20221016;24;16350;15617,700
20221017;1;15300;14781,475
20221017;2;14850;14511,575
20221017;3;14750;14316,100
20221017;4;14950;14388,813
20221017;5;15750;14863,725
20221017;6;17750;16011,313
20221017;7;20800;19226,888
20221017;8;22200;21052,113
20221017;9;22650;21960,875
20221017;10;22650;21910,163
20221017;11;22200;21340,363
20221017;12;22150;21418,125
20221017;13;22050;21292,063
20221017;14;22150;21270,563
20221017;15;21700;20907,775
20221017;16;21700;21306,963
20221017;17;21700;21387,325
20221017;18;22100;21508,025
20221017;19;23250;22591,275
20221017;20;23300;22964,875
20221017;21;22900;22242,525
20221017;22;21650;20674,250
20221017;23;19900;18997,700
20221017;24;18550;17599,838
20221018;1;17350;16556,663
20221018;2;16650;16108,600
20221018;3;16350;15815,875
20221018;4;16450;15781,775
20221018;5;16900;16158,925
20221018;6;18500;17147,500
20221018;7;21200;19810,663
20221018;8;22350;21299,650
20221018;9;22800;22130,400
20221018;10;22800;22131,063
20221018;11;22300;21663,575
20221018;12;22300;21743,888
20221018;13;22300;21877,588
20221018;14;22350;21854,638
20221018;15;21800;21709,900
20221018;16;21850;21895,250
20221018;17;21850;22016,600
20221018;18;22500;22351,775
20221018;19;23550;23080,788
20221018;20;23450;23146,113
20221018;21;23050;22424,700
20221018;22;21750;20741,750
20221018;23;19950;19139,738
20221018;24;18600;17892,750
20221019;1;17250;16726,663
20221019;2;16800;16204,500
20221019;3;16500;15922,638
20221019;4;16600;15865,713
20221019;5;17050;16155,188
20221019;6;18650;16974,563
20221019;7;21350;19723,450
20221019;8;22500;21327,988
20221019;9;22950;22075,363
20221019;10;22950;22212,225
20221019;11;22550;22005,688
20221019;12;22550;22333,763
20221019;13;22550;22671,163
20221019;14;22600;22428,113
20221019;15;22150;22080,938
20221019;16;22050;21974,175
20221019;17;22050;21597,488
20221019;18;22650;21812,400
20221019;19;23650;22882,538
20221019;20;23650;23039,050
20221019;21;23250;22437,950
20221019;22;22000;20966,825
20221019;23;20150;19492,325
20221019;24;18800;18161,875
20221020;1;17500;17065,188
20221020;2;17050;16590,900
20221020;3;16700;16312,000
20221020;4;16800;16350,238
20221020;5;17250;16745,125
20221020;6;18850;17552,475
20221020;7;21550;20368,288
20221020;8;22550;22159,975
20221020;9;23150;22939,963
20221020;10;23150;22861,250
20221020;11;22200;22214,400
20221020;12;22150;21778,400
20221020;13;22100;21907,888
20221020;14;22150;21836,950
20221020;15;21700;21611,538
20221020;16;21850;21810,250
20221020;17;22100;21907,225
20221020;18;22650;22241,988
20221020;19;23700;23173,488
20221020;20;23650;23294,175
20221020;21;23250;22834,688
20221020;22;22000;21223,413
20221020;23;20150;19607,475
20221020;24;18800;18284,250
20221021;1;17500;17331,325
20221021;2;16950;16757,825
20221021;3;16650;16364,850
20221021;4;16700;16449,138
20221021;5;17150;16802,863
20221021;6;18700;17709,275
20221021;7;21450;20270,538
20221021;8;22550;22023,400
20221021;9;23100;22623,050
20221021;10;23100;22812,813
20221021;11;22700;22385,913
20221021;12;22700;22580,038
20221021;13;22700;22514,263
20221021;14;22900;22508,175
20221021;15;22300;22132,625
20221021;16;22250;22073,675
20221021;17;22200;22039,675
20221021;18;22700;22279,650
20221021;19;23750;22931,475
20221021;20;23750;22893,288
20221021;21;23350;22295,513
20221021;22;22100;20876,013
20221021;23;20250;19337,688
20221021;24;18900;18059,388
20221022;1;17550;16940,988
20221022;2;16700;16302,650
20221022;3;16150;16000,613
20221022;4;16050;15910,325
20221022;5;16250;15957,800
20221022;6;16750;16195,775
20221022;7;18000;17028,363
20221022;8;19050;17890,750
20221022;9;20050;19164,713
20221022;10;20600;19921,213
20221022;11;20700;20338,163
20221022;12;20800;20668,675
20221022;13;20650;20633,788
20221022;14;20600;20428,863
20221022;15;20000;19893,338
20221022;16;19650;19696,200
20221022;17;19550;19620,650
20221022;18;20500;19799,975
20221022;19;20800;20494,888
20221022;20;20750;20366,100
20221022;21;20350;19648,438
20221022;22;19300;18467,263
20221022;23;18050;17304,338
20221022;24;16900;16190,475
20221023;1;15550;15134,475
20221023;2;14650;14503,363
20221023;3;14300;14170,850
20221023;4;14000;13890,575
20221023;5;14050;13936,713
20221023;6;14450;14079,938
20221023;7;14900;14475,275
20221023;8;15700;14927,425
20221023;9;16700;15851,738
20221023;10;17250;16735,125
20221023;11;17550;17224,775
20221023;12;17750;17418,925
20221023;13;17750;17351,113
20221023;14;17750;17251,275
20221023;15;17500;17023,475
20221023;16;17250;16827,850
20221023;17;17450;17010,400
20221023;18;18750;17707,800
20221023;19;19500;18866,063
20221023;20;19500;19030,288
20221023;21;19100;18554,275
20221023;22;18250;17627,550
20221023;23;17350;16701,950
20221023;24;16300;15613,013
20221024;1;15350;14747,163
20221024;2;14900;14399,500
20221024;3;14650;14232,075
20221024;4;14950;14231,563
20221024;5;15600;14633,313
20221024;6;17800;15950,763
20221024;7;20800;19244,388
20221024;8;22050;21260,050
20221024;9;22600;22335,388
20221024;10;22600;22686,988
20221024;11;22200;22394,475
20221024;12;22300;22431,700
20221024;13;22350;22309,375
20221024;14;22450;22112,138
20221024;15;22050;21825,750
20221024;16;22100;22127,238
20221024;17;22100;21974,375
20221024;18;22650;22335,413
20221024;19;23550;23079,963
20221024;20;23450;23043,000
20221024;21;23100;22499,113
20221024;22;21800;20959,875
20221024;23;19900;19175,238
20221024;24;18600;17830,838
20221025;1;17200;16878,613
20221025;2;16650;16355,350
20221025;3;16350;16071,450
20221025;4;16350;16086,188
20221025;5;16950;16312,938
20221025;6;18600;17303,088
20221025;7;21550;19920,988
20221025;8;22600;21714,613
20221025;9;22950;22338,900
20221025;10;22950;22400,388
20221025;11;22850;22171,688
20221025;12;22900;22503,275
20221025;13;22950;22469,738
20221025;14;23100;22124,013
20221025;15;22500;21751,288
20221025;16;22450;21852,025
20221025;17;22350;21954,538
20221025;18;22800;22343,575
20221025;19;23700;23191,000
20221025;20;23550;23202,788
20221025;21;23100;22647,425
20221025;22;21800;21155,338
20221025;23;20000;19392,163
20221025;24;18650;17931,788
20221026;1;17200;16815,413
20221026;2;16650;16307,788
20221026;3;16350;16064,988
20221026;4;16350;16057,913
20221026;5;16950;16333,763
20221026;6;18600;17316,175
20221026;7;21450;20164,675
20221026;8;22500;22034,925
20221026;9;22950;22629,313
20221026;10;22950;22681,700
20221026;11;22750;22237,763
20221026;12;22800;22251,275
20221026;13;22850;22129,388
20221026;14;23000;21993,200
20221026;15;22400;21941,850
20221026;16;22450;21964,175
20221026;17;22350;21948,850
20221026;18;22900;22327,238
20221026;19;23700;23281,600
20221026;20;23550;23313,025
20221026;21;23100;22662,563
20221026;22;21800;21250,950
20221026;23;20000;19606,850
20221026;24;18650;18104,038
20221027;1;17200;17082,738
20221027;2;16650;16443,413
20221027;3;16350;16212,038
20221027;4;16300;16266,775
20221027;5;16800;16628,275
20221027;6;18350;17519,025
20221027;7;21300;20155,750
20221027;8;22300;21830,925
20221027;9;22700;22446,550
20221027;10;22700;22651,588
20221027;11;22450;22128,750
20221027;12;22500;21938,063
20221027;13;22500;21851,838
20221027;14;22650;21724,175
20221027;15;22050;21561,550
20221027;16;22150;21803,875
20221027;17;22150;21866,075
20221027;18;22850;22428,950
20221027;19;23450;23422,800
20221027;20;23350;23410,825
20221027;21;23000;22664,200
20221027;22;21700;21142,500
20221027;23;19750;19370,425
20221027;24;18400;17973,675
20221028;1;17200;16812,275
20221028;2;16650;16397,463
20221028;3;16350;16109,388
20221028;4;16300;16109,688
20221028;5;16800;16489,075
20221028;6;18350;17308,413
20221028;7;21300;19985,500
20221028;8;22300;21704,888
20221028;9;22700;22311,788
20221028;10;22700;22348,475
20221028;11;22300;22042,363
20221028;12;22300;21779,288
20221028;13;22300;21660,325
20221028;14;22450;21604,313
20221028;15;21950;21347,038
20221028;16;22050;21436,975
20221028;17;22050;21444,400
20221028;18;22650;21759,325
20221028;19;23350;22467,400
20221028;20;23300;22516,850
20221028;21;22850;21835,975
20221028;22;21550;20204,763
20221028;23;19750;18649,563
20221028;24;18400;17385,425
20221029;1;17350;16439,350
20221029;2;16650;15788,150
20221029;3;16150;15399,988
20221029;4;16050;15344,175
20221029;5;16100;15314,950
20221029;6;16550;15524,588
20221029;7;17600;16583,275
20221029;8;18800;17392,388
20221029;9;19750;18356,388
20221029;10;20150;19286,000
20221029;11;20250;19190,000
20221029;12;20250;19102,988
20221029;13;20100;18971,050
20221029;14;19850;18841,225
20221029;15;19350;18444,400
20221029;16;19200;18476,375
20221029;17;19300;18515,975
20221029;18;20350;19277,313
20221029;19;20600;19868,738
20221029;20;20500;19612,488
20221029;21;19950;19072,063
20221029;22;18900;17965,513
20221029;23;17650;16892,950
20221029;24;16550;15723,288
20221030;1;15300;14619,250
20221030;2;14650;13973,575
20221030;2A;14150;13639,900
20221030;3;14000;13439,713
20221030;4;14000;13389,650
20221030;5;14000;13518,550
20221030;6;14350;13766,600
20221030;7;14800;14204,063
20221030;8;15700;15089,225
20221030;9;16650;16328,925
20221030;10;17000;16727,100
20221030;11;17150;16761,813
20221030;12;17150;16682,863
20221030;13;17150;16899,775
20221030;14;17150;16918,088
20221030;15;17150;16717,513
20221030;16;17150;16561,188
20221030;17;18500;17272,225
20221030;18;19000;18307,225
20221030;19;19000;18346,100
20221030;20;19000;18234,488
20221030;21;18650;17834,075
20221030;22;17600;16935,588
20221030;23;16800;15999,063
20221030;24;15950;15038,550
20221031;1;14900;14387,238
20221031;2;14450;14064,188
20221031;3;14150;13939,388
20221031;4;14250;13987,163
20221031;5;14800;14358,550
20221031;6;15900;15149,350
20221031;7;17800;16796,388
20221031;8;19200;18293,075
20221031;9;20100;19209,238
20221031;10;20450;19412,213
20221031;11;20500;19195,775
20221031;12;20350;19287,063
20221031;13;20300;19418,800
20221031;14;20300;19648,663
20221031;15;19900;19609,400
20221031;16;20200;19610,338
20221031;17;21700;20230,425
20221031;18;21750;20839,838
20221031;19;21500;20608,075
20221031;20;21200;20267,463
20221031;21;20550;19573,063
20221031;22;19500;18364,125
20221031;23;18150;16932,363
20221031;24;16800;15581,900
20221101;1;14850;14442,925
20221101;2;14100;14095,263
20221101;3;13700;13822,500
20221101;4;13450;13665,325
20221101;5;13450;13688,750
20221101;6;13550;13893,025
20221101;7;13550;13873,625
20221101;8;14250;14499,300
20221101;9;14950;15468,413
20221101;10;15100;16004,413
20221101;11;15100;16021,150
20221101;12;14950;15828,813
20221101;13;14850;15755,413
20221101;14;14850;15891,300
20221101;15;14850;15795,625
20221101;16;15250;15822,325
20221101;17;16950;16486,738
20221101;18;17300;17107,050
20221101;19;17300;17284,750
20221101;20;17300;17204,538
20221101;21;17200;16915,900
20221101;22;16450;16135,200
20221101;23;15600;15312,875
20221101;24;14600;14380,613
20221102;1;13750;13712,750
20221102;2;13350;13453,438
20221102;3;13250;13336,675
20221102;4;13450;13325,175
20221102;5;14250;13775,825
20221102;6;16650;15172,700
20221102;7;19750;18135,775
20221102;8;21500;20272,863
20221102;9;22450;21282,175
20221102;10;22550;21356,950
20221102;11;22500;20871,763
20221102;12;22500;21192,063
