Date;Hour;Forecasted Day-ahead Total Load;Actual Total Load
20180325;1;16400;16227,813
20180325;2;15750;15613,000
20180325;4;15500;15333,338
20180325;5;15600;15359,925
20180325;6;15600;15415,763
20180325;7;15800;15352,563
20180325;8;16800;15759,163
20180325;9;17700;16630,413
20180325;10;18400;17522,363
20180325;11;18700;18008,113
20180325;12;18700;18056,288
20180325;13;18700;18016,488
20180325;14;18500;18006,200
20180325;15;18100;17767,850
20180325;16;17500;17351,363
20180325;17;17300;17134,850
20180325;18;17500;17260,575
20180325;19;18300;17760,513
20180325;20;20000;19409,588
20180325;21;19800;19780,175
20180325;22;18800;18995,538
20180325;23;18000;18243,775
20180325;24;17000;17259,738
20180326;1;16200;16495,250
20180326;2;15800;15870,563
20180326;3;15600;15571,038
20180326;4;15850;15655,875
20180326;5;16400;16074,588
20180326;6;18150;17139,825
20180326;7;20750;19724,988
20180326;8;22450;21863,575
20180326;9;23200;23246,950
20180326;10;23250;23577,013
20180326;11;23400;23474,338
20180326;12;23450;23700,213
20180326;13;23550;23567,725
20180326;14;23600;23524,500
20180326;15;23100;23240,238
20180326;16;22800;22857,963
20180326;17;22350;22530,450
20180326;18;22200;22401,725
20180326;19;22600;22548,013
20180326;20;24050;23641,700
20180326;21;23750;23673,888
20180326;22;22100;22111,788
20180326;23;20400;20614,475
20180326;24;19000;19268,525
20180327;1;18000;18117,038
20180327;2;17500;17491,050
20180327;3;17400;17088,300
20180327;4;17500;17154,725
20180327;5;17900;17449,450
20180327;6;19000;18246,850
20180327;7;21800;20464,975
20180327;8;23100;22533,575
20180327;9;23600;23695,863
20180327;10;23700;24095,075
20180327;11;23800;24033,325
20180327;12;23900;24308,225
20180327;13;24000;24285,013
20180327;14;24100;24268,963
20180327;15;23700;23872,100
20180327;16;23300;23485,300
20180327;17;22900;22990,125
20180327;18;22600;22777,000
20180327;19;23100;22635,463
20180327;20;24100;23841,525
20180327;21;23600;24031,675
20180327;22;22200;22597,925
20180327;23;20400;20920,238
20180327;24;19000;19516,313
20180328;1;17900;18373,450
20180328;2;17300;17674,625
20180328;3;17150;17397,750
20180328;4;17150;17311,038
20180328;5;17550;17648,050
20180328;6;18750;18357,300
20180328;7;21600;20406,213
20180328;8;23100;22359,000
20180328;9;23800;23585,188
20180328;10;23900;23989,688
20180328;11;24000;23727,300
20180328;12;24100;23895,325
20180328;13;24200;23941,175
20180328;14;24250;23803,063
20180328;15;23700;23386,800
20180328;16;23300;22903,863
20180328;17;22900;22540,113
20180328;18;22800;22470,913
20180328;19;23300;22422,963
20180328;20;24500;23655,175
20180328;21;24000;23802,813
20180328;22;22300;22420,788
20180328;23;20600;20957,800
20180328;24;19200;19385,063
20180329;1;18150;18342,950
20180329;2;17450;17653,913
20180329;3;17150;17393,888
20180329;4;17200;17294,763
20180329;5;17700;17538,938
20180329;6;18800;18268,613
20180329;7;21650;20012,413
20180329;8;23150;22107,950
20180329;9;23900;23588,800
20180329;10;24000;24184,988
20180329;11;24200;24268,988
20180329;12;24250;24766,163
20180329;13;24350;24665,688
20180329;14;24450;24656,363
20180329;15;24000;24082,663
20180329;16;23450;23479,438
20180329;17;23000;22994,788
20180329;18;22700;22726,813
20180329;19;23300;22420,325
20180329;20;24400;23381,138
20180329;21;24100;23726,263
20180329;22;22600;22365,700
20180329;23;20850;20737,388
20180329;24;19350;19335,125
20180330;1;18250;18066,150
20180330;2;17400;17216,100
20180330;3;17000;16743,050
20180330;4;16950;16706,713
20180330;5;17300;16757,163
20180330;6;17750;17246,250
20180330;7;19900;18589,975
20180330;8;21500;20246,775
20180330;9;22350;21662,063
20180330;10;22800;22329,775
20180330;11;23150;22447,988
20180330;12;23250;22548,838
20180330;13;23250;22514,525
20180330;14;23350;22525,750
20180330;15;22750;21864,850
20180330;16;22150;21428,675
20180330;17;21600;20947,625
20180330;18;21300;20714,538
20180330;19;21500;20621,675
20180330;20;23000;21732,038
20180330;21;22900;22166,725
20180330;22;21500;20894,825
20180330;23;20000;19317,125
20180330;24;18200;17663,750
20180331;1;16400;16408,700
20180331;2;15500;15540,325
20180331;3;15000;15162,388
20180331;4;14900;14994,975
20180331;5;14800;14916,950
20180331;6;14400;14980,963
20180331;7;15100;15052,613
20180331;8;16500;16323,550
20180331;9;17700;17671,463
20180331;10;18350;18617,625
20180331;11;18500;18947,213
20180331;12;18500;18844,000
20180331;13;18450;18709,200
20180331;14;18550;18690,338
20180331;15;18100;18177,325
20180331;16;17700;17836,325
20180331;17;17400;17599,063
20180331;18;17200;17412,988
20180331;19;17500;17485,175
20180331;20;18750;18069,175
20180331;21;18550;18219,463
20180331;22;17550;17424,750
20180331;23;16600;16545,325
20180331;24;15300;15498,138
20180401;1;14100;14357,350
20180401;2;13400;13563,325
20180401;3;13050;13166,975
20180401;4;12850;12985,325
20180401;5;13000;12926,525
20180401;6;13050;13101,113
20180401;7;12750;12721,838
20180401;8;13950;13527,988
20180401;9;14750;14688,313
20180401;10;14850;15231,138
20180401;11;14650;15076,763
20180401;12;14650;14929,713
20180401;13;14600;14985,638
20180401;14;14600;14943,038
20180401;15;14300;14667,038
20180401;16;13950;14250,388
20180401;17;13700;14069,238
20180401;18;13900;14262,088
20180401;19;14400;14519,363
20180401;20;16200;15463,825
20180401;21;16150;16047,713
20180401;22;15800;15776,438
20180401;23;15200;15163,775
20180401;24;14300;14301,725
20180402;1;13700;13483,775
20180402;2;13250;12972,288
20180402;3;12950;12728,800
20180402;4;12850;12648,463
20180402;5;12850;12664,200
20180402;6;12650;12817,888
20180402;7;13150;12740,638
20180402;8;13950;13257,013
20180402;9;14750;14164,775
20180402;10;15350;15026,675
20180402;11;15450;15358,150
20180402;12;15450;15339,125
20180402;13;15250;15320,375
20180402;14;15250;15185,475
20180402;15;14950;14791,475
20180402;16;14450;14390,913
20180402;17;14350;14271,125
20180402;18;14650;14389,313
20180402;19;15250;14832,900
20180402;20;17100;16007,413
20180402;21;17150;17175,550
20180402;22;16550;16605,838
20180402;23;15850;15969,488
20180402;24;14850;15029,550
20180403;1;14050;14152,813
20180403;2;13550;13664,025
20180403;3;13400;13593,075
20180403;4;13500;13517,775
20180403;5;14000;13961,625
20180403;6;15250;14961,163
20180403;7;18250;17296,563
20180403;8;20350;19797,125
20180403;9;21650;21400,775
20180403;10;21950;21985,500
20180403;11;22300;22053,763
20180403;12;22500;22113,325
20180403;13;22600;22086,275
20180403;14;22700;22062,688
20180403;15;22200;21701,838
20180403;16;21700;21298,688
20180403;17;21200;21031,263
20180403;18;21000;20651,700
20180403;19;21000;20660,050
20180403;20;22600;21778,200
20180403;21;22400;22458,525
20180403;22;21150;20918,688
20180403;23;19650;19376,163
20180403;24;18250;18019,663
20180404;1;17050;16918,338
20180404;2;16450;16305,288
20180404;3;16150;16042,113
20180404;4;16350;16063,313
20180404;5;16750;16440,538
20180404;6;17650;17077,113
20180404;7;20550;19060,175
20180404;8;21850;21057,850
20180404;9;22550;22195,575
20180404;10;22650;22426,125
20180404;11;22600;22079,613
20180404;12;22700;22179,425
20180404;13;22750;22129,663
20180404;14;22750;22099,288
20180404;15;22250;21603,738
20180404;16;21850;21437,250
20180404;17;21550;21111,850
20180404;18;21350;20786,763
20180404;19;21600;20852,425
20180404;20;22900;21990,975
20180404;21;22900;22674,375
20180404;22;21800;21133,838
20180404;23;20100;19462,300
20180404;24;18550;18126,063
20180405;1;17050;17088,650
20180405;2;16500;16410,663
20180405;3;16150;16149,900
20180405;4;16300;16230,525
20180405;5;16650;16417,363
20180405;6;17550;17098,675
20180405;7;20450;18962,663
20180405;8;21750;20945,400
20180405;9;22450;21983,875
20180405;10;22550;22136,113
20180405;11;22500;21823,225
20180405;12;22600;21977,000
20180405;13;22650;22050,788
20180405;14;22650;21883,413
20180405;15;22150;21560,450
20180405;16;21750;21366,988
20180405;17;21450;21118,738
20180405;18;21150;20845,163
20180405;19;21500;20750,050
20180405;20;22800;21959,525
20180405;21;22800;22562,150
20180405;22;21700;21007,413
20180405;23;20000;19352,338
20180405;24;18450;18019,525
20180406;1;17050;17075,125
20180406;2;16550;16478,263
20180406;3;16150;16146,588
20180406;4;16350;16146,925
20180406;5;16750;16524,038
20180406;6;17650;17059,938
20180406;7;20450;19070,488
20180406;8;21750;21037,550
20180406;9;22450;22044,463
20180406;10;22550;22295,438
20180406;11;22500;22185,113
20180406;12;22600;22429,113
20180406;13;22650;22363,675
20180406;14;22650;22212,275
20180406;15;22150;21695,138
20180406;16;21750;21444,863
20180406;17;21450;21080,113
20180406;18;21150;20789,613
20180406;19;21500;20736,050
20180406;20;22800;21665,363
20180406;21;22800;22543,463
20180406;22;21700;21215,475
20180406;23;20000;19696,175
20180406;24;18450;18414,888
20180407;1;17200;17229,825
20180407;2;16400;16627,588
20180407;3;16000;16154,525
20180407;4;16000;16054,063
20180407;5;16000;16036,913
20180407;6;16000;16109,375
20180407;7;17400;16694,175
20180407;8;18800;18177,513
20180407;9;19800;19460,725
20180407;10;20200;20019,250
20180407;11;20400;20054,488
20180407;12;20400;19980,238
20180407;13;20400;19595,938
20180407;14;20200;19226,600
20180407;15;19400;18482,363
20180407;16;19000;18113,325
20180407;17;18700;17806,825
20180407;18;18600;17750,075
20180407;19;18800;17794,313
20180407;20;20100;18702,688
20180407;21;20300;19597,700
20180407;22;19000;18717,188
20180407;23;17700;17385,500
20180407;24;16500;16175,575
20180408;1;15100;15217,513
20180408;2;14400;14548,313
20180408;3;14100;14196,500
20180408;4;13900;13999,000
20180408;5;14000;14094,863
20180408;6;14000;13823,700
20180408;7;14350;13698,063
20180408;8;15200;14434,388
20180408;9;16200;15463,175
20180408;10;17000;16214,563
20180408;11;17300;16350,625
20180408;12;17300;16355,725
20180408;13;17300;16398,063
20180408;14;17300;16195,863
20180408;15;16900;15840,838
20180408;16;16500;15478,838
20180408;17;16300;15388,025
20180408;18;16500;15576,113
20180408;19;16900;15889,213
20180408;20;18700;17022,150
20180408;21;19100;18198,725
20180408;22;18100;17414,713
20180408;23;17200;16505,575
20180408;24;16000;15455,938
20180409;1;14506;14652,513
20180409;2;14028;14343,338
20180409;3;13887;14233,613
20180409;4;13994;14241,388
20180409;5;14337;14522,925
20180409;6;15246;15212,850
20180409;7;17772;17768,075
20180409;8;20061;19899,575
20180409;9;21175;20977,563
20180409;10;21484;21528,800
20180409;11;21412;21504,513
20180409;12;21512;21662,475
20180409;13;21474;21788,175
20180409;14;21449;21631,125
20180409;15;21118;21266,075
20180409;16;20842;21143,525
20180409;17;20542;20763,750
20180409;18;20288;20420,125
20180409;19;20303;20276,950
20180409;20;21425;21330,263
20180409;21;22206;22382,213
20180409;22;20811;20826,675
20180409;23;19140;19019,300
20180409;24;17685;17613,788
20180410;1;16800;16593,063
20180410;2;16300;15910,188
20180410;3;15900;15674,763
20180410;4;16000;15755,188
20180410;5;16450;15880,038
20180410;6;17050;16499,213
20180410;7;20050;18352,263
20180410;8;21450;20326,638
20180410;9;21950;21358,750
20180410;10;22000;21653,763
20180410;11;22050;21437,013
20180410;12;22050;21620,863
20180410;13;22150;21760,063
20180410;14;22150;21690,938
20180410;15;21650;21370,788
20180410;16;21300;21183,700
20180410;17;21000;20710,738
20180410;18;20750;20460,363
20180410;19;21050;20426,988
20180410;20;22600;21292,238
20180410;21;22600;22232,875
20180410;22;21200;20715,188
20180410;23;19550;19051,238
20180410;24;18150;17637,088
20180411;1;16800;16516,988
20180411;2;16100;15952,888
20180411;3;15900;15755,338
20180411;4;15900;15846,738
20180411;5;16300;16009,163
20180411;6;16900;16470,613
20180411;7;20000;18445,163
20180411;8;21400;20409,738
20180411;9;22100;21455,063
20180411;10;22200;21509,400
20180411;11;22250;21363,463
20180411;12;22250;21636,825
20180411;13;22400;21760,438
20180411;14;22450;21654,438
20180411;15;21900;21230,050
20180411;16;21600;21046,625
20180411;17;21300;20699,000
20180411;18;21000;20465,488
20180411;19;21100;20389,213
20180411;20;22700;21261,725
20180411;21;22750;22128,588
20180411;22;21200;20719,225
20180411;23;19500;19027,775
20180411;24;18000;17774,913
20180412;1;16700;16587,963
20180412;2;16000;16105,488
20180412;3;15900;15747,913
20180412;4;15900;15786,638
20180412;5;16300;16174,350
20180412;6;16900;16523,288
20180412;7;19800;18473,413
20180412;8;21200;20524,675
20180412;9;21900;21396,588
20180412;10;21900;21583,563
20180412;11;22000;21399,825
20180412;12;22100;21590,075
20180412;13;22100;21642,638
20180412;14;22200;21545,175
20180412;15;21800;21194,838
20180412;16;21400;21142,125
20180412;17;21100;20795,638
20180412;18;20800;20470,763
20180412;19;21000;20257,550
20180412;20;22700;21096,225
20180412;21;22700;22155,350
20180412;22;21300;20858,538
20180412;23;19300;19051,500
20180412;24;17800;17680,513
20180413;1;16700;16656,738
20180413;2;16100;16026,038
20180413;3;15800;15742,100
20180413;4;15900;15832,750
20180413;5;16400;16000,650
20180413;6;17000;16410,713
20180413;7;20000;18380,963
20180413;8;21300;20466,388
20180413;9;21850;21398,775
20180413;10;21900;21604,938
20180413;11;21800;21528,813
20180413;12;22000;21760,863
20180413;13;22100;21917,788
20180413;14;22200;21785,388
20180413;15;21900;21430,388
20180413;16;21400;21166,100
20180413;17;21100;20901,838
20180413;18;20900;20656,263
20180413;19;20900;20490,650
20180413;20;22400;21088,263
20180413;21;22500;21827,850
20180413;22;21100;20416,950
20180413;23;19200;18910,950
20180413;24;18000;17487,375
20180414;1;16900;16462,313
20180414;2;16300;15798,063
20180414;3;15900;15413,300
20180414;4;15800;15407,938
20180414;5;15800;15456,563
20180414;6;15500;15221,075
20180414;7;17050;16043,288
20180414;8;18350;17590,075
20180414;9;19350;18878,450
20180414;10;19900;19498,825
20180414;11;20100;19592,075
20180414;12;20000;19594,338
20180414;13;19650;19403,900
20180414;14;19450;19126,138
20180414;15;18600;18406,713
20180414;16;18200;18133,938
20180414;17;17900;17676,663
20180414;18;17700;17514,338
20180414;19;17950;17494,175
20180414;20;19450;18095,338
20180414;21;19700;19062,138
20180414;22;18650;18184,288
20180414;23;17400;16813,438
20180414;24;16200;15586,938
20180415;1;15000;14532,675
20180415;2;14300;13988,575
20180415;3;14000;13581,713
20180415;4;13800;13405,150
20180415;5;13800;13419,438
20180415;6;13600;13125,625
20180415;7;13900;13302,413
20180415;8;14800;14207,313
20180415;9;15800;15258,513
20180415;10;16500;16001,538
20180415;11;16700;16251,088
20180415;12;16750;16350,275
20180415;13;16700;16246,025
20180415;14;16600;16114,200
20180415;15;16300;15793,325
20180415;16;15800;15421,188
20180415;17;15600;15280,975
20180415;18;15800;15327,825
20180415;19;16400;15756,900
20180415;20;18200;16575,538
20180415;21;18350;17781,525
20180415;22;17600;17190,600
20180415;23;16500;16290,025
20180415;24;15400;15305,763
20180416;1;14500;14401,800
20180416;2;14100;14215,438
20180416;3;13900;13998,375
20180416;4;14100;14093,438
20180416;5;14500;14352,925
20180416;6;15700;14981,850
20180416;7;19000;17715,613
20180416;8;20600;20011,813
20180416;9;21500;21408,913
20180416;10;21700;21705,050
20180416;11;21900;21713,488
20180416;12;22000;22016,225
20180416;13;22050;22090,438
20180416;14;22100;22041,300
20180416;15;21700;21725,475
20180416;16;21300;21550,113
20180416;17;20950;21219,075
20180416;18;20750;20969,325
20180416;19;20700;20936,850
20180416;20;22100;21752,775
20180416;21;22500;22284,038
20180416;22;20900;20791,200
20180416;23;19100;18917,013
20180416;24;17700;17542,113
20180417;1;16500;16495,250
20180417;2;16000;15969,263
20180417;3;15700;15615,938
20180417;4;15700;15694,050
20180417;5;16100;15958,575
20180417;6;17000;16370,975
20180417;7;20100;18559,925
20180417;8;21300;20719,600
20180417;9;22000;21704,113
20180417;10;22000;22009,038
20180417;11;22000;21856,675
20180417;12;22100;22105,950
20180417;13;22200;22155,913
20180417;14;22200;22017,275
20180417;15;21900;21546,425
20180417;16;21600;21326,200
20180417;17;21300;20993,088
20180417;18;21100;20597,238
20180417;19;21000;20427,488
20180417;20;22200;21071,200
20180417;21;22500;22252,725
20180417;22;21100;20915,475
20180417;23;19300;19213,600
20180417;24;17800;17798,275
20180418;1;16600;16629,625
20180418;2;16000;16101,563
20180418;3;15700;15722,763
20180418;4;15800;15776,663
20180418;5;16400;15941,913
20180418;6;16900;16243,975
20180418;7;19700;18427,738
20180418;8;21100;20636,338
20180418;9;21800;21465,875
20180418;10;21800;21733,763
20180418;11;21900;21526,763
20180418;12;22100;21648,075
20180418;13;22200;21666,438
20180418;14;22200;21588,525
20180418;15;21800;21187,188
20180418;16;21400;20972,400
20180418;17;21300;20711,988
20180418;18;20900;20450,388
20180418;19;21300;20341,613
20180418;20;22300;20812,338
20180418;21;22600;22135,000
20180418;22;21200;20845,375
20180418;23;19300;19144,400
20180418;24;17900;17666,700
20180419;1;16700;16566,275
20180419;2;16000;16017,500
20180419;3;15800;15744,688
20180419;4;15900;15721,825
20180419;5;16200;15978,100
20180419;6;16900;16080,850
20180419;7;19900;18328,950
20180419;8;21200;20540,400
20180419;9;21800;21565,975
20180419;10;21800;21848,500
20180419;11;21800;21623,613
20180419;12;22000;21867,563
20180419;13;22000;21920,350
20180419;14;22000;21816,338
20180419;15;21600;21447,475
20180419;16;21300;21240,263
20180419;17;21000;20964,138
20180419;18;20700;20558,775
20180419;19;20800;20490,900
20180419;20;22100;20996,513
20180419;21;22600;22186,313
20180419;22;21100;21002,625
20180419;23;19400;19156,075
20180419;24;18100;17776,325
20180420;1;16800;16543,550
20180420;2;16250;16035,888
20180420;3;15900;15793,213
20180420;4;16000;15778,013
20180420;5;16300;15915,550
20180420;6;16900;16048,313
20180420;7;19900;18286,350
20180420;8;21300;20404,838
20180420;9;21900;21387,263
20180420;10;21900;21653,863
20180420;11;21900;21600,563
20180420;12;22000;21946,025
20180420;13;22000;22024,100
20180420;14;22100;21905,375
20180420;15;21700;21410,475
20180420;16;21400;21305,813
20180420;17;21000;20903,575
20180420;18;20700;20567,988
20180420;19;20700;20245,625
20180420;20;21600;20639,688
20180420;21;22300;21772,200
20180420;22;21000;20665,038
20180420;23;19400;18999,163
20180420;24;17900;17598,950
20180421;1;16600;16516,175
20180421;2;15700;15731,150
20180421;3;15500;15392,525
20180421;4;15500;15362,263
20180421;5;15400;15411,238
20180421;6;15000;15102,075
20180421;7;16600;16045,013
20180421;8;18200;17780,938
20180421;9;19200;18994,013
20180421;10;19600;19725,838
20180421;11;19600;19755,463
20180421;12;19600;19813,288
20180421;13;19300;19546,613
20180421;14;19100;19222,763
20180421;15;18300;18433,650
20180421;16;17900;18067,425
20180421;17;17500;17780,750
20180421;18;17300;17482,875
20180421;19;17400;17346,075
20180421;20;18500;17759,650
20180421;21;19100;18859,113
20180421;22;18200;18238,075
20180421;23;16900;16836,463
20180421;24;15500;15525,625
20180422;1;14600;14427,825
20180422;2;14000;13879,850
20180422;3;13600;13563,763
20180422;4;13400;13408,738
20180422;5;13400;13438,813
20180422;6;13000;12966,850
20180422;7;13600;13161,713
20180422;8;14600;14052,325
20180422;9;15500;15105,750
20180422;10;16100;15823,188
20180422;11;16300;16164,650
20180422;12;16400;16322,488
20180422;13;16400;16241,950
20180422;14;16300;16101,725
20180422;15;16000;15719,563
20180422;16;15600;15319,413
20180422;17;15400;15130,325
20180422;18;15600;15207,975
20180422;19;16000;15573,375
20180422;20;16900;16244,225
20180422;21;17900;17583,775
20180422;22;17500;17103,388
20180422;23;16500;16080,663
20180422;24;15300;15010,350
20180423;1;14600;14229,175
20180423;2;14300;13862,738
20180423;3;14100;13659,963
20180423;4;14400;13857,075
20180423;5;14600;14197,400
20180423;6;15800;14556,938
20180423;7;19300;17409,088
20180423;8;20900;19764,600
20180423;9;21700;20885,663
20180423;10;21900;21321,763
20180423;11;22000;21166,475
20180423;12;22100;21451,763
20180423;13;22200;21620,300
20180423;14;22300;21573,588
20180423;15;21800;21340,763
20180423;16;21400;21231,475
20180423;17;21100;20878,338
20180423;18;20700;20599,513
20180423;19;20800;20516,288
20180423;20;21500;21126,338
20180423;21;22300;21840,813
20180423;22;21000;20635,325
20180423;23;19100;18787,613
20180423;24;17600;17402,163
20180424;1;16800;16391,125
20180424;2;16300;15871,100
20180424;3;16000;15595,350
20180424;4;16100;15625,200
20180424;5;16400;15819,000
20180424;6;16900;15986,213
20180424;7;20100;18288,325
20180424;8;21400;20279,888
20180424;9;22000;21230,125
20180424;10;22100;21402,950
20180424;11;22100;21210,563
20180424;12;22200;21504,988
20180424;13;22300;21544,850
20180424;14;22400;21483,000
20180424;15;22000;21219,750
20180424;16;21700;21134,275
20180424;17;21300;20831,963
20180424;18;21100;20562,813
20180424;19;21100;20469,025
20180424;20;21900;21047,038
20180424;21;22500;21932,450
20180424;22;21200;20660,488
20180424;23;19600;18998,200
20180424;24;18100;17577,713
20180425;1;16600;16467,350
20180425;2;16000;15890,675
20180425;3;15700;15590,475
20180425;4;15800;15646,425
20180425;5;16100;15747,700
20180425;6;16600;15966,288
20180425;7;19800;18304,238
20180425;8;21100;20430,838
20180425;9;21700;21406,838
20180425;10;21900;21583,450
20180425;11;21900;21461,075
20180425;12;22000;21774,325
20180425;13;22000;21761,038
20180425;14;22000;21697,600
20180425;15;21700;21433,575
20180425;16;21400;21282,838
20180425;17;21100;20968,713
20180425;18;20700;20675,450
20180425;19;20800;20568,213
20180425;20;21600;20939,663
20180425;21;22200;21824,675
20180425;22;21000;20787,113
20180425;23;19200;19070,563
20180425;24;17700;17688,613
20180426;1;16500;16665,350
20180426;2;16000;16045,288
20180426;3;15700;15749,550
20180426;4;15800;15653,538
20180426;5;16000;15909,413
20180426;6;16700;16029,338
20180426;7;19900;18401,288
20180426;8;21100;20546,175
20180426;9;21600;21557,063
20180426;10;21700;21634,900
20180426;11;21700;21484,163
20180426;12;21900;21778,350
20180426;13;22000;21982,675
20180426;14;22000;21918,875
20180426;15;21700;21404,088
20180426;16;21500;21393,063
20180426;17;21200;21106,488
20180426;18;21000;20873,338
20180426;19;21200;20723,738
20180426;20;21900;20918,825
20180426;21;22500;21813,700
20180426;22;21100;20926,050
20180426;23;19400;19138,225
20180426;24;18000;17739,713
20180427;1;16700;16659,813
20180427;2;16100;16120,625
20180427;3;15800;15687,225
20180427;4;15800;15689,375
20180427;5;16100;15866,400
20180427;6;16600;15975,825
20180427;7;19900;18456,625
20180427;8;21100;20482,975
20180427;9;21700;21394,575
20180427;10;21800;21568,288
20180427;11;21800;21545,250
20180427;12;22000;21750,750
20180427;13;22000;21676,263
20180427;14;22000;21552,700
20180427;15;21800;21160,175
20180427;16;21400;20905,975
20180427;17;21100;20688,088
20180427;18;21000;20375,213
20180427;19;20900;20188,400
20180427;20;21500;20571,650
20180427;21;22000;21425,275
20180427;22;20900;20596,250
20180427;23;19300;18876,288
20180427;24;17900;17536,300
20180428;1;16400;16433,788
20180428;2;15800;15875,125
20180428;3;15400;15406,450
20180428;4;15200;15342,050
20180428;5;15200;15274,025
20180428;6;14800;14843,738
20180428;7;16600;15971,988
20180428;8;18000;17576,300
20180428;9;19000;18901,438
20180428;10;19450;19662,088
20180428;11;19500;19799,263
20180428;12;19500;19964,575
20180428;13;19400;19700,800
20180428;14;19100;19370,975
20180428;15;18500;18642,700
20180428;16;18100;18386,638
20180428;17;17700;18123,338
20180428;18;17400;17847,675
20180428;19;17500;17723,875
20180428;20;17900;17851,663
20180428;21;18800;18865,725
20180428;22;18300;18506,250
20180428;23;16700;16992,413
20180428;24;15300;15694,313
20180429;1;14500;14584,250
20180429;2;14100;13967,975
20180429;3;13800;13658,688
20180429;4;13700;13588,563
20180429;5;13700;13333,050
20180429;6;13200;12890,075
20180429;7;13900;13322,688
20180429;8;14900;14458,738
20180429;9;15800;15636,863
20180429;10;16400;16382,000
20180429;11;16700;16869,000
20180429;12;16800;16978,800
20180429;13;16800;17032,575
20180429;14;16700;16846,550
20180429;15;16300;16483,550
20180429;16;15900;16197,450
20180429;17;15700;16058,425
20180429;18;15700;16165,975
20180429;19;16100;16202,963
20180429;20;16800;16569,238
20180429;21;17600;17326,913
20180429;22;17300;17238,488
20180429;23;16400;16219,725
20180429;24;15200;15138,600
20180430;1;13900;14324,688
20180430;2;13350;13854,413
20180430;3;13150;13650,013
20180430;4;13200;13688,263
20180430;5;13200;13815,275
20180430;6;13850;13894,838
20180430;7;16150;15962,575
20180430;8;17750;18108,925
20180430;9;18700;19365,125
20180430;10;18950;19990,238
20180430;11;19100;19911,275
20180430;12;19200;20031,163
20180430;13;19200;20077,150
20180430;14;19200;20100,750
20180430;15;18700;19745,913
20180430;16;18100;19558,775
20180430;17;17800;19290,650
20180430;18;17600;18758,988
20180430;19;17700;18592,813
20180430;20;18000;18801,875
20180430;21;19100;19505,363
20180430;22;18300;18959,163
20180430;23;16900;17447,950
20180430;24;15400;16057,825
20180501;1;14400;14998,988
20180501;2;13700;14435,900
20180501;3;13400;14049,963
20180501;4;13300;13824,888
20180501;5;13250;13561,988
20180501;6;12450;12968,650
20180501;7;13750;13258,988
20180501;8;14850;14253,975
20180501;9;16050;15388,613
20180501;10;16650;16242,075
20180501;11;16900;16596,188
20180501;12;16950;16578,488
20180501;13;16850;16466,300
20180501;14;16900;16428,700
20180501;15;16500;16010,850
20180501;16;16000;15781,475
20180501;17;15700;15373,813
20180501;18;15700;15258,100
20180501;19;16000;15371,738
20180501;20;16450;15732,800
20180501;21;17650;16612,975
20180501;22;16850;16667,763
20180501;23;15950;15552,875
20180501;24;14650;14465,000
20180502;1;14000;13592,025
20180502;2;13600;13145,088
20180502;3;13600;12939,225
20180502;4;13600;12919,738
20180502;5;13500;12938,000
20180502;6;14100;12914,200
20180502;7;16200;14698,975
20180502;8;17700;16423,075
20180502;9;18700;17623,888
20180502;10;19000;18293,588
20180502;11;19200;18418,225
20180502;12;19200;18560,363
20180502;13;19200;18644,338
20180502;14;19400;18708,225
20180502;15;19000;18617,688
20180502;16;18600;18372,150
20180502;17;18200;17971,925
20180502;18;18000;17759,250
20180502;19;17700;17559,063
20180502;20;18000;17767,150
20180502;21;18800;18563,838
20180502;22;18200;18199,138
20180502;23;17000;16803,225
20180502;24;15800;15510,563
20180503;1;14300;14472,575
20180503;2;13600;13820,163
20180503;3;13200;13580,238
20180503;4;13000;13480,650
20180503;5;13000;13283,438
20180503;6;12200;12711,700
20180503;7;13200;13113,038
20180503;8;14300;13743,625
20180503;9;15300;14855,813
20180503;10;16100;15709,825
20180503;11;16400;16212,150
20180503;12;16500;16212,438
20180503;13;16500;16081,100
20180503;14;16400;16054,000
20180503;15;16000;15598,225
20180503;16;15600;15330,013
20180503;17;15300;15088,638
20180503;18;15500;15077,125
20180503;19;15900;15299,025
20180503;20;16600;15527,925
20180503;21;17500;16339,488
20180503;22;17000;16277,263
20180503;23;16100;15517,725
20180503;24;14900;14258,988
20180504;1;14000;13525,888
20180504;2;13500;13149,225
20180504;3;13300;12851,800
20180504;4;13400;12870,963
20180504;5;13200;12979,513
20180504;6;13800;13073,850
20180504;7;15900;15073,963
20180504;8;17400;16973,525
20180504;9;18300;18244,250
20180504;10;18600;18769,588
20180504;11;18800;19060,875
20180504;12;18900;19277,975
20180504;13;19000;19224,113
20180504;14;19200;19273,738
20180504;15;18900;18950,500
20180504;16;18600;18793,625
20180504;17;18200;18531,138
20180504;18;18000;18241,313
20180504;19;17800;18118,250
20180504;20;18200;18313,425
20180504;21;19200;18957,975
20180504;22;18600;18805,825
20180504;23;17100;17350,638
20180504;24;15900;15968,875
20180505;1;14700;14909,850
20180505;2;14100;14343,188
20180505;3;13700;14037,063
20180505;4;13600;14023,663
20180505;5;13600;13943,175
20180505;6;13500;13449,588
20180505;7;15500;14582,450
20180505;8;16900;15988,475
20180505;9;18100;17263,963
20180505;10;18600;18104,888
20180505;11;18900;18310,713
20180505;12;18900;18443,125
20180505;13;18800;18215,300
20180505;14;18600;17994,775
