Date;Hour;Forecasted Day-ahead Total Load;Actual Total Load
20240504;15;15825;16409,250
20240504;16;15905;16397,725
20240504;17;16227;16671,238
20240504;18;16602;17036,075
20240504;19;16773;17498,163
20240504;20;17239;17433,963
20240504;21;17897;17703,400
20240504;22;17731;17308,150
20240504;23;16421;16160,200
20240504;24;15159;14721,950
20240505;1;13816;13707,675
20240505;2;13264;13108,663
20240505;3;12911;12680,863
20240505;4;12759;12535,013
20240505;5;12806;12296,588
20240505;6;12448;11786,350
20240505;7;13326;12192,313
20240505;8;14122;13086,088
20240505;9;14750;14275,713
20240505;10;15028;14827,775
20240505;11;15100;14764,913
20240505;12;15130;14813,275
20240505;13;15038;15041,925
20240505;14;15201;15713,550
20240505;15;15034;15651,150
20240505;16;15220;15682,650
20240505;17;15262;15608,175
20240505;18;15791;16172,125
20240505;19;16098;16738,513
20240505;20;16544;16961,988
20240505;21;17211;17203,113
20240505;22;17094;16730,813
20240505;23;16031;15736,913
20240505;24;14974;14526,725
20240506;1;14007;13644,263
20240506;2;13498;13218,288
20240506;3;13293;13041,288
20240506;4;13443;13025,325
20240506;5;13746;13357,038
20240506;6;15595;13916,513
20240506;7;18879;16607,575
20240506;8;20246;18791,513
20240506;9;20639;19640,000
20240506;10;20423;19481,388
20240506;11;20118;19189,263
20240506;12;20250;19636,088
20240506;13;20276;19780,375
20240506;14;20492;19810,625
20240506;15;20120;19861,050
20240506;16;20165;20032,475
20240506;17;20381;19921,625
20240506;18;20559;20369,850
20240506;19;20841;20370,375
20240506;20;21203;20952,513
20240506;21;21732;21321,325
20240506;22;21338;20266,725
20240506;23;19497;18409,775
20240506;24;17999;16934,088
20240507;1;16674;15880,575
20240507;2;16067;15354,138
20240507;3;15610;15028,375
20240507;4;15649;15045,163
20240507;5;15737;15201,713
20240507;6;16672;15611,950
20240507;7;19715;17978,750
20240507;8;20923;19717,163
20240507;9;21176;20547,275
20240507;10;21026;20900,138
20240507;11;20746;20485,400
20240507;12;20773;20735,613
20240507;13;20769;20529,863
20240507;14;20941;20249,513
20240507;15;20528;19893,975
20240507;16;20606;20146,188
20240507;17;20580;20253,075
20240507;18;20726;20248,713
20240507;19;20949;20240,600
20240507;20;21250;20863,563
20240507;21;21907;21283,825
20240507;22;21598;20335,425
20240507;23;19715;18547,063
20240507;24;18181;17222,975
20240508;1;16152;16228,788
20240508;2;15570;15593,325
20240508;3;15237;15278,613
20240508;4;15253;15285,613
20240508;5;15568;15470,063
20240508;6;16624;15981,213
20240508;7;19502;18267,300
20240508;8;20811;20069,288
20240508;9;20915;20569,550
20240508;10;20657;20100,263
20240508;11;20311;19351,438
20240508;12;20235;19226,138
20240508;13;20218;19244,738
20240508;14;20212;18898,875
20240508;15;19846;18714,150
20240508;16;20005;19042,400
20240508;17;20283;19530,675
20240508;18;20543;19911,563
20240508;19;20940;20035,800
20240508;20;21258;20689,725
20240508;21;21454;21258,950
20240508;22;21086;20493,900
20240508;23;18944;18741,088
20240508;24;17455;17308,475
20240509;1;16319;16329,500
20240509;2;15591;15717,275
20240509;3;15361;15317,788
20240509;4;15277;15392,150
20240509;5;15640;15663,625
20240509;6;16690;16124,950
20240509;7;19366;18335,663
20240509;8;20289;20095,963
20240509;9;20668;20440,050
20240509;10;20414;19926,163
20240509;11;19696;19305,800
20240509;12;19605;19495,963
20240509;13;19471;19746,388
20240509;14;19368;19827,488
20240509;15;19327;19333,638
20240509;16;19536;19670,263
20240509;17;19751;20257,050
20240509;18;19976;20674,463
20240509;19;20552;21186,438
20240509;20;20931;21423,488
20240509;21;21500;21505,775
20240509;22;21192;20768,238
20240509;23;19039;19045,413
20240509;24;17531;17593,413
20240510;1;16378;16554,738
20240510;2;15761;15939,313
20240510;3;15395;15579,388
20240510;4;15381;15430,875
20240510;5;15668;15532,525
20240510;6;16700;15860,700
20240510;7;19522;18303,100
20240510;8;20470;19968,400
20240510;9;20726;20404,838
20240510;10;20567;20177,600
20240510;11;19919;19784,550
20240510;12;20031;19985,463
20240510;13;20041;19973,188
20240510;14;20107;20045,838
20240510;15;19785;19580,075
20240510;16;20087;19902,813
20240510;17;20194;19927,400
20240510;18;20305;20140,975
20240510;19;20524;20389,013
20240510;20;21215;20865,325
20240510;21;21550;21274,100
20240510;22;21051;20559,350
20240510;23;19159;18810,063
20240510;24;17615;17476,588
20240511;1;16442;16538,625
20240511;2;15696;15927,138
20240511;3;15149;15468,713
20240511;4;15003;15347,825
20240511;5;14955;15189,550
20240511;6;14947;15043,000
20240511;7;16488;15716,650
20240511;8;17670;16789,088
20240511;9;18750;17806,688
20240511;10;19169;18305,463
20240511;11;19178;18301,513
20240511;12;19031;18259,850
20240511;13;18960;18135,175
20240511;14;18941;17877,475
20240511;15;18057;17375,463
20240511;16;18015;17439,875
20240511;17;17912;17358,200
20240511;18;18132;17384,525
20240511;19;18264;17514,613
20240511;20;18600;17848,600
20240511;21;19003;18283,950
20240511;22;18679;17938,438
20240511;23;17370;16778,313
20240511;24;16166;15601,288
20240512;1;14391;14480,275
20240512;2;13802;13891,163
20240512;3;13481;13401,000
20240512;4;13397;13368,675
20240512;5;13159;13150,925
20240512;6;12862;12772,550
20240512;7;13417;13135,188
20240512;8;14280;13990,738
20240512;9;15175;14898,825
20240512;10;15132;15023,038
20240512;11;14353;15281,850
20240512;12;14397;15230,688
20240512;13;14898;15204,663
20240512;14;14293;15149,388
20240512;15;13814;14928,063
20240512;16;14323;14830,875
20240512;17;13978;15170,525
20240512;18;14227;16049,538
20240512;19;15789;16978,375
20240512;20;16728;17508,375
20240512;21;17262;17513,863
20240512;22;17043;17398,413
20240512;23;16076;16373,863
20240512;24;14893;15130,338
20240513;1;14432;14242,338
20240513;2;13795;13880,625
20240513;3;13558;13716,938
20240513;4;13669;13839,900
20240513;5;13929;14002,250
20240513;6;15774;14793,338
20240513;7;18685;17439,750
20240513;8;20113;19461,050
20240513;9;20323;20138,575
20240513;10;20076;19772,150
20240513;11;19282;19256,025
20240513;12;19165;19538,363
20240513;13;19315;19617,425
20240513;14;19363;19542,513
20240513;15;19261;19376,238
20240513;16;19522;19726,438
20240513;17;19885;20217,000
20240513;18;20228;20935,525
20240513;19;20562;21539,538
20240513;20;20977;21505,750
20240513;21;21265;21352,113
20240513;22;20931;20543,888
20240513;23;18880;18692,025
20240513;24;17434;17322,113
20240514;1;16187;16244,225
20240514;2;15602;15632,663
20240514;3;15216;15317,738
20240514;4;15279;15375,025
20240514;5;15640;15418,375
20240514;6;16587;15930,213
20240514;7;19306;18314,713
20240514;8;20301;20163,975
20240514;9;20428;20580,425
20240514;10;20192;20194,775
20240514;11;19257;19537,513
20240514;12;19312;19648,038
20240514;13;19605;19728,463
20240514;14;19662;19540,650
20240514;15;19291;19550,825
20240514;16;19747;19833,138
20240514;17;20156;20032,750
20240514;18;20377;20328,875
20240514;19;20740;20494,525
20240514;20;21110;21105,713
20240514;21;21309;21381,600
20240514;22;20844;20493,413
20240514;23;18930;18816,725
20240514;24;17368;17214,400
20240515;1;16007;16078,713
20240515;2;15420;15472,700
20240515;3;15033;15148,213
20240515;4;15093;15055,575
20240515;5;15449;15153,263
20240515;6;16392;15600,075
20240515;7;19119;17880,850
20240515;8;20133;19864,225
20240515;9;20245;20402,350
20240515;10;19951;19790,450
20240515;11;18961;19433,838
20240515;12;18955;19636,275
20240515;13;19233;19673,663
20240515;14;19226;19540,325
20240515;15;18824;19288,863
20240515;16;19293;19560,500
20240515;17;19761;19914,075
20240515;18;20062;20466,575
20240515;19;20524;21112,588
20240515;20;20962;21184,538
20240515;21;21207;21142,500
20240515;22;20768;20534,475
20240515;23;18866;18857,863
20240515;24;17311;17337,013
20240516;1;15902;16091,400
20240516;2;15313;15325,000
20240516;3;14925;14995,975
20240516;4;14984;14951,475
20240516;5;15339;15054,525
20240516;6;16280;15579,225
20240516;7;19008;17961,200
20240516;8;19983;19980,988
20240516;9;20053;20302,125
20240516;10;19742;20054,175
20240516;11;18744;19800,238
20240516;12;18774;20237,500
20240516;13;19066;20324,000
20240516;14;19077;20223,513
20240516;15;18689;19798,325
20240516;16;19161;19606,463
20240516;17;19625;20075,413
20240516;18;19914;20624,938
20240516;19;20375;21022,088
20240516;20;20838;21190,563
20240516;21;21110;21019,363
20240516;22;20685;20365,975
20240516;23;18789;18611,963
20240516;24;17229;17033,388
20240517;1;15825;15868,175
20240517;2;15232;15307,688
20240517;3;14840;14989,138
20240517;4;14898;15044,000
20240517;5;15254;15055,575
20240517;6;16201;15668,113
20240517;7;18938;17938,625
20240517;8;19905;19753,500
20240517;9;19975;20203,338
20240517;10;19669;19726,588
20240517;11;18691;19299,125
20240517;12;18728;19452,350
20240517;13;19029;19505,675
20240517;14;19078;19702,538
20240517;15;18721;19898,650
20240517;16;19209;20333,500
20240517;17;19677;20664,425
20240517;18;19966;21033,338
20240517;19;20415;21235,975
20240517;20;20886;21170,263
20240517;21;21196;20841,163
20240517;22;20811;20106,688
20240517;23;18940;18613,338
20240517;24;17400;17293,050
20240518;1;16194;16050,888
20240518;2;15559;15442,538
20240518;3;15022;14996,388
20240518;4;14932;14904,838
20240518;5;14840;14554,125
20240518;6;14693;14315,400
20240518;7;15977;15512,250
20240518;8;17081;17019,400
20240518;9;17902;17750,288
20240518;10;17872;17807,038
20240518;11;17689;17950,338
20240518;12;17588;18189,500
20240518;13;17578;18660,388
20240518;14;17554;18039,313
20240518;15;17113;17604,638
20240518;16;17278;17640,413
20240518;17;17475;17512,213
20240518;18;17657;18143,475
20240518;19;17858;17937,625
20240518;20;18142;18293,563
20240518;21;18475;18208,488
20240518;22;18424;18120,088
20240518;23;17224;16860,550
20240518;24;16021;15604,238
20240519;1;14842;14556,675
20240519;2;14151;14018,875
20240519;3;13750;13524,388
20240519;4;13600;13266,688
20240519;5;13498;12919,588
20240519;6;13079;12760,800
20240519;7;13891;13292,913
20240519;8;14988;14130,663
20240519;9;15491;15065,363
20240519;10;15864;15379,550
20240519;11;15986;15325,888
20240519;12;16063;15580,338
20240519;13;16072;15656,338
20240519;14;16138;15494,850
20240519;15;15982;15600,625
20240519;16;15987;15844,075
20240519;17;15938;15900,200
20240519;18;16488;16686,363
20240519;19;17059;16886,763
20240519;20;17625;17160,750
20240519;21;17953;17366,000
20240519;22;17949;17413,313
20240519;23;16998;16406,138
20240519;24;15751;15324,875
20240520;1;14476;14460,713
20240520;2;13915;14039,188
20240520;3;13799;13780,813
20240520;4;13869;13857,725
20240520;5;14058;13996,038
20240520;6;14878;14678,300
20240520;7;17876;17827,613
20240520;8;19802;19821,463
20240520;9;20464;20557,238
20240520;10;20428;20580,713
20240520;11;20170;20167,963
20240520;12;20477;20918,725
20240520;13;20618;20935,138
20240520;14;20557;20687,288
20240520;15;20386;20514,988
20240520;16;20543;20360,338
20240520;17;20747;20887,338
20240520;18;21078;21185,613
20240520;19;21365;21476,800
20240520;20;21478;21656,963
20240520;21;21536;21556,525
20240520;22;20905;20822,088
20240520;23;19156;19035,088
20240520;24;17654;17425,463
20240521;1;16653;16207,163
20240521;2;15856;15555,388
20240521;3;15362;15305,863
20240521;4;15366;15350,650
20240521;5;15416;15319,250
20240521;6;16747;15898,863
20240521;7;19593;18633,125
20240521;8;20677;20748,800
20240521;9;20793;21149,888
20240521;10;20550;20866,413
20240521;11;20228;20246,663
20240521;12;20381;20243,275
20240521;13;20522;20424,575
20240521;14;20765;20498,563
20240521;15;20577;20445,500
20240521;16;20493;20615,900
20240521;17;20743;20595,000
20240521;18;21124;20702,838
20240521;19;21484;20957,325
20240521;20;21562;21365,263
20240521;21;21590;21406,563
20240521;22;21396;20623,950
20240521;23;19492;18928,388
20240521;24;17891;17401,300
20240522;1;16524;16121,088
20240522;2;15780;15607,450
20240522;3;15283;15237,775
20240522;4;15286;15168,488
20240522;5;15290;15115,538
20240522;6;16583;15640,638
20240522;7;19381;18174,263
20240522;8;20521;20203,150
20240522;9;20763;20980,875
20240522;10;20524;20860,863
20240522;11;20295;20512,738
20240522;12;20645;20793,125
20240522;13;20664;20885,675
20240522;14;20760;20852,213
20240522;15;20549;20863,725
20240522;16;20945;21359,575
20240522;17;21261;21533,650
20240522;18;21547;21287,925
20240522;19;21733;21224,438
20240522;20;21746;21563,613
20240522;21;21629;21823,350
20240522;22;21529;21067,138
20240522;23;19739;19391,063
20240522;24;18234;17873,388
20240523;1;16575;16682,563
20240523;2;15830;16051,988
20240523;3;15341;15675,513
20240523;4;15350;15710,538
20240523;5;15353;15756,988
20240523;6;16637;16364,713
20240523;7;19679;18870,388
20240523;8;20858;20843,400
20240523;9;21028;21432,650
20240523;10;20906;21627,425
20240523;11;20295;21252,200
20240523;12;20449;21540,813
20240523;13;20463;21430,875
20240523;14;20465;21275,938
20240523;15;20146;21115,313
20240523;16;20485;21544,588
20240523;17;20992;21285,900
20240523;18;21270;21238,463
20240523;19;21438;21163,225
20240523;20;21561;21729,025
20240523;21;21557;21903,600
20240523;22;21460;21292,213
20240523;23;19663;19568,025
20240523;24;18160;18030,388
20240524;1;16732;16902,600
20240524;2;15982;16280,050
20240524;3;15482;15889,838
20240524;4;15481;15871,900
20240524;5;15481;15762,525
20240524;6;16763;16452,375
20240524;7;19883;18845,088
20240524;8;21061;20569,788
20240524;9;21206;21352,413
20240524;10;20997;21160,025
20240524;11;20400;20761,150
20240524;12;20568;20741,188
20240524;13;20582;20605,825
20240524;14;20583;20900,975
20240524;15;20300;21079,150
20240524;16;20677;21181,400
20240524;17;21087;21184,488
20240524;18;21366;21029,013
20240524;19;21542;20967,675
20240524;20;21640;21284,088
20240524;21;21452;21151,163
20240524;22;21333;20398,388
20240524;23;19533;18871,388
20240524;24;18031;17618,625
20240525;1;16627;16442,025
20240525;2;15830;15752,088
20240525;3;15290;15312,013
20240525;4;15151;15173,800
20240525;5;14863;14961,838
20240525;6;14811;14855,700
20240525;7;16490;15693,125
20240525;8;17708;16964,050
20240525;9;18149;18139,438
20240525;10;18177;18452,875
20240525;11;18264;18268,663
20240525;12;18467;18230,638
20240525;13;18614;18052,338
20240525;14;18682;17889,288
20240525;15;17988;17558,113
20240525;16;17919;17809,800
20240525;17;18089;17822,363
20240525;18;18249;18147,500
20240525;19;18409;18096,525
20240525;20;18662;18283,688
20240525;21;18696;18466,825
20240525;22;18443;18354,313
20240525;23;17391;17344,813
20240525;24;16141;16035,838
20240526;1;14814;14742,725
20240526;2;14219;14182,525
20240526;3;13672;13727,975
20240526;4;13373;13501,563
20240526;5;13221;13139,038
20240526;6;12900;12968,588
20240526;7;13662;13203,525
20240526;8;14721;14191,300
20240526;9;15155;15125,500
20240526;10;15370;15581,063
20240526;11;15487;15683,688
20240526;12;15496;15595,825
20240526;13;15467;15786,363
20240526;14;15500;16090,688
20240526;15;15377;15961,925
20240526;16;15597;16019,363
20240526;17;15824;15906,163
20240526;18;16570;16493,838
20240526;19;17107;17202,125
20240526;20;17422;17499,938
20240526;21;17588;17429,113
20240526;22;17656;17498,175
20240526;23;16687;16710,600
20240526;24;15521;15508,525
20240527;1;14489;14455,688
20240527;2;13980;13991,138
20240527;3;13826;13773,063
20240527;4;13832;13652,950
20240527;5;14040;13718,225
20240527;6;16129;14492,038
20240527;7;19394;17460,513
20240527;8;20616;19722,150
20240527;9;21015;20647,125
20240527;10;20784;20582,638
20240527;11;20345;20071,925
20240527;12;20409;19929,525
20240527;13;20356;19958,200
20240527;14;20398;19560,863
20240527;15;20462;19477,913
20240527;16;20661;19798,600
20240527;17;20900;20404,800
20240527;18;21138;20772,363
20240527;19;21511;20960,300
20240527;20;21640;21520,438
20240527;21;21662;21540,013
20240527;22;21548;20772,425
20240527;23;19691;18914,650
20240527;24;18130;17301,025
20240528;1;16676;16321,338
20240528;2;16018;15663,763
20240528;3;15564;15318,725
20240528;4;15560;15217,188
20240528;5;15857;15075,225
20240528;6;16896;15721,963
20240528;7;19960;18256,088
20240528;8;21020;20346,938
20240528;9;21275;21112,075
20240528;10;21057;20869,913
20240528;11;20580;20597,250
20240528;12;20591;20813,550
20240528;13;20596;20867,538
20240528;14;20652;20818,163
20240528;15;20595;20812,213
20240528;16;20797;20925,263
20240528;17;20993;20876,563
20240528;18;21203;20974,650
20240528;19;21345;21328,038
20240528;20;21763;21744,963
20240528;21;21806;21614,500
20240528;22;21563;20812,213
20240528;23;19669;19289,338
20240528;24;18074;17813,913
20240529;1;16599;16745,325
20240529;2;15908;16125,400
20240529;3;15463;15765,700
20240529;4;15471;15692,463
20240529;5;15478;15765,825
20240529;6;16916;16484,450
20240529;7;20041;18816,938
20240529;8;21116;20425,613
20240529;9;21420;21087,763
20240529;10;21214;21095,963
20240529;11;20852;20796,238
20240529;12;20778;20467,013
20240529;13;20749;20539,438
20240529;14;20879;20101,900
20240529;15;20658;19806,063
20240529;16;20888;20162,725
20240529;17;21075;20637,313
20240529;18;21153;20632,113
20240529;19;21275;20653,288
20240529;20;21600;20918,188
20240529;21;21487;21065,675
20240529;22;21079;20523,513
20240529;23;19268;18843,113
20240529;24;17659;17300,338
20240530;1;16407;16104,775
20240530;2;15512;15330,350
20240530;3;14922;14854,300
20240530;4;14684;14605,213
20240530;5;14095;14129,275
20240530;6;13533;13692,125
20240530;7;14048;13748,325
20240530;8;14876;14596,113
20240530;9;15629;15509,975
20240530;10;15944;15828,375
20240530;11;15972;15919,075
20240530;12;15916;15602,088
20240530;13;15938;15451,475
20240530;14;15965;15496,075
20240530;15;15910;15253,288
20240530;16;15744;15495,800
20240530;17;15737;15680,875
20240530;18;15886;15816,600
20240530;19;16233;16172,850
20240530;20;16542;16617,463
20240530;21;16836;16567,450
20240530;22;16934;16631,888
20240530;23;16731;15990,513
20240530;24;15731;14734,550
20240531;1;14275;13863,238
20240531;2;13733;13367,100
20240531;3;13395;13092,475
20240531;4;13309;13047,838
20240531;5;13019;12972,963
20240531;6;14208;13345,050
20240531;7;16426;15083,400
20240531;8;17879;16869,150
20240531;9;18696;17867,213
20240531;10;18872;18126,100
20240531;11;18767;18013,538
20240531;12;18703;17507,763
20240531;13;18707;17373,325
20240531;14;18751;17839,963
20240531;15;18745;17804,713
20240531;16;18824;18543,775
20240531;17;18997;18437,150
20240531;18;18981;18566,225
20240531;19;18862;18679,625
20240531;20;18982;18818,750
20240531;21;18860;18757,688
20240531;22;18847;18271,750
20240531;23;18240;17183,263
20240531;24;16887;15930,975
20240601;1;14499;14851,988
20240601;2;14145;14193,975
20240601;3;13743;13791,400
20240601;4;13667;13752,613
20240601;5;13343;13366,663
20240601;6;13613;13443,438
20240601;7;14631;14417,700
20240601;8;15768;15784,488
20240601;9;17414;17141,038
20240601;10;18027;17854,163
20240601;11;17825;17438,813
20240601;12;17692;17381,188
20240601;13;17560;16833,563
20240601;14;17271;16792,650
20240601;15;16866;16878,125
20240601;16;17136;17042,988
20240601;17;17484;17236,913
20240601;18;17450;17131,875
20240601;19;17502;17171,988
20240601;20;17538;17431,575
20240601;21;17603;17444,613
20240601;22;17513;17286,800
20240601;23;16659;16500,950
20240601;24;15509;15373,700
20240602;1;14438;14409,450
20240602;2;13630;13715,088
20240602;3;13200;13284,313
20240602;4;12981;13010,388
20240602;5;12576;12606,838
20240602;6;12527;12485,813
20240602;7;13277;12860,013
20240602;8;14199;13764,063
20240602;9;15192;14708,713
20240602;10;15713;15544,938
20240602;11;15824;15844,588
20240602;12;16011;15831,600
20240602;13;15976;15608,625
20240602;14;15976;15835,838
20240602;15;15926;15542,775
20240602;16;15666;15313,288
20240602;17;15559;15257,600
20240602;18;16113;15879,388
20240602;19;16615;16397,913
20240602;20;16891;16646,025
20240602;21;16923;16867,000
20240602;22;17066;16761,163
20240602;23;16380;16132,688
20240602;24;14606;14841,488
20240603;1;13944;13833,225
20240603;2;13683;13413,600
20240603;3;13578;13160,263
20240603;4;13595;13234,113
20240603;5;13569;13320,150
20240603;6;14727;14349,775
20240603;7;18209;17373,913
20240603;8;19937;19359,300
20240603;9;20992;20265,950
20240603;10;21135;20680,688
20240603;11;20809;20596,588
20240603;12;21189;20358,325
20240603;13;21290;20298,800
20240603;14;21134;20036,313
20240603;15;21055;20193,088
20240603;16;21278;20162,438
20240603;17;21349;20171,538
20240603;18;21360;20139,913
20240603;19;21519;20352,425
20240603;20;21722;20863,175
20240603;21;21739;20750,350
20240603;22;20724;20232,113
20240603;23;19053;18713,200
20240603;24;17499;17252,213
20240604;1;16636;16157,588
20240604;2;15990;15518,663
20240604;3;15551;15192,000
20240604;4;15564;15217,738
20240604;5;15777;15238,263
20240604;6;16822;15933,625
20240604;7;20027;18480,600
20240604;8;21363;20540,700
20240604;9;21670;21292,100
20240604;10;21544;21434,525
20240604;11;21342;21286,938
20240604;12;21411;21596,025
20240604;13;21367;21526,863
20240604;14;21375;21400,225
20240604;15;21263;21094,800
20240604;16;21348;21115,238
20240604;17;21539;20867,850
20240604;18;21682;20746,825
20240604;19;21842;20665,650
20240604;20;21921;21068,563
20240604;21;21959;21070,350
20240604;22;21707;20494,950
20240604;23;19794;19037,563
20240604;24;18231;17447,438
20240605;1;16517;16280,963
20240605;2;15856;15631,763
20240605;3;15395;15310,225
20240605;4;15384;15258,313
20240605;5;15570;15258,988
20240605;6;16586;15858,038
20240605;7;19733;18200,488
20240605;8;20750;20054,063
20240605;9;21136;20571,150
20240605;10;20882;20620,300
20240605;11;20666;19887,763
20240605;12;20754;19746,125
20240605;13;20773;19932,038
20240605;14;20822;19569,900
20240605;15;20951;19547,288
20240605;16;21079;19794,738
20240605;17;21260;20370,175
20240605;18;21370;20622,900
20240605;19;21477;20828,025
20240605;20;21833;21420,438
20240605;21;21884;21526,425
20240605;22;21491;20974,325
20240605;23;19593;19538,413
20240605;24;18141;18007,563
20240606;1;16546;16824,513
20240606;2;15882;16158,163
20240606;3;15421;15902,163
20240606;4;15414;15635,588
20240606;5;15607;15576,638
20240606;6;16632;16265,338
20240606;7;19802;18598,988
20240606;8;20828;20290,163
20240606;9;21223;20878,963
20240606;10;21017;20641,525
20240606;11;20822;20193,975
20240606;12;20909;20288,825
20240606;13;20873;20490,413
20240606;14;20893;20439,575
20240606;15;21037;19913,350
20240606;16;21156;20327,325
20240606;17;21316;20607,750
20240606;18;21423;20635,713
20240606;19;21527;20869,300
20240606;20;21874;21388,200
20240606;21;21915;21541,600
20240606;22;21517;20969,975
20240606;23;19610;19498,213
20240606;24;18154;17950,763
20240607;1;16452;16691,213
20240607;2;15798;16078,313
20240607;3;15345;15648,025
20240607;4;15347;15663,063
20240607;5;15551;15558,850
20240607;6;16686;16115,300
20240607;7;19667;18408,700
20240607;8;20693;20329,913
20240607;9;21078;20874,363
20240607;10;20884;21064,325
20240607;11;20239;20177,650
20240607;12;20238;20311,200
20240607;13;20181;20914,213
20240607;14;20187;21099,538
20240607;15;20170;20600,488
20240607;16;20223;20385,838
20240607;17;20162;20402,600
20240607;18;20258;20553,600
20240607;19;20626;20521,938
20240607;20;20997;20968,150
20240607;21;20952;21008,475
20240607;22;20616;20524,650
20240607;23;19117;19189,413
20240607;24;17664;17842,338
20240608;1;16328;16507,300
20240608;2;15571;15750,325
20240608;3;15065;15388,025
20240608;4;14964;15106,113
20240608;5;14665;14744,938
20240608;6;14550;14516,788
20240608;7;16009;15092,900
20240608;8;17246;16335,350
20240608;9;17863;17280,988
20240608;10;17944;17575,275
20240608;11;18117;17429,488
20240608;12;18389;17048,113
20240608;13;18396;17000,600
20240608;14;18336;16782,950
20240608;15;17821;16512,663
20240608;16;17617;16336,300
20240608;17;17542;16725,013
20240608;18;17558;16927,800
20240608;19;17708;17274,425
20240608;20;17801;17637,650
20240608;21;17804;17485,525
20240608;22;17541;17140,163
20240608;23;16770;16404,963
20240608;24;15604;15206,400
20240609;1;14316;14048,688
20240609;2;13669;13324,238
20240609;3;13130;13175,850
20240609;4;12903;12934,150
20240609;5;12674;12580,913
20240609;6;12483;12553,088
20240609;7;13358;12934,363
20240609;8;14366;13703,188
20240609;9;15081;14234,588
20240609;10;15411;15328,063
20240609;11;15421;15309,175
20240609;12;15382;15792,238
20240609;13;15303;15853,000
20240609;14;15340;15637,563
20240609;15;15428;15140,750
20240609;16;15469;15566,850
20240609;17;15527;15701,488
20240609;18;16027;16238,838
20240609;19;16633;17021,488
20240609;20;16983;17329,900
20240609;21;17058;17228,625
20240609;22;17078;17288,213
20240609;23;16981;16869,025
20240609;24;15829;15662,438
20240610;1;14488;14767,025
20240610;2;13878;14074,913
20240610;3;13665;13899,925
20240610;4;13653;13934,350
20240610;5;13996;13885,913
20240610;6;16173;14639,975
20240610;7;19214;17499,463
20240610;8;20490;19542,650
20240610;9;20996;20565,925
20240610;10;20999;20884,538
20240610;11;20841;20766,763
20240610;12;20967;20956,238
20240610;13;21100;20981,675
20240610;14;21135;21122,263
20240610;15;21004;20744,838
20240610;16;21063;20684,475
20240610;17;20930;20692,225
20240610;18;20864;20651,600
20240610;19;21100;20745,800
20240610;20;21211;21276,763
20240610;21;21213;21344,788
20240610;22;20977;20699,913
20240610;23;19383;19292,725
20240610;24;17832;17784,775
20240611;1;16577;16538,625
20240611;2;15961;15663,225
20240611;3;15489;15227,888
20240611;4;15358;15162,050
20240611;5;15469;15106,638
20240611;6;16507;15716,713
20240611;7;19423;18202,025
20240611;8;20551;20038,163
20240611;9;20755;20376,150
20240611;10;20505;20155,163
20240611;11;20093;20065,438
20240611;12;19921;20526,550
20240611;13;19870;21026,600
20240611;14;19955;21124,563
20240611;15;19817;21422,300
20240611;16;19887;21279,838
20240611;17;20000;20828,513
20240611;18;20212;20646,875
20240611;19;20663;21080,100
20240611;20;21186;21290,088
20240611;21;21186;20992,813
20240611;22;20868;20279,325
20240611;23;19381;18956,213
20240611;24;17933;17280,188
20240612;1;16399;16123,688
20240612;2;15796;15298,913
20240612;3;15351;15020,450
20240612;4;15359;14947,213
20240612;5;15519;14831,000
20240612;6;16614;15497,763
20240612;7;19505;18016,125
20240612;8;20626;20083,600
20240612;9;20867;20700,513
20240612;10;20679;20592,538
20240612;11;20271;20439,538
20240612;12;20319;20573,625
20240612;13;20354;20591,963
20240612;14;20536;20699,650
20240612;15;20214;20389,138
20240612;16;20271;20642,663
20240612;17;20433;20525,025
20240612;18;20621;20332,300
20240612;19;20861;20594,900
20240612;20;21374;21106,300
20240612;21;21383;21174,425
20240612;22;21042;20590,125
20240612;23;19688;19330,700
20240612;24;18085;17739,400
20240613;1;16936;16653,675
20240613;2;15839;15950,138
20240613;3;15393;15537,950
20240613;4;15349;15437,938
20240613;5;15251;15492,588
20240613;6;16883;16152,988
20240613;7;19963;18629,125
20240613;8;20821;20500,488
20240613;9;21179;21214,000
20240613;10;21233;21400,800
20240613;11;21325;21287,475
20240613;12;21444;21475,225
20240613;13;21739;21812,813
20240613;14;21953;21466,625
20240613;15;21509;21141,113
20240613;16;21484;21153,500
20240613;17;21325;21004,975
20240613;18;21177;20908,613
20240613;19;21347;21017,900
20240613;20;21709;21388,875
20240613;21;21661;21514,425
20240613;22;21174;20957,525
20240613;23;19675;19626,850
20240613;24;18074;18128,188
