Date;Hour;Forecasted Day-ahead Total Load;Actual Total Load
20171014;3;15600;16036,750
20171014;4;15600;15897,300
20171014;5;15800;15958,600
20171014;6;16000;16110,800
20171014;7;17200;17166,500
20171014;8;18400;17914,950
20171014;9;19500;19256,988
20171014;10;20000;20072,163
20171014;11;20200;20400,538
20171014;12;20200;20563,463
20171014;13;20000;20373,675
20171014;14;19800;20046,763
20171014;15;19100;19319,450
20171014;16;18700;19031,050
20171014;17;18500;18795,100
20171014;18;19300;19059,088
20171014;19;20500;20298,913
20171014;20;20500;20633,125
20171014;21;20000;19934,050
20171014;22;18500;18748,850
20171014;23;17400;17520,163
20171014;24;16200;16440,100
20171015;1;15400;15335,563
20171015;2;14700;14668,250
20171015;3;14300;14260,750
20171015;4;14100;14156,950
20171015;5;14300;14158,725
20171015;6;14400;14196,288
20171015;7;14700;14521,938
20171015;8;15400;14972,425
20171015;9;16300;15868,413
20171015;10;17100;16853,450
20171015;11;17500;17330,238
20171015;12;17700;17598,238
20171015;13;17700;17514,075
20171015;14;17800;17510,800
20171015;15;17400;17089,850
20171015;16;17000;16780,700
20171015;17;16900;16691,575
20171015;18;18100;16963,250
20171015;19;19400;18798,838
20171015;20;19500;19450,275
20171015;21;18900;18879,725
20171015;22;17800;17875,013
20171015;23;17000;17002,963
20171015;24;15800;15790,400
20171016;1;14900;15030,038
20171016;2;14500;14626,613
20171016;3;14300;14469,950
20171016;4;14500;14544,550
20171016;5;15050;14844,438
20171016;6;16700;15891,200
20171016;7;19900;19045,263
20171016;8;21300;20857,213
20171016;9;22100;21751,938
20171016;10;22300;22085,050
20171016;11;22150;22028,288
20171016;12;22150;22090,850
20171016;13;22150;22182,013
20171016;14;22150;22157,163
20171016;15;21800;21811,875
20171016;16;21500;21637,000
20171016;17;21200;21392,363
20171016;18;22200;21389,775
20171016;19;23300;22942,288
20171016;20;23300;23361,588
20171016;21;22400;22684,750
20171016;22;20900;21128,025
20171016;23;19200;19383,750
20171016;24;17800;18047,425
20171017;1;16700;16968,775
20171017;2;16100;16371,400
20171017;3;15900;16102,438
20171017;4;15900;16044,338
20171017;5;16300;16349,100
20171017;6;17600;17075,225
20171017;7;20600;19715,713
20171017;8;21500;21294,075
20171017;9;22200;22058,800
20171017;10;22200;22329,950
20171017;11;22400;22133,625
20171017;12;22500;22413,850
20171017;13;22500;22402,050
20171017;14;22600;22310,513
20171017;15;22100;21945,413
20171017;16;21800;21773,925
20171017;17;21900;21386,175
20171017;18;22700;21442,625
20171017;19;23400;23075,488
20171017;20;23500;23419,825
20171017;21;22700;22781,550
20171017;22;21100;21170,350
20171017;23;19600;19512,575
20171017;24;18000;18145,613
20171018;1;16800;17091,563
20171018;2;16200;16565,250
20171018;3;15900;16183,938
20171018;4;16000;16320,213
20171018;5;16400;16549,563
20171018;6;17800;17302,625
20171018;7;20700;19976,100
20171018;8;21700;21597,588
20171018;9;22300;22364,175
20171018;10;22400;22537,825
20171018;11;22300;22272,050
20171018;12;22300;22504,225
20171018;13;22400;22512,413
20171018;14;22400;22489,913
20171018;15;22000;22159,263
20171018;16;21700;21920,288
20171018;17;21500;21564,075
20171018;18;22500;21825,688
20171018;19;23400;23275,263
20171018;20;23300;23473,213
20171018;21;22700;22882,750
20171018;22;21100;21314,038
20171018;23;19400;19604,575
20171018;24;17900;18176,488
20171019;1;16800;17065,813
20171019;2;16200;16575,875
20171019;3;15900;16184,838
20171019;4;16000;16213,800
20171019;5;16500;16529,038
20171019;6;17800;17283,875
20171019;7;20850;19979,713
20171019;8;21750;21645,313
20171019;9;22350;22283,088
20171019;10;22500;22401,700
20171019;11;22600;22261,488
20171019;12;22700;22448,963
20171019;13;22750;22447,913
20171019;14;22800;22328,350
20171019;15;22350;22103,738
20171019;16;22050;21749,575
20171019;17;21850;21389,513
20171019;18;22700;21745,700
20171019;19;23400;23093,313
20171019;20;23300;23277,000
20171019;21;22700;22607,250
20171019;22;21100;21102,975
20171019;23;19450;19350,450
20171019;24;18050;17985,988
20171020;1;17100;16921,325
20171020;2;16500;16491,925
20171020;3;16200;16054,325
20171020;4;16300;16099,250
20171020;5;16850;16396,363
20171020;6;18100;17239,525
20171020;7;21150;19997,188
20171020;8;22050;21598,750
20171020;9;22550;22427,663
20171020;10;22700;22587,513
20171020;11;22600;22409,675
20171020;12;22700;22616,438
20171020;13;22750;22577,300
20171020;14;22800;22524,900
20171020;15;22350;22093,400
20171020;16;22000;21873,400
20171020;17;21800;21565,825
20171020;18;22700;21878,838
20171020;19;23800;23060,550
20171020;20;23800;23071,875
20171020;21;23000;22383,450
20171020;22;21400;20906,138
20171020;23;19750;19244,025
20171020;24;18350;18061,625
20171021;1;17200;16945,863
20171021;2;16600;16352,575
20171021;3;16100;15899,463
20171021;4;16000;15758,163
20171021;5;16200;15813,638
20171021;6;16450;16001,200
20171021;7;17850;17222,100
20171021;8;18850;18214,588
20171021;9;19950;19345,488
20171021;10;20550;20158,900
20171021;11;20800;20489,325
20171021;12;20800;20735,500
20171021;13;20550;20438,125
20171021;14;20400;20121,075
20171021;15;19650;19434,638
20171021;16;19250;19190,050
20171021;17;19150;18977,938
20171021;18;20300;19405,475
20171021;19;20950;20545,375
20171021;20;20900;20480,625
20171021;21;20300;19764,700
20171021;22;19050;18585,250
20171021;23;17750;17533,438
20171021;24;16650;16321,800
20171022;1;15750;15264,413
20171022;2;14950;14615,263
20171022;3;14550;14254,313
20171022;4;14500;14155,938
20171022;5;14500;14113,488
20171022;6;14700;14214,575
20171022;7;15200;14661,100
20171022;8;15900;14939,438
20171022;9;16900;15852,363
20171022;10;17700;17007,150
20171022;11;18000;17645,400
20171022;12;18000;17887,175
20171022;13;18000;17969,038
20171022;14;18000;18003,713
20171022;15;17500;17599,563
20171022;16;17200;17274,800
20171022;17;17400;17265,663
20171022;18;19200;17883,813
20171022;19;19800;19170,338
20171022;20;19800;19361,350
20171022;21;19200;18847,600
20171022;22;18200;17922,675
20171022;23;17400;17050,138
20171022;24;16100;15980,575
20171023;1;15200;15181,300
20171023;2;14700;14688,875
20171023;3;14500;14571,513
20171023;4;14700;14635,838
20171023;5;15300;15014,613
20171023;6;17400;15946,400
20171023;7;21100;19221,938
20171023;8;22400;21337,450
20171023;9;23000;22374,913
20171023;10;23100;22743,013
20171023;11;23100;22750,000
20171023;12;23100;23010,575
20171023;13;23300;23100,088
20171023;14;23400;23110,450
20171023;15;22900;22719,888
20171023;16;22500;22465,888
20171023;17;22300;22256,988
20171023;18;23400;22565,088
20171023;19;24000;23599,750
20171023;20;24000;23594,663
20171023;21;23100;22843,625
20171023;22;21700;21234,338
20171023;23;19900;19493,988
20171023;24;18600;18168,563
20171024;1;17500;17063,750
20171024;2;17000;16393,250
20171024;3;16700;16175,463
20171024;4;16800;16133,200
20171024;5;17300;16432,388
20171024;6;18600;17303,200
20171024;7;21600;20012,375
20171024;8;22400;21877,025
20171024;9;23100;22808,163
20171024;10;23100;23138,288
20171024;11;23100;23004,400
20171024;12;23200;23260,888
20171024;13;23200;23310,313
20171024;14;23300;23338,725
20171024;15;22900;22876,763
20171024;16;22500;22684,600
20171024;17;22400;22387,125
20171024;18;23500;22839,713
20171024;19;24000;23708,200
20171024;20;24000;23752,438
20171024;21;23300;22900,925
20171024;22;21900;21431,513
20171024;23;20100;19660,638
20171024;24;18700;18350,550
20171025;1;17500;17308,338
20171025;2;17000;16740,513
20171025;3;16700;16389,338
20171025;4;16800;16406,500
20171025;5;17300;16677,350
20171025;6;18600;17428,175
20171025;7;21500;20171,263
20171025;8;22300;22065,575
20171025;9;23200;22790,538
20171025;10;23200;23113,263
20171025;11;23200;23050,375
20171025;12;23300;23431,925
20171025;13;23400;23356,538
20171025;14;23500;23474,838
20171025;15;23100;22969,938
20171025;16;22600;22692,738
20171025;17;22600;22397,350
20171025;18;23600;22814,713
20171025;19;24100;23771,575
20171025;20;24100;23804,925
20171025;21;23300;23076,025
20171025;22;22000;21437,288
20171025;23;20100;19764,275
20171025;24;18700;18370,188
20171026;1;17500;17287,150
20171026;2;17000;16765,738
20171026;3;16700;16428,413
20171026;4;16800;16479,213
20171026;5;17300;16653,325
20171026;6;18600;17422,850
20171026;7;21500;20096,538
20171026;8;22400;21869,063
20171026;9;23100;22410,538
20171026;10;23100;22659,025
20171026;11;23200;22473,713
20171026;12;23200;22677,238
20171026;13;23200;22711,038
20171026;14;23300;22657,550
20171026;15;22900;22350,450
20171026;16;22500;22142,150
20171026;17;22400;22129,188
20171026;18;23500;22737,200
20171026;19;24000;23681,313
20171026;20;24000;23609,413
20171026;21;23200;22860,313
20171026;22;21800;21287,813
20171026;23;20000;19722,850
20171026;24;18600;18329,213
20171027;1;17600;17240,200
20171027;2;17100;16614,075
20171027;3;16800;16292,688
20171027;4;16900;16326,213
20171027;5;17400;16623,963
20171027;6;18700;17392,925
20171027;7;21800;20138,850
20171027;8;22600;21999,150
20171027;9;23300;22719,775
20171027;10;23300;23001,250
20171027;11;23300;23034,613
20171027;12;23400;23316,038
20171027;13;23400;23179,325
20171027;14;23500;23109,650
20171027;15;23100;22682,138
20171027;16;22800;22480,175
20171027;17;22600;22433,075
20171027;18;23600;22890,775
20171027;19;24100;23728,988
20171027;20;24100;23536,288
20171027;21;23300;22661,263
20171027;22;21900;21318,650
20171027;23;20100;19593,663
20171027;24;18700;18245,575
20171028;1;17400;17147,700
20171028;2;16800;16440,963
20171028;3;16300;16029,575
20171028;4;16200;15985,338
20171028;5;16400;16044,413
20171028;6;16700;16275,638
20171028;7;18300;17453,663
20171028;8;19300;18392,100
20171028;9;20200;19478,188
20171028;10;20800;20391,788
20171028;11;21000;20866,800
20171028;12;21000;21056,088
20171028;13;21000;20915,425
20171028;14;21000;20601,750
20171028;15;20100;20038,163
20171028;16;19700;19639,863
20171028;17;19700;19597,363
20171028;18;21400;20113,350
20171028;19;21400;20650,913
20171028;20;21300;20449,238
20171028;21;20600;19805,925
20171028;22;19400;18731,163
20171028;23;18200;17600,375
20171028;24;17000;16447,925
20171029;1;15800;15460,288
20171029;2;15100;14784,313
20171029;2A;15100;14375,725
20171029;3;14700;14146,600
20171029;4;14600;14041,088
20171029;5;14600;14104,675
20171029;6;14700;14362,963
20171029;7;15300;14576,825
20171029;8;16100;15333,100
20171029;9;17100;16399,525
20171029;10;17800;17125,988
20171029;11;18200;17612,313
20171029;12;18200;17860,988
20171029;13;18200;18038,638
20171029;14;18100;17907,150
20171029;15;17700;17574,463
20171029;16;17800;17368,813
20171029;17;19500;18129,500
20171029;18;19800;19121,350
20171029;19;19800;19274,550
20171029;20;19800;19232,063
20171029;21;19200;18596,788
20171029;22;18300;17555,725
20171029;23;17500;16797,300
20171029;24;16100;15984,700
20171030;1;15300;15214,775
20171030;2;14900;14909,113
20171030;3;14800;14777,838
20171030;4;14900;14759,875
20171030;5;15600;15196,213
20171030;6;17400;16302,313
20171030;7;20400;19082,938
20171030;8;21700;21155,975
20171030;9;22500;22399,513
20171030;10;22700;22563,163
20171030;11;22500;22551,588
20171030;12;22600;22824,763
20171030;13;22800;22886,263
20171030;14;22900;22960,838
20171030;15;22500;22626,463
20171030;16;22200;22519,313
20171030;17;23600;23209,500
20171030;18;24000;24296,925
20171030;19;23700;23991,125
20171030;20;23500;23817,050
20171030;21;22700;23015,088
20171030;22;21300;21394,050
20171030;23;19600;19725,688
20171030;24;18200;18433,863
20171031;1;17100;17354,513
20171031;2;16600;16845,338
20171031;3;16400;16623,788
20171031;4;16500;16702,475
20171031;5;17000;16957,038
20171031;6;18400;17760,838
20171031;7;20700;19999,313
20171031;8;21900;21782,450
20171031;9;22500;22684,200
20171031;10;22400;22879,338
20171031;11;22300;22625,463
20171031;12;22500;22794,013
20171031;13;22600;22951,788
20171031;14;22700;22931,863
20171031;15;22100;22369,113
20171031;16;22000;22338,425
20171031;17;23700;23159,113
20171031;18;24000;23946,150
20171031;19;23900;23625,813
20171031;20;23600;23249,250
20171031;21;22500;22343,000
20171031;22;20800;20571,338
20171031;23;18800;18661,413
20171031;24;17300;17256,888
20171101;1;15500;16125,425
20171101;2;14700;15380,963
20171101;3;14300;14951,850
20171101;4;14200;14856,500
20171101;5;14100;14792,488
20171101;6;14100;14664,375
20171101;7;14200;14501,988
20171101;8;15000;14900,950
20171101;9;15600;15720,688
20171101;10;15800;16082,688
20171101;11;15800;15990,563
20171101;12;15600;15860,100
20171101;13;15700;15990,525
20171101;14;15700;16110,050
20171101;15;15500;15893,200
20171101;16;15900;15758,200
20171101;17;17300;16737,800
20171101;18;17700;17449,575
20171101;19;17800;17662,088
20171101;20;17800;17738,425
20171101;21;17500;17368,000
20171101;22;16600;16710,538
20171101;23;15900;15914,088
20171101;24;14800;15038,075
20171102;1;14300;14151,338
20171102;2;14000;13792,788
20171102;3;13800;13748,688
20171102;4;14000;13783,650
20171102;5;14600;14070,625
20171102;6;16400;15238,375
20171102;7;19500;18151,000
20171102;8;21400;20329,225
20171102;9;22200;21736,175
20171102;10;22400;22260,788
20171102;11;22500;22340,788
20171102;12;22600;22703,463
20171102;13;22700;22930,075
20171102;14;22800;23083,163
20171102;15;22300;22762,563
20171102;16;22400;22720,350
20171102;17;23900;23330,300
20171102;18;24000;23639,888
20171102;19;23700;23273,688
20171102;20;23600;23144,325
20171102;21;22900;22411,438
20171102;22;21300;20977,438
20171102;23;19600;19333,650
20171102;24;18200;17997,238
20171103;1;17400;17128,963
20171103;2;16900;16727,375
20171103;3;16800;16414,963
20171103;4;16800;16396,513
20171103;5;17300;16630,700
20171103;6;18500;17399,363
20171103;7;21100;19550,863
20171103;8;22300;21403,100
20171103;9;22900;22533,163
20171103;10;23000;22881,888
20171103;11;22900;22843,113
20171103;12;23000;23139,500
20171103;13;23000;23220,263
20171103;14;23100;23218,638
20171103;15;22800;22946,925
20171103;16;22600;22757,088
20171103;17;24400;23402,863
20171103;18;24400;23831,025
20171103;19;24100;23505,488
20171103;20;23900;23315,600
20171103;21;23000;22579,563
20171103;22;21500;21098,625
20171103;23;19700;19662,825
20171103;24;18400;18504,638
20171104;1;17200;17414,175
20171104;2;16500;16672,338
20171104;3;16100;16415,563
20171104;4;16100;16279,050
20171104;5;16200;16341,413
20171104;6;16800;16550,850
20171104;7;18000;17400,800
20171104;8;19100;18478,325
20171104;9;20200;19857,700
20171104;10;20700;20633,775
20171104;11;21000;20734,725
20171104;12;21000;20767,913
20171104;13;20900;20467,825
20171104;14;20700;20047,738
20171104;15;20100;19488,925
20171104;16;20300;19309,525
20171104;17;21600;20580,388
20171104;18;21600;21292,625
20171104;19;21200;21092,788
20171104;20;21000;20791,613
20171104;21;20100;20053,838
20171104;22;18900;18915,600
20171104;23;17800;17752,600
20171104;24;16600;16663,388
20171105;1;15400;15705,350
20171105;2;14900;15127,138
20171105;3;14600;14796,688
20171105;4;14400;14681,613
20171105;5;14500;14684,450
20171105;6;14700;14832,750
20171105;7;14900;14990,425
20171105;8;15700;15408,300
20171105;9;16700;16290,625
20171105;10;17700;17130,275
20171105;11;18000;17537,488
20171105;12;18200;17693,863
20171105;13;18200;17740,725
20171105;14;18200;17674,800
20171105;15;17900;17307,088
20171105;16;18000;17224,913
20171105;17;19300;18367,113
20171105;18;19600;19521,150
20171105;19;19600;19577,625
20171105;20;19600;19716,113
20171105;21;19000;19100,988
20171105;22;18000;18103,375
20171105;23;17300;17216,138
20171105;24;16200;16202,663
20171106;1;15600;15373,938
20171106;2;15300;15070,475
20171106;3;15200;14956,025
20171106;4;15400;14972,275
20171106;5;16000;15268,400
20171106;6;17900;16417,450
20171106;7;20800;19298,463
20171106;8;22400;21285,688
20171106;9;23000;22526,025
20171106;10;23100;22866,638
20171106;11;23200;22707,100
20171106;12;23200;22956,263
20171106;13;23300;23075,950
20171106;14;23400;23078,813
20171106;15;23000;22771,700
20171106;16;23000;22846,450
20171106;17;24700;23780,263
20171106;18;24700;24205,700
20171106;19;24400;23809,825
20171106;20;24200;23648,625
20171106;21;23200;23036,938
20171106;22;21800;21487,988
20171106;23;20100;19869,113
20171106;24;18800;18619,638
20171107;1;17600;17522,075
20171107;2;17000;16892,825
20171107;3;16800;16538,975
20171107;4;16800;16662,188
20171107;5;17400;17061,263
20171107;6;18600;17854,313
20171107;7;21200;20237,863
20171107;8;22600;22008,100
20171107;9;23200;22968,250
20171107;10;23300;23281,475
20171107;11;23400;23116,063
20171107;12;23500;23519,238
20171107;13;23500;23619,700
20171107;14;23600;23810,300
20171107;15;23100;23459,675
20171107;16;22900;23381,438
20171107;17;24700;24150,500
20171107;18;24700;24406,538
20171107;19;24400;24033,000
20171107;20;24100;23930,363
20171107;21;23300;23237,463
20171107;22;21800;21658,463
20171107;23;20100;20152,163
20171107;24;18700;18723,475
20171108;1;17600;17708,088
20171108;2;16700;17149,175
20171108;3;16500;16823,063
20171108;4;16800;16816,538
20171108;5;17200;17081,738
20171108;6;18700;17913,950
20171108;7;21200;20269,213
20171108;8;22600;22106,775
20171108;9;23200;23132,038
20171108;10;23300;23532,663
20171108;11;23400;23470,213
20171108;12;23500;23775,350
20171108;13;23500;23894,013
20171108;14;23600;23933,675
20171108;15;23100;23706,700
20171108;16;23400;23761,450
20171108;17;24600;24399,588
20171108;18;24600;24699,475
20171108;19;24300;24367,688
20171108;20;24000;24183,238
20171108;21;23300;23399,700
20171108;22;21900;21847,725
20171108;23;20200;20194,300
20171108;24;18800;18921,875
20171109;1;17700;18001,138
20171109;2;17000;17435,838
20171109;3;16800;17048,713
20171109;4;16900;17094,813
20171109;5;17500;17381,263
20171109;6;18900;18131,700
20171109;7;21600;20444,200
20171109;8;22900;22218,800
20171109;9;23500;23356,663
20171109;10;23500;23734,088
20171109;11;23600;23653,350
20171109;12;23700;23923,300
20171109;13;23800;24016,763
20171109;14;23900;23907,250
20171109;15;23500;23530,338
20171109;16;23600;23594,363
20171109;17;24800;24360,150
20171109;18;24700;24559,475
20171109;19;24400;24191,500
20171109;20;24100;23967,025
20171109;21;23300;23302,088
20171109;22;22100;21750,863
20171109;23;20300;20179,713
20171109;24;18900;18815,163
20171110;1;17900;17810,325
20171110;2;17200;17151,775
20171110;3;17000;16781,538
20171110;4;17100;16830,113
20171110;5;17600;17057,200
20171110;6;19000;17889,788
20171110;7;21700;20063,600
20171110;8;23000;21722,963
20171110;9;23800;22684,825
20171110;10;23800;22965,600
20171110;11;24000;23004,388
20171110;12;24100;23285,925
20171110;13;24200;23446,925
20171110;14;24300;23401,238
20171110;15;23900;23029,475
20171110;16;24000;23108,400
20171110;17;24800;24042,413
20171110;18;24700;24109,538
20171110;19;24400;23605,738
20171110;20;24400;23188,163
20171110;21;23500;22417,488
20171110;22;22100;21044,350
20171110;23;20300;19534,113
20171110;24;18900;18289,738
20171111;1;17400;17148,900
20171111;2;16700;16422,838
20171111;3;16300;15951,750
20171111;4;16100;15783,963
20171111;5;16000;15736,963
20171111;6;15800;15582,275
20171111;7;15500;15487,888
20171111;8;16400;15917,875
20171111;9;17400;17059,050
20171111;10;18100;18103,013
20171111;11;18600;18701,125
20171111;12;18800;19097,413
20171111;13;18900;19113,863
20171111;14;19000;19104,000
20171111;15;18600;18596,113
20171111;16;18800;18538,313
20171111;17;20000;19434,088
20171111;18;19800;19799,838
20171111;19;19600;19552,350
20171111;20;19400;19178,925
20171111;21;19000;18612,263
20171111;22;18200;17831,713
20171111;23;17400;17047,625
20171111;24;16200;15975,913
20171112;1;15650;15175,438
20171112;2;15150;14606,475
20171112;3;14800;14218,775
20171112;4;14650;14047,400
20171112;5;14800;14159,363
20171112;6;15000;14345,500
20171112;7;15350;14791,663
20171112;8;16400;15133,888
20171112;9;17400;16060,438
20171112;10;18250;17131,550
20171112;11;18550;17729,675
20171112;12;18700;17876,850
20171112;13;18900;18065,600
20171112;14;18900;18184,875
20171112;15;18600;17923,263
20171112;16;19050;17930,800
20171112;17;20300;19022,650
20171112;18;20350;19598,050
20171112;19;20350;19654,563
20171112;20;20550;19765,575
20171112;21;19750;19079,688
20171112;22;18800;18162,700
20171112;23;18100;17397,125
20171112;24;16900;16451,388
20171113;1;15700;15596,150
20171113;2;15300;15221,463
20171113;3;15200;15097,150
20171113;4;15400;15123,450
20171113;5;16000;15468,088
20171113;6;18000;16400,475
20171113;7;21100;19397,325
20171113;8;22700;21684,725
20171113;9;23600;23031,525
20171113;10;23700;23463,525
20171113;11;23800;23400,575
20171113;12;23900;23706,213
20171113;13;23900;23879,913
20171113;14;24050;23889,988
20171113;15;23400;23586,413
20171113;16;23700;23575,450
20171113;17;24800;24317,888
20171113;18;24700;24412,275
20171113;19;24400;23976,725
20171113;20;24300;23856,600
20171113;21;23500;23135,288
20171113;22;21950;21612,475
20171113;23;20200;20104,238
20171113;24;18900;18716,288
20171114;1;17900;17660,150
20171114;2;17400;17049,438
20171114;3;17200;16768,038
20171114;4;17200;16759,925
20171114;5;17600;17082,500
20171114;6;19100;17852,163
20171114;7;21800;20503,513
20171114;8;23100;22210,338
20171114;9;23800;23112,238
20171114;10;23850;23431,263
20171114;11;24000;23347,600
20171114;12;24100;23604,613
20171114;13;24200;23725,275
20171114;14;24300;23843,050
20171114;15;23900;23477,213
20171114;16;24100;23617,600
20171114;17;24950;24654,950
20171114;18;24800;24868,125
20171114;19;24450;24456,163
20171114;20;24400;24268,763
20171114;21;23550;23581,138
20171114;22;22100;22130,075
20171114;23;20350;20463,100
20171114;24;18950;18945,425
20171115;1;17750;18007,625
20171115;2;17150;17397,275
20171115;3;16850;17119,775
20171115;4;16850;17109,288
20171115;5;17400;17383,075
20171115;6;18900;18209,050
20171115;7;21700;20694,813
20171115;8;23000;22399,775
20171115;9;23700;23376,638
20171115;10;23800;23597,550
20171115;11;24000;23441,300
20171115;12;24100;23665,363
20171115;13;24200;23777,725
20171115;14;24300;23897,050
20171115;15;23900;23502,475
20171115;16;24100;23496,538
20171115;17;25000;24634,463
20171115;18;24800;24752,050
20171115;19;24500;24293,338
20171115;20;24400;24049,250
20171115;21;23500;23258,413
20171115;22;22000;21866,825
20171115;23;20300;20341,963
20171115;24;18900;19078,163
20171116;1;18000;17946,850
20171116;2;17500;17417,138
20171116;3;17200;17187,825
20171116;4;17300;17163,713
20171116;5;17750;17524,063
20171116;6;19150;18273,688
20171116;7;21850;20702,388
20171116;8;23100;22386,513
20171116;9;23800;23384,975
20171116;10;23900;23683,963
20171116;11;24000;23513,775
20171116;12;24100;23704,650
20171116;13;24150;23805,400
20171116;14;24300;23959,938
20171116;15;24050;23493,200
20171116;16;24250;23582,025
20171116;17;25200;24656,125
20171116;18;25200;24754,763
20171116;19;24800;24396,700
20171116;20;24600;24227,338
20171116;21;23900;23522,025
20171116;22;22400;21855,463
20171116;23;20700;20332,675
20171116;24;19200;19024,838
20171117;1;18000;17944,575
20171117;2;17500;17321,925
20171117;3;17200;17018,938
20171117;4;17300;17008,763
20171117;5;17750;17346,988
20171117;6;19150;18141,113
20171117;7;21850;20731,388
20171117;8;23100;22303,050
20171117;9;23800;23217,525
20171117;10;23900;23599,413
20171117;11;23900;23587,413
20171117;12;24050;23851,600
20171117;13;24150;23911,400
20171117;14;24300;24009,863
20171117;15;24050;23682,275
20171117;16;24250;23776,450
20171117;17;25200;24623,888
20171117;18;25100;24718,100
20171117;19;24700;24263,425
20171117;20;24500;23925,063
20171117;21;23800;23046,688
20171117;22;22300;21571,113
20171117;23;20600;19999,950
20171117;24;19200;18797,813
20171118;1;18000;17787,125
20171118;2;17300;17232,338
20171118;3;17000;16766,625
20171118;4;16800;16592,838
20171118;5;16900;16652,675
20171118;6;17400;16921,400
20171118;7;18800;17937,738
20171118;8;19600;18849,225
20171118;9;20900;20129,700
20171118;10;21600;21037,725
20171118;11;21800;21364,838
20171118;12;21800;21603,963
20171118;13;21800;21430,513
20171118;14;21800;21245,363
20171118;15;21000;20613,750
20171118;16;21500;20723,950
20171118;17;22200;21734,700
20171118;18;22100;21701,925
20171118;19;21600;21372,113
20171118;20;21200;20870,700
20171118;21;20500;20222,463
20171118;22;19300;19013,875
20171118;23;18200;18060,200
20171118;24;17000;16973,963
20171119;1;15700;16066,275
20171119;2;15100;15423,075
20171119;3;14700;14940,063
20171119;4;14500;14797,638
20171119;5;14600;14877,413
20171119;6;14800;15007,975
20171119;7;15200;15377,838
20171119;8;15800;15670,450
20171119;9;17000;16624,913
20171119;10;17800;17568,788
20171119;11;18200;18187,150
20171119;12;18400;18483,213
20171119;13;18600;18615,663
20171119;14;18700;18721,763
20171119;15;18400;18438,838
20171119;16;18900;18332,075
20171119;17;20000;19422,388
20171119;18;20100;19845,200
20171119;19;20100;19801,000
20171119;20;20200;19897,688
20171119;21;19600;19356,325
20171119;22;18600;18572,700
20171119;23;17900;17772,313
20171119;24;16700;16785,138
20171120;1;16000;16041,463
20171120;2;15600;15571,263
20171120;3;15500;15441,838
20171120;4;15600;15485,075
20171120;5;16200;15875,425
20171120;6;18200;16979,650
20171120;7;21300;20083,238
20171120;8;23100;22186,288
20171120;9;23700;23474,813
20171120;10;23900;23983,838
20171120;11;24100;23926,213
20171120;12;24100;24124,388
20171120;13;24300;24178,400
20171120;14;24400;24296,013
20171120;15;24000;24059,638
20171120;16;24500;24018,413
20171120;17;25300;24889,550
20171120;18;25200;24907,400
20171120;19;24650;24497,525
20171120;20;24450;24366,375
20171120;21;23700;23577,775
20171120;22;22300;22074,225
20171120;23;20600;20463,488
20171120;24;19100;19090,025
20171121;1;18100;18031,588
20171121;2;17400;17384,838
20171121;3;17200;17149,450
20171121;4;17300;17210,425
20171121;5;17800;17540,150
20171121;6;19200;18506,275
20171121;7;22100;21099,838
20171121;8;23200;22830,713
20171121;9;23900;23765,688
20171121;10;24000;24075,750
20171121;11;24100;24024,413
20171121;12;24300;24327,813
20171121;13;24400;24382,963
20171121;14;24600;24562,613
20171121;15;24300;24357,250
20171121;16;24500;24513,300
20171121;17;25500;25289,125
20171121;18;25300;25200,825
20171121;19;24900;24801,638
20171121;20;24700;24540,238
20171121;21;24000;23809,525
20171121;22;22500;22180,438
20171121;23;20900;20459,413
20171121;24;19400;19195,463
20171122;1;18137;18038,175
20171122;2;17331;17430,875
20171122;3;17075;17109,525
20171122;4;17107;17127,875
20171122;5;17500;17468,825
20171122;6;18665;18352,338
20171122;7;21089;20967,163
20171122;8;22842;22800,900
20171122;9;23811;23731,425
20171122;10;24162;24113,088
20171122;11;24134;24093,338
20171122;12;24339;24356,638
20171122;13;24406;24570,800
20171122;14;24367;24687,888
20171122;15;24038;24422,475
20171122;16;24233;24520,950
20171122;17;25057;25132,900
20171122;18;25105;24962,088
20171122;19;24689;24511,100
20171122;20;24382;24335,688
20171122;21;23543;23636,525
20171122;22;22048;22065,913
20171122;23;20406;20414,075
20171122;24;19154;19011,188
20171123;1;17950;17990,225
20171123;2;17250;17336,525
20171123;3;17000;16951,225
20171123;4;17100;17089,725
20171123;5;17800;17370,363
20171123;6;19100;18192,463
20171123;7;22000;20899,300
20171123;8;23100;22535,075
20171123;9;23900;23296,388
20171123;10;24000;23519,975
20171123;11;24000;23403,425
20171123;12;24200;23454,550
20171123;13;24300;23403,675
20171123;14;24400;23460,050
20171123;15;23950;23179,238
20171123;16;24550;23554,800
20171123;17;25350;24835,438
20171123;18;25300;24788,250
20171123;19;24850;24426,650
20171123;20;24650;24155,938
20171123;21;23900;23387,625
20171123;22;22300;21966,850
20171123;23;20700;20364,063
20171123;24;19200;19116,038
20171124;1;18000;18073,963
20171124;2;17300;17482,263
20171124;3;17000;17167,988
20171124;4;17200;17254,088
20171124;5;17700;17556,675
20171124;6;19200;18429,950
20171124;7;22100;20953,700
20171124;8;23000;22619,713
20171124;9;23700;23348,663
20171124;10;23900;23485,175
20171124;11;23900;23338,663
20171124;12;23900;23566,088
20171124;13;24000;23598,200
20171124;14;24200;23597,100
