Date;Hour;Forecasted Day-ahead Total Load;Actual Total Load
20201102;13;23100;23396,725
20201102;14;23200;23329,875
20201102;15;22700;22857,813
20201102;16;22800;22825,613
20201102;17;23900;23353,800
20201102;18;24100;23688,475
20201102;19;23700;23342,913
20201102;20;23600;23120,263
20201102;21;22800;22364,250
20201102;22;21400;20938,338
20201102;23;19700;19427,475
20201102;24;18300;18221,413
20201103;1;17200;17275,088
20201103;2;16600;16648,113
20201103;3;16400;16301,650
20201103;4;16500;16367,625
20201103;5;16900;16680,038
20201103;6;18300;17363,450
20201103;7;21000;19491,863
20201103;8;22400;21514,363
20201103;9;23000;22784,263
20201103;10;23000;23117,825
20201103;11;22900;23064,275
20201103;12;23000;23207,163
20201103;13;23100;23135,638
20201103;14;23200;23091,888
20201103;15;22800;22699,838
20201103;16;22900;22612,488
20201103;17;24200;23241,713
20201103;18;24200;23925,663
20201103;19;23800;23585,588
20201103;20;23600;23513,738
20201103;21;22900;22775,050
20201103;22;21400;21260,550
20201103;23;19800;19592,550
20201103;24;18500;18355,463
20201104;1;16900;17365,788
20201104;2;16500;16763,275
20201104;3;16400;16523,413
20201104;4;16400;16515,975
20201104;5;16800;16817,338
20201104;6;18300;17417,563
20201104;7;21300;19560,713
20201104;8;22700;21530,863
20201104;9;23200;22816,438
20201104;10;23200;23265,363
20201104;11;23100;23232,438
20201104;12;23200;23574,988
20201104;13;23300;23602,688
20201104;14;23400;23353,513
20201104;15;23000;22854,513
20201104;16;23200;22836,700
20201104;17;24400;23494,200
20201104;18;24300;23733,875
20201104;19;23900;23476,450
20201104;20;23700;23304,863
20201104;21;22800;22586,125
20201104;22;21500;21148,450
20201104;23;19700;19707,163
20201104;24;18400;18493,638
20201105;1;17200;17415,225
20201105;2;16600;16966,600
20201105;3;16300;16610,350
20201105;4;16500;16661,475
20201105;5;17000;16986,363
20201105;6;18100;17721,138
20201105;7;21100;19695,338
20201105;8;22600;21668,638
20201105;9;23400;22850,813
20201105;10;23400;23271,625
20201105;11;23400;23240,038
20201105;12;23500;23370,800
20201105;13;23600;23287,500
20201105;14;23700;23115,863
20201105;15;23100;22646,338
20201105;16;23300;22731,775
20201105;17;24300;23538,175
20201105;18;24300;24067,113
20201105;19;23900;23691,000
20201105;20;23800;23553,225
20201105;21;22900;22811,575
20201105;22;21500;21380,300
20201105;23;19900;19916,338
20201105;24;18400;18646,738
20201106;1;17200;17603,813
20201106;2;16700;17052,163
20201106;3;16500;16738,700
20201106;4;16500;16752,675
20201106;5;16900;17165,700
20201106;6;18400;17836,050
20201106;7;21000;19932,738
20201106;8;22700;21763,625
20201106;9;23300;22873,313
20201106;10;23300;23255,075
20201106;11;23400;23339,325
20201106;12;23500;23678,038
20201106;13;23500;23775,900
20201106;14;23500;23555,300
20201106;15;23000;23065,700
20201106;16;22900;23052,963
20201106;17;24300;23627,238
20201106;18;24200;23935,113
20201106;19;23800;23529,263
20201106;20;23600;23238,400
20201106;21;22700;22475,200
20201106;22;21300;21116,238
20201106;23;19700;19555,375
20201106;24;18400;18397,713
20201107;1;17100;17431,888
20201107;2;16400;16703,913
20201107;3;16000;16397,013
20201107;4;15900;16291,175
20201107;5;15900;16304,625
20201107;6;16000;16564,500
20201107;7;17400;17333,238
20201107;8;18700;18227,200
20201107;9;19900;19446,438
20201107;10;20600;20456,300
20201107;11;20900;20911,050
20201107;12;20900;21073,100
20201107;13;20800;20951,975
20201107;14;20400;20683,475
20201107;15;19700;20016,450
20201107;16;19800;19957,413
20201107;17;21200;20725,288
20201107;18;21200;21099,450
20201107;19;20700;20798,163
20201107;20;20400;20395,363
20201107;21;19800;19704,438
20201107;22;18700;18620,338
20201107;23;17600;17413,563
20201107;24;16400;16470,925
20201108;1;15100;15492,163
20201108;2;14500;14971,288
20201108;3;14000;14658,063
20201108;4;13900;14523,413
20201108;5;13900;14540,863
20201108;6;14100;14680,375
20201108;7;14400;14829,488
20201108;8;15300;15339,000
20201108;9;16600;16321,638
20201108;10;17300;17054,363
20201108;11;17600;17660,988
20201108;12;17800;17943,338
20201108;13;17800;18078,313
20201108;14;17700;17898,950
20201108;15;17500;17605,825
20201108;16;17500;17482,713
20201108;17;18900;18550,400
20201108;18;19000;19173,500
20201108;19;19000;19215,413
20201108;20;19000;19174,788
20201108;21;18300;18728,250
20201108;22;17500;17860,275
20201108;23;16700;17148,213
20201108;24;15800;16247,200
20201109;1;15000;15515,963
20201109;2;14600;15110,188
20201109;3;14400;14995,700
20201109;4;14700;15076,963
20201109;5;15200;15437,688
20201109;6;17200;16445,488
20201109;7;20100;19147,163
20201109;8;22000;21305,900
20201109;9;22900;22631,463
20201109;10;22900;23174,975
20201109;11;23100;23250,375
20201109;12;23100;23612,488
20201109;13;23100;23629,263
20201109;14;23200;23535,163
20201109;15;22800;23216,188
20201109;16;22700;23180,500
20201109;17;24100;23834,525
20201109;18;24100;23971,588
20201109;19;23700;23600,363
20201109;20;23600;23332,638
20201109;21;22800;22526,588
20201109;22;21300;21056,538
20201109;23;19800;19640,088
20201109;24;18400;18362,050
20201110;1;17500;17343,650
20201110;2;17000;16792,813
20201110;3;16800;16481,300
20201110;4;17000;16515,350
20201110;5;17400;16793,425
20201110;6;18600;17563,875
20201110;7;21100;19756,500
20201110;8;22600;21853,513
20201110;9;23500;23166,425
20201110;10;23400;23599,788
20201110;11;23600;23655,138
20201110;12;23700;24007,975
20201110;13;23700;23959,263
20201110;14;23700;23922,750
20201110;15;23200;23613,938
20201110;16;23200;23418,150
20201110;17;24300;23999,250
20201110;18;24100;24059,163
20201110;19;23700;23550,300
20201110;20;23500;23288,613
20201110;21;22800;22447,938
20201110;22;21500;21024,725
20201110;23;19900;19542,363
20201110;24;18600;18345,775
20201111;1;16500;17334,263
20201111;2;15900;16682,213
20201111;3;15500;16286,050
20201111;4;15400;16142,038
20201111;5;15300;16107,663
20201111;6;15000;15920,888
20201111;7;14600;15836,375
20201111;8;15300;16344,475
20201111;9;16500;17421,463
20201111;10;17500;18446,938
20201111;11;17900;19229,000
20201111;12;18150;19745,113
20201111;13;18200;19863,150
20201111;14;18200;20087,275
20201111;15;17800;19699,763
20201111;16;17800;19429,575
20201111;17;19100;20049,975
20201111;18;19200;20246,963
20201111;19;19250;20124,313
20201111;20;19200;19776,425
20201111;21;18600;19271,950
20201111;22;17800;18406,213
20201111;23;17100;17646,200
20201111;24;16200;16625,038
20201112;1;15300;15864,913
20201112;2;15000;15339,163
20201112;3;14900;15102,313
20201112;4;15100;15113,325
20201112;5;15700;15575,663
20201112;6;17300;16511,613
20201112;7;20400;19314,938
20201112;8;22400;21427,900
20201112;9;23300;22967,013
20201112;10;23500;23493,313
20201112;11;23700;23652,588
20201112;12;23800;24071,875
20201112;13;23900;24192,838
20201112;14;23900;24061,125
20201112;15;23500;23636,463
20201112;16;23600;23346,388
20201112;17;24300;23845,175
20201112;18;24200;23908,150
20201112;19;23700;23538,800
20201112;20;23500;23261,375
20201112;21;22700;22588,413
20201112;22;21300;21256,175
20201112;23;19900;19731,925
20201112;24;18600;18584,163
20201113;1;17100;17548,888
20201113;2;16500;16975,663
20201113;3;16300;16673,100
20201113;4;16400;16704,663
20201113;5;16900;16966,613
20201113;6;18100;17683,438
20201113;7;21000;19839,450
20201113;8;22600;21600,625
20201113;9;23500;22998,738
20201113;10;23600;23523,063
20201113;11;23900;23655,563
20201113;12;24000;23920,288
20201113;13;24000;23743,925
20201113;14;24100;23576,913
20201113;15;23600;23104,088
20201113;16;23500;23045,588
20201113;17;24300;23839,475
20201113;18;24100;23806,275
20201113;19;23600;23454,175
20201113;20;23400;23163,325
20201113;21;22400;22446,875
20201113;22;21000;20968,100
20201113;23;19700;19570,938
20201113;24;18300;18393,275
20201114;1;17300;17403,575
20201114;2;16800;16786,163
20201114;3;16300;16348,875
20201114;4;16200;16297,238
20201114;5;16300;16328,188
20201114;6;16800;16543,738
20201114;7;18200;17481,925
20201114;8;19400;18369,700
20201114;9;20600;19572,188
20201114;10;21100;20502,775
20201114;11;21600;21114,288
20201114;12;21600;21309,513
20201114;13;21500;21120,425
20201114;14;21300;20793,863
20201114;15;20600;20128,938
20201114;16;20800;20003,025
20201114;17;21800;20923,250
20201114;18;21700;21035,338
20201114;19;21300;20785,188
20201114;20;20700;20362,125
20201114;21;20100;19645,588
20201114;22;18850;18619,125
20201114;23;17650;17513,038
20201114;24;16700;16459,163
20201115;1;15300;15521,150
20201115;2;14700;14878,138
20201115;3;14400;14568,413
20201115;4;14300;14359,300
20201115;5;14300;14380,888
20201115;6;14500;14484,413
20201115;7;14900;14648,913
20201115;8;15700;15088,475
20201115;9;16800;16089,850
20201115;10;17600;16786,675
20201115;11;18100;17276,063
20201115;12;18200;17450,925
20201115;13;18400;17521,563
20201115;14;18300;17477,388
20201115;15;17900;17226,988
20201115;16;18400;17330,463
20201115;17;19300;18466,113
20201115;18;19450;18931,400
20201115;19;19400;18979,600
20201115;20;19450;18926,613
20201115;21;18800;18546,888
20201115;22;18000;17756,025
20201115;23;17300;17141,975
20201115;24;16300;16249,550
20201116;1;15550;15526,963
20201116;2;15150;15146,375
20201116;3;14900;14957,775
20201116;4;15200;14862,013
20201116;5;15800;15333,188
20201116;6;17850;16491,425
20201116;7;20800;19123,550
20201116;8;22600;21225,725
20201116;9;23450;22717,375
20201116;10;23600;23058,175
20201116;11;23800;23089,163
20201116;12;23950;23381,775
20201116;13;24050;23504,013
20201116;14;23950;23576,775
20201116;15;23400;23298,838
20201116;16;23500;23238,863
20201116;17;24450;23941,038
20201116;18;24250;23882,600
20201116;19;23750;23562,313
20201116;20;23650;23306,325
20201116;21;22800;22634,413
20201116;22;21350;21255,813
20201116;23;19850;19690,363
20201116;24;18550;18508,388
20201117;1;17250;17485,513
20201117;2;16650;16947,975
20201117;3;16300;16592,788
20201117;4;16500;16568,938
20201117;5;17100;16905,613
20201117;6;18400;17640,550
20201117;7;21200;20002,900
20201117;8;22850;21916,600
20201117;9;23650;23132,713
20201117;10;23700;23415,288
20201117;11;23800;23435,450
20201117;12;24000;23376,875
20201117;13;24050;23656,013
20201117;14;24050;23553,450
20201117;15;23600;23190,863
20201117;16;23650;23191,063
20201117;17;24500;23992,688
20201117;18;24300;23938,238
20201117;19;23800;23599,000
20201117;20;23600;23412,325
20201117;21;22700;22823,813
20201117;22;21350;21285,525
20201117;23;19950;19928,713
20201117;24;18650;18743,438
20201118;1;17400;17703,838
20201118;2;16900;17167,513
20201118;3;16600;16829,400
20201118;4;16700;16750,075
20201118;5;17300;17046,363
20201118;6;18600;17801,050
20201118;7;21300;20071,550
20201118;8;22900;22007,913
20201118;9;23750;23307,088
20201118;10;23850;23601,788
20201118;11;24050;23451,350
20201118;12;24200;23724,500
20201118;13;24300;23568,238
20201118;14;24300;23404,988
20201118;15;24000;23023,600
20201118;16;23900;23071,138
20201118;17;24600;24014,500
20201118;18;24400;23977,663
20201118;19;23900;23733,363
20201118;20;23800;23594,200
20201118;21;22800;22970,988
20201118;22;21400;21610,600
20201118;23;19950;20172,525
20201118;24;18650;18986,125
20201119;1;17500;18011,113
20201119;2;17000;17285,388
20201119;3;16700;16973,663
20201119;4;16800;17017,713
20201119;5;17300;17353,338
20201119;6;18500;18013,050
20201119;7;21200;20259,100
20201119;8;22800;22000,775
20201119;9;23650;23134,413
20201119;10;23750;23210,625
20201119;11;23850;23083,313
20201119;12;24000;23241,750
20201119;13;24000;23247,000
20201119;14;24000;23360,325
20201119;15;23700;23247,538
20201119;16;23500;23343,188
20201119;17;24300;24248,738
20201119;18;24200;24189,963
20201119;19;23700;23613,288
20201119;20;23500;23413,825
20201119;21;22800;22734,088
20201119;22;21400;21347,763
20201119;23;19950;20006,613
20201119;24;18650;18770,813
20201120;1;17900;17835,513
20201120;2;17300;17236,850
20201120;3;17000;16919,988
20201120;4;17000;17005,750
20201120;5;17500;17365,200
20201120;6;18800;18022,888
20201120;7;21400;20383,125
20201120;8;22900;22281,738
20201120;9;23800;23382,713
20201120;10;24000;23736,050
20201120;11;24000;23613,750
20201120;12;24200;23819,788
20201120;13;24250;23873,925
20201120;14;24300;23752,363
20201120;15;23800;23414,213
20201120;16;24000;23453,188
20201120;17;24650;24478,225
20201120;18;24450;24450,588
20201120;19;24000;23990,688
20201120;20;23750;23668,363
20201120;21;22900;22962,100
20201120;22;21500;21561,638
20201120;23;20000;20119,550
20201120;24;18700;18929,525
20201121;1;17200;17981,813
20201121;2;16600;17252,263
20201121;3;16200;16884,763
20201121;4;16100;16816,225
20201121;5;16400;16817,700
20201121;6;16700;17094,325
20201121;7;18000;18097,900
20201121;8;19400;18910,000
20201121;9;20600;20210,275
20201121;10;21200;21162,725
20201121;11;21500;21668,938
20201121;12;21600;21972,075
20201121;13;21400;21663,825
20201121;14;21300;21387,863
20201121;15;20500;20772,225
20201121;16;21200;20763,850
20201121;17;21900;21726,525
20201121;18;21700;21681,488
20201121;19;21400;21278,350
20201121;20;20900;20878,388
20201121;21;20200;20238,163
20201121;22;19100;19243,275
20201121;23;18100;18185,000
20201121;24;17100;17048,963
20201122;1;15900;16221,550
20201122;2;15300;15569,363
20201122;3;14900;15106,825
20201122;4;14700;15018,275
20201122;5;14800;15101,413
20201122;6;15200;15186,300
20201122;7;15600;15545,825
20201122;8;16400;15820,050
20201122;9;17400;16782,788
20201122;10;18100;17701,525
20201122;11;18500;18288,413
20201122;12;18700;18596,913
20201122;13;18900;18727,313
20201122;14;19000;18801,738
20201122;15;18700;18477,688
20201122;16;19300;18409,738
20201122;17;19900;19204,513
20201122;18;20100;19343,263
20201122;19;20150;19412,350
20201122;20;20200;19388,813
20201122;21;19600;18958,513
20201122;22;18700;18206,175
20201122;23;17900;17668,625
20201122;24;16900;16574,850
20201123;1;16100;15944,925
20201123;2;15600;15577,350
20201123;3;15400;15273,700
20201123;4;15500;15417,813
20201123;5;16100;15914,163
20201123;6;17900;16973,050
20201123;7;20800;19877,438
20201123;8;22800;22081,588
20201123;9;23700;23508,338
20201123;10;23900;24055,750
20201123;11;24200;24257,400
20201123;12;24400;24598,925
20201123;13;24400;24619,700
20201123;14;24400;24529,900
20201123;15;24000;24091,463
20201123;16;24400;24025,563
20201123;17;25100;24606,050
20201123;18;25100;24513,638
20201123;19;24600;24075,988
20201123;20;24300;23907,475
20201123;21;23400;23270,025
20201123;22;21900;21798,125
20201123;23;20400;20260,325
20201123;24;19200;19037,563
20201124;1;18000;18000,125
20201124;2;17400;17446,600
20201124;3;17200;17019,500
20201124;4;17300;17108,138
20201124;5;17700;17429,000
20201124;6;19200;18250,675
20201124;7;21800;20712,525
20201124;8;23400;22735,063
20201124;9;24100;23900,525
20201124;10;24100;24153,775
20201124;11;24200;23917,200
20201124;12;24300;24082,525
20201124;13;24300;24045,525
20201124;14;24300;23863,450
20201124;15;23900;23588,200
20201124;16;24200;23641,263
20201124;17;25000;24485,950
20201124;18;25000;24310,038
20201124;19;24400;24059,900
20201124;20;24100;23854,750
20201124;21;23400;23246,238
20201124;22;22000;21837,413
20201124;23;20600;20425,800
20201124;24;19300;19166,738
20201125;1;17800;18179,738
20201125;2;17200;17645,075
20201125;3;17000;17323,150
20201125;4;17100;17425,125
20201125;5;17500;17788,125
20201125;6;19000;18597,238
20201125;7;22000;21062,788
20201125;8;23600;23083,925
20201125;9;24300;24309,963
20201125;10;24300;24249,500
20201125;11;24400;24063,788
20201125;12;24500;24132,188
20201125;13;24500;24095,625
20201125;14;24500;24020,638
20201125;15;24100;23861,750
20201125;16;24400;23954,900
20201125;17;25200;24945,313
20201125;18;25200;24828,063
20201125;19;24600;24404,163
20201125;20;24300;24292,038
20201125;21;23600;23587,813
20201125;22;22200;22077,113
20201125;23;20800;20696,963
20201125;24;19500;19404,113
20201126;1;17800;18485,463
20201126;2;17200;17933,438
20201126;3;17000;17619,613
20201126;4;17100;17566,463
20201126;5;17500;17900,663
20201126;6;19000;18706,150
20201126;7;21600;21084,663
20201126;8;23200;23073,325
20201126;9;23900;24463,888
20201126;10;23900;24852,025
20201126;11;24000;24798,638
20201126;12;24100;25039,588
20201126;13;24100;25051,963
20201126;14;24100;25006,175
20201126;15;23700;24645,963
20201126;16;24000;24558,963
20201126;17;24800;25200,513
20201126;18;24800;25007,050
20201126;19;24200;24538,163
20201126;20;23900;24222,925
20201126;21;23200;23419,038
20201126;22;21800;22005,738
20201126;23;20400;20571,013
20201126;24;19100;19436,463
20201127;1;18100;18387,150
20201127;2;17500;17729,313
20201127;3;17300;17373,625
20201127;4;17300;17524,463
20201127;5;18000;17825,438
20201127;6;19700;18688,400
20201127;7;22500;21144,463
20201127;8;24300;23132,613
20201127;9;24900;24477,950
20201127;10;24700;24972,988
20201127;11;24700;25060,150
20201127;12;24700;25235,138
20201127;13;24700;25226,825
20201127;14;24700;25128,638
20201127;15;24400;24727,688
20201127;16;24800;24622,363
20201127;17;25400;25188,625
20201127;18;25200;24836,325
20201127;19;24700;24321,300
20201127;20;24600;24077,875
20201127;21;23900;23345,538
20201127;22;22500;21808,388
20201127;23;21100;20333,300
20201127;24;19800;19137,500
20201128;1;18200;18068,013
20201128;2;17600;17345,888
20201128;3;17100;17037,875
20201128;4;17000;16962,975
20201128;5;17200;17095,313
20201128;6;17900;17256,300
20201128;7;19200;18288,975
20201128;8;20100;19306,350
20201128;9;21400;20738,500
20201128;10;22200;21762,850
20201128;11;22600;22264,775
20201128;12;22600;22649,763
20201128;13;22400;22509,363
20201128;14;22200;22175,125
20201128;15;21500;21602,625
20201128;16;21900;21522,988
20201128;17;22400;22255,400
20201128;18;22400;22019,863
20201128;19;22000;21490,650
20201128;20;21600;21260,800
20201128;21;21000;20531,275
20201128;22;19800;19473,188
20201128;23;18800;18372,225
20201128;24;17700;17366,575
20201129;1;16200;16436,900
20201129;2;15600;15860,900
20201129;3;15200;15437,375
20201129;4;15100;15240,725
20201129;5;15200;15310,725
20201129;6;15400;15420,738
20201129;7;16000;15816,638
20201129;8;16800;16093,225
20201129;9;18000;17130,400
20201129;10;18800;18215,213
20201129;11;19100;19204,363
20201129;12;19200;19621,738
20201129;13;19500;19758,500
20201129;14;19500;19790,388
20201129;15;19000;19327,188
20201129;16;19500;19161,600
20201129;17;20200;19870,588
20201129;18;20200;19911,800
20201129;19;20200;19938,775
20201129;20;20200;20033,313
20201129;21;19600;19528,538
20201129;22;18700;18732,488
20201129;23;18200;18022,538
20201129;24;16900;17090,525
20201130;1;16200;16398,963
20201130;2;15700;16052,438
20201130;3;15500;15810,338
20201130;4;15600;15811,400
20201130;5;16400;16254,813
20201130;6;18300;17393,775
20201130;7;21500;20521,225
20201130;8;23400;22785,263
20201130;9;24500;24430,775
20201130;10;24700;25082,025
20201130;11;25100;24932,313
20201130;12;25200;25196,913
20201130;13;25200;25250,200
20201130;14;25200;25200,450
20201130;15;24900;24712,150
20201130;16;25100;24715,263
20201130;17;25600;25365,663
20201130;18;25600;25114,413
20201130;19;25100;24646,863
20201130;20;24800;24483,663
20201130;21;23900;23697,975
20201130;22;22400;22207,525
20201130;23;20900;20741,163
20201130;24;19700;19395,763
20201201;1;18300;18386,100
20201201;2;17800;17770,738
20201201;3;17500;17537,300
20201201;4;17700;17595,750
20201201;5;18100;17984,338
20201201;6;19800;18765,425
20201201;7;22800;21288,900
20201201;8;24100;23188,450
20201201;9;24900;24437,325
20201201;10;24900;25035,413
20201201;11;25100;24898,225
20201201;12;25100;24943,500
20201201;13;25100;25042,750
20201201;14;25100;24969,113
20201201;15;24700;24596,800
20201201;16;25200;24769,088
20201201;17;25500;25596,550
20201201;18;25400;25425,163
20201201;19;24900;25017,688
20201201;20;24800;24743,250
20201201;21;24000;23981,600
20201201;22;22700;22495,263
20201201;23;21200;21034,125
20201201;24;19700;19601,813
20201202;1;18000;18629,463
20201202;2;17500;18124,400
20201202;3;17200;17839,500
20201202;4;17300;17861,675
20201202;5;17900;18196,375
20201202;6;19000;19023,388
20201202;7;22500;21659,375
20201202;8;24100;23811,025
20201202;9;25000;25196,488
20201202;10;25000;25742,325
20201202;11;25200;25768,688
20201202;12;25300;26053,588
20201202;13;25400;25990,100
20201202;14;25400;25832,050
20201202;15;25100;25458,963
20201202;16;25500;25463,450
20201202;17;25700;26062,063
20201202;18;25600;25761,375
20201202;19;25100;25264,950
20201202;20;25000;25063,213
20201202;21;24200;24356,975
20201202;22;22800;22827,713
20201202;23;21300;21281,825
20201202;24;19700;19985,625
20201203;1;18500;19014,125
20201203;2;17900;18439,825
20201203;3;17750;18199,225
20201203;4;17900;18235,588
20201203;5;18250;18545,588
20201203;6;20350;19382,825
20201203;7;23100;21758,388
20201203;8;24500;23714,813
20201203;9;25400;24978,225
20201203;10;25600;25493,738
20201203;11;25350;25526,838
20201203;12;25500;25824,375
20201203;13;25650;25922,150
20201203;14;25700;25816,750
20201203;15;25200;25332,050
20201203;16;25600;25391,300
20201203;17;25950;25973,938
20201203;18;25700;25679,938
20201203;19;25400;25261,613
20201203;20;25100;25023,413
20201203;21;24200;24497,925
20201203;22;22700;22979,825
20201203;23;21200;21493,125
20201203;24;19800;20132,888
20201204;1;18500;19043,450
20201204;2;17900;18337,213
20201204;3;17600;18019,050
20201204;4;17700;18027,075
20201204;5;18200;18300,300
20201204;6;19600;18948,925
20201204;7;22600;21226,050
20201204;8;24200;23289,663
20201204;9;25200;24548,425
20201204;10;25500;24862,938
20201204;11;25400;24761,025
20201204;12;25400;25023,275
20201204;13;25400;24724,775
20201204;14;25300;24603,163
20201204;15;24800;24096,900
20201204;16;25200;24033,700
20201204;17;25500;24718,700
20201204;18;25300;24438,575
20201204;19;24800;24033,600
20201204;20;24600;23785,288
20201204;21;23700;23060,113
20201204;22;22400;21588,988
20201204;23;20900;20096,763
20201204;24;19400;18900,750
20201205;1;17900;17808,913
20201205;2;17100;17165,463
20201205;3;16800;16738,213
20201205;4;16800;16675,438
20201205;5;16800;16798,925
20201205;6;17100;17066,150
20201205;7;18600;18201,500
20201205;8;19600;19050,500
20201205;9;20800;20166,650
20201205;10;21600;21245,938
20201205;11;22000;21704,013
20201205;12;22100;21752,700
20201205;13;21800;21537,775
20201205;14;21700;21323,163
20201205;15;21100;20846,600
20201205;16;21600;20972,338
20201205;17;22000;21785,638
20201205;18;21900;21590,075
20201205;19;21400;21239,425
20201205;20;21100;20941,013
20201205;21;20500;20214,938
20201205;22;19300;19122,363
20201205;23;18300;18049,963
20201205;24;17100;17039,188
20201206;1;16000;16030,775
20201206;2;15400;15382,163
20201206;3;15100;15000,563
20201206;4;14800;14920,300
20201206;5;14800;14929,288
20201206;6;15000;15117,475
20201206;7;15700;15732,213
20201206;8;16200;16041,688
20201206;9;17300;17080,850
20201206;10;18500;18219,550
20201206;11;19000;18918,525
20201206;12;19200;19118,200
20201206;13;19300;19167,463
20201206;14;19300;19161,775
20201206;15;18900;18962,700
20201206;16;19600;18987,925
20201206;17;20050;19786,263
20201206;18;19950;19951,563
20201206;19;20050;19976,888
20201206;20;20000;20051,188
20201206;21;19400;19527,538
20201206;22;18300;18712,288
20201206;23;17800;18026,863
20201206;24;16700;16966,075
20201207;1;16050;16169,375
20201207;2;15700;15717,988
20201207;3;15500;15591,575
20201207;4;15800;15649,700
20201207;5;16550;16020,875
20201207;6;18300;17252,338
20201207;7;21800;20289,500
20201207;8;23600;22536,338
20201207;9;24700;23904,388
20201207;10;24900;24505,150
20201207;11;24950;24606,213
20201207;12;25050;24951,788
20201207;13;25100;24904,913
20201207;14;25150;24812,500
20201207;15;24550;24571,913
20201207;16;25050;24562,513
20201207;17;25450;25312,963
20201207;18;25050;25066,800
20201207;19;24650;24579,788
20201207;20;24550;24471,525
20201207;21;23750;23811,375
20201207;22;22250;22228,700
20201207;23;20750;20758,913
20201207;24;19400;19425,050
20201208;1;18450;18413,263
20201208;2;17900;17840,163
20201208;3;17700;17574,700
20201208;4;17900;17605,888
20201208;5;18450;17947,963
20201208;6;19850;18839,663
20201208;7;22600;21374,488
20201208;8;24200;23458,638
20201208;9;25100;24739,775
20201208;10;25400;25401,738
20201208;11;25400;25319,375
20201208;12;25450;25585,525
20201208;13;25500;25459,488
20201208;14;25600;25330,088
20201208;15;25100;24851,750
20201208;16;25500;25003,888
20201208;17;25800;25629,063
20201208;18;25500;25208,975
20201208;19;25000;24757,413
20201208;20;24700;24637,125
20201208;21;24100;24054,288
20201208;22;22600;22601,325
20201208;23;21200;20887,975
20201208;24;19800;19636,900
20201209;1;18600;18562,938
20201209;2;18050;17977,488
20201209;3;17800;17643,238
20201209;4;18000;17879,825
20201209;5;18400;18179,188
20201209;6;19800;18953,338
20201209;7;22900;21439,750
20201209;8;24500;23722,275
20201209;9;25400;24904,913
20201209;10;25700;25440,950
20201209;11;25650;25509,438
20201209;12;25800;25906,113
20201209;13;25850;26007,475
20201209;14;25900;25873,563
20201209;15;25350;25475,850
20201209;16;25800;25491,738
20201209;17;26150;25897,050
20201209;18;25800;25655,463
20201209;19;25300;25107,188
20201209;20;25100;24856,775
20201209;21;24400;24205,425
20201209;22;22900;22826,575
20201209;23;21500;21202,438
20201209;24;20050;19829,925
20201210;1;19000;18841,275
20201210;2;18400;18173,338
20201210;3;18200;17937,238
20201210;4;18300;17998,063
20201210;5;18800;18206,238
20201210;6;20100;18947,250
20201210;7;23000;21496,163
20201210;8;24600;23651,138
20201210;9;25600;25056,888
20201210;10;25900;25904,825
20201210;11;26000;26114,738
20201210;12;26200;26532,275
20201210;13;26200;26532,363
20201210;14;26200;26477,188
20201210;15;25600;25996,788
20201210;16;26000;25890,313
20201210;17;26300;26127,438
20201210;18;26000;25750,450
20201210;19;25500;25297,800
20201210;20;25200;24949,875
20201210;21;24600;24238,550
20201210;22;23100;22739,325
20201210;23;21600;21144,825
20201210;24;20300;19850,163
20201211;1;18700;18762,300
20201211;2;18100;18226,350
20201211;3;17900;17827,563
20201211;4;18000;17825,425
20201211;5;18600;18176,438
20201211;6;20000;19016,313
20201211;7;23000;21570,775
20201211;8;24500;23683,675
20201211;9;25500;24803,600
20201211;10;25800;25541,375
20201211;11;25800;25540,600
20201211;12;25900;25876,163
20201211;13;25900;25740,638
20201211;14;26000;25528,338
20201211;15;25400;25004,563
20201211;16;25700;25206,638
20201211;17;26000;25709,013
20201211;18;25700;25289,000
20201211;19;25200;24917,963
20201211;20;24900;24638,388
20201211;21;24300;23872,713
20201211;22;22800;22348,575
20201211;23;21300;20846,563
20201211;24;20000;19639,675
20201212;1;18000;18679,813
20201212;2;17300;17935,188
20201212;3;17000;17431,963
20201212;4;16900;17282,088
20201212;5;17000;17414,275
20201212;6;17500;17712,313
20201212;7;18900;18734,250
20201212;8;20000;19760,013
20201212;9;21200;21008,625
20201212;10;22000;22174,613
20201212;11;22300;22661,813
20201212;12;22400;23004,288
20201212;13;22300;22895,825
20201212;14;22000;22716,525
20201212;15;21500;22047,413
20201212;16;22100;22167,125
20201212;17;22300;22773,025
20201212;18;22000;22398,575
20201212;19;21700;22078,825
20201212;20;21300;21760,088
20201212;21;20700;21061,513
20201212;22;19700;19878,938
20201212;23;18600;18799,150
20201212;24;17400;17684,675
20201213;1;16500;16625,488
20201213;2;15900;16001,250
20201213;3;15400;15720,350
20201213;4;15300;15421,513
20201213;5;15500;15473,738
20201213;6;15700;15648,463
20201213;7;16600;16230,963
20201213;8;17100;16580,463
20201213;9;18200;17379,300
20201213;10;19300;18734,988
20201213;11;19700;19644,113
20201213;12;19800;20080,900
20201213;13;19900;20275,575
20201213;14;19900;20182,100
20201213;15;19400;19930,813
20201213;16;20200;20038,475
20201213;17;20600;20695,100
20201213;18;20600;20672,063
20201213;19;20600;20647,600
20201213;20;20600;20572,788
20201213;21;20100;19979,700
20201213;22;19300;19080,838
20201213;23;18600;18354,288
20201213;24;17400;17389,313
20201214;1;16200;16559,813
