Date;Hour;Forecasted Day-ahead Total Load;Actual Total Load
20231102;13;21159;20184,163
20231102;14;21282;20606,363
20231102;15;21141;20752,750
20231102;16;21460;21092,238
20231102;17;22719;21736,738
20231102;18;22634;22094,038
20231102;19;22207;21879,738
20231102;20;22092;21733,900
20231102;21;21594;21021,088
20231102;22;20453;19591,525
20231102;23;18564;18033,488
20231102;24;17220;16890,963
20231103;1;16103;15819,900
20231103;2;15512;15192,925
20231103;3;15220;14973,775
20231103;4;15270;15066,225
20231103;5;15868;15388,500
20231103;6;17375;16367,025
20231103;7;20439;18576,938
20231103;8;21689;20448,800
20231103;9;22178;21615,975
20231103;10;22210;21999,100
20231103;11;22297;22038,438
20231103;12;22311;22416,100
20231103;13;22467;22532,863
20231103;14;22573;22680,363
20231103;15;22086;22335,238
20231103;16;22106;22370,350
20231103;17;23143;22877,763
20231103;18;23152;22876,775
20231103;19;22749;22446,713
20231103;20;22634;22105,050
20231103;21;22065;21275,813
20231103;22;20790;19836,863
20231103;23;18819;18197,388
20231103;24;17516;17095,625
20231104;1;16109;16182,838
20231104;2;15634;15660,563
20231104;3;15409;15269,475
20231104;4;15398;15195,075
20231104;5;15556;15352,113
20231104;6;16021;15650,688
20231104;7;17088;16266,050
20231104;8;18213;17219,038
20231104;9;19253;18447,238
20231104;10;19591;18945,650
20231104;11;19504;18875,925
20231104;12;19461;18920,900
20231104;13;19506;19119,988
20231104;14;19631;19121,313
20231104;15;19174;18764,450
20231104;16;19605;18934,413
20231104;17;20721;19765,550
20231104;18;20663;20233,825
20231104;19;20270;19859,025
20231104;20;20050;19576,900
20231104;21;19495;19031,100
20231104;22;18395;18030,675
20231104;23;17292;16846,775
20231104;24;16242;15706,138
20231105;1;14939;14838,350
20231105;2;14280;14225,350
20231105;3;13726;13725,288
20231105;4;13631;13584,938
20231105;5;13638;13691,963
20231105;6;14100;13933,613
20231105;7;14314;14177,488
20231105;8;15348;14665,988
20231105;9;16266;15679,650
20231105;10;16959;16584,125
20231105;11;17353;17255,275
20231105;12;17329;17633,813
20231105;13;17339;17926,488
20231105;14;17406;18053,525
20231105;15;17286;17813,463
20231105;16;17437;17533,725
20231105;17;18805;18199,163
20231105;18;18824;18714,388
20231105;19;18800;18665,088
20231105;20;18772;18547,288
20231105;21;18548;18025,575
20231105;22;17677;17053,863
20231105;23;16855;16188,525
20231105;24;15930;15250,400
20231106;1;15091;14495,863
20231106;2;14616;14160,175
20231106;3;14538;13902,913
20231106;4;14708;14006,650
20231106;5;15482;14449,375
20231106;6;17356;15783,063
20231106;7;19977;18772,563
20231106;8;21387;20815,675
20231106;9;22042;21766,988
20231106;10;21944;21727,288
20231106;11;21862;21805,125
20231106;12;21926;21795,925
20231106;13;22035;21895,525
20231106;14;22196;22148,713
20231106;15;21984;22055,325
20231106;16;22199;22301,450
20231106;17;23348;22930,175
20231106;18;23355;23331,138
20231106;19;22853;23094,900
20231106;20;22854;22938,350
20231106;21;22261;22181,050
20231106;22;21173;20805,550
20231106;23;19186;19276,963
20231106;24;17852;17934,350
20231107;1;16829;16876,638
20231107;2;16340;16461,375
20231107;3;15897;16126,850
20231107;4;16103;16159,725
20231107;5;16654;16647,313
20231107;6;18155;17501,550
20231107;7;20808;20046,313
20231107;8;21969;21613,375
20231107;9;22185;22041,125
20231107;10;22102;21851,000
20231107;11;21889;21443,950
20231107;12;21879;21345,575
20231107;13;22037;21791,325
20231107;14;22273;22255,888
20231107;15;22135;22173,825
20231107;16;22357;22323,738
20231107;17;23625;23167,150
20231107;18;23610;23606,563
20231107;19;23197;23279,888
20231107;20;23189;23047,088
20231107;21;22837;22329,650
20231107;22;21487;20905,463
20231107;23;19634;19466,700
20231107;24;18282;18050,800
20231108;1;17077;17027,338
20231108;2;16578;16617,788
20231108;3;16125;16189,025
20231108;4;16320;16287,288
20231108;5;16863;16629,275
20231108;6;18305;17676,338
20231108;7;21000;20319,675
20231108;8;22113;22074,725
20231108;9;22467;22771,300
20231108;10;22409;22600,613
20231108;11;22369;22090,975
20231108;12;22374;22635,775
20231108;13;22451;22929,538
20231108;14;22601;22908,513
20231108;15;22451;22481,738
20231108;16;22804;22723,588
20231108;17;23631;23386,913
20231108;18;23616;23637,713
20231108;19;23303;23261,463
20231108;20;23194;23188,238
20231108;21;22846;22575,988
20231108;22;21502;21034,588
20231108;23;19658;19458,038
20231108;24;18318;18093,438
20231109;1;17135;17064,350
20231109;2;16638;16599,675
20231109;3;16186;16332,950
20231109;4;16282;16422,350
20231109;5;16971;16880,438
20231109;6;18801;17855,738
20231109;7;21378;20444,975
20231109;8;22129;21790,138
20231109;9;22226;22444,013
20231109;10;22061;22192,288
20231109;11;21520;21632,063
20231109;12;21515;21522,488
20231109;13;21654;21833,900
20231109;14;22076;22186,288
20231109;15;21938;22063,488
20231109;16;22239;22446,638
20231109;17;23570;23294,863
20231109;18;23535;23574,288
20231109;19;23110;23285,600
20231109;20;23103;23222,250
20231109;21;22558;22584,700
20231109;22;21418;21183,500
20231109;23;19734;19370,288
20231109;24;18351;18020,350
20231110;1;17001;17056,538
20231110;2;16512;16502,600
20231110;3;16076;16169,188
20231110;4;16192;16168,575
20231110;5;16909;16487,738
20231110;6;18768;17343,913
20231110;7;21373;19712,600
20231110;8;22286;21336,313
20231110;9;22466;21932,050
20231110;10;22437;22068,475
20231110;11;22421;21828,375
20231110;12;22419;22047,238
20231110;13;22616;22314,800
20231110;14;22985;22554,400
20231110;15;22843;22297,563
20231110;16;22984;22422,550
20231110;17;23841;22910,563
20231110;18;23831;22938,363
20231110;19;23431;22616,525
20231110;20;23439;22296,538
20231110;21;22901;21598,438
20231110;22;21767;20202,238
20231110;23;20085;18781,213
20231110;24;18701;17629,075
20231111;1;16952;16442,463
20231111;2;16114;15913,163
20231111;3;15574;15497,688
20231111;4;15386;15271,063
20231111;5;15399;15311,600
20231111;6;15411;15242,863
20231111;7;15319;15356,250
20231111;8;16442;16172,675
20231111;9;17368;17441,213
20231111;10;18088;18379,063
20231111;11;18534;18815,038
20231111;12;18751;18837,100
20231111;13;18833;18872,688
20231111;14;18901;19145,663
20231111;15;18796;18950,425
20231111;16;18658;18961,813
20231111;17;19579;19475,438
20231111;18;19521;19519,675
20231111;19;19361;19209,575
20231111;20;19151;18899,050
20231111;21;18790;18389,075
20231111;22;17978;17592,238
20231111;23;17014;16686,788
20231111;24;16004;15693,238
20231112;1;15159;14721,100
20231112;2;14648;14173,613
20231112;3;14190;13811,813
20231112;4;13935;13721,263
20231112;5;14081;13826,700
20231112;6;14478;14033,263
20231112;7;14775;14458,238
20231112;8;15708;14926,063
20231112;9;16601;16015,588
20231112;10;17386;16944,225
20231112;11;17876;17335,888
20231112;12;18087;17672,613
20231112;13;18289;17809,850
20231112;14;18379;18091,738
20231112;15;18105;17887,888
20231112;16;18193;17899,275
20231112;17;19149;18640,238
20231112;18;19182;19007,488
20231112;19;19166;19079,700
20231112;20;19151;18954,900
20231112;21;18839;18545,375
20231112;22;17983;17692,988
20231112;23;17084;16911,225
20231112;24;16138;15903,388
20231113;1;15019;15046,625
20231113;2;14668;14708,888
20231113;3;14420;14603,925
20231113;4;14677;14608,900
20231113;5;15583;15161,588
20231113;6;17736;16472,988
20231113;7;20988;19742,300
20231113;8;22442;21624,275
20231113;9;23001;22801,700
20231113;10;22838;23021,313
20231113;11;22725;22539,188
20231113;12;22635;22410,263
20231113;13;22767;22683,063
20231113;14;23125;22772,225
20231113;15;22823;22537,125
20231113;16;23165;22936,663
20231113;17;24072;23666,975
20231113;18;23975;23827,425
20231113;19;23574;23412,250
20231113;20;23377;23263,963
20231113;21;22793;22642,963
20231113;22;21679;21087,500
20231113;23;19813;19437,875
20231113;24;18602;18140,475
20231114;1;17233;17050,750
20231114;2;16688;16655,375
20231114;3;16291;16317,163
20231114;4;16439;16179,838
20231114;5;17132;16384,938
20231114;6;18923;17482,675
20231114;7;21509;20209,600
20231114;8;22406;22012,550
20231114;9;22659;22952,138
20231114;10;22560;22852,000
20231114;11;22190;22582,900
20231114;12;22124;22843,463
20231114;13;22358;22946,100
20231114;14;22547;23246,350
20231114;15;22212;23035,375
20231114;16;22668;23280,600
20231114;17;23744;23819,063
20231114;18;23750;23832,838
20231114;19;23357;23601,163
20231114;20;23369;23458,913
20231114;21;22833;22681,113
20231114;22;21601;21111,700
20231114;23;19772;19519,725
20231114;24;18497;18206,088
20231115;1;17061;17274,263
20231115;2;16592;16714,575
20231115;3;16214;16455,938
20231115;4;16374;16503,488
20231115;5;17016;16882,650
20231115;6;18696;17923,625
20231115;7;21437;20583,388
20231115;8;22539;22294,438
20231115;9;23008;23193,375
20231115;10;22873;23510,063
20231115;11;22689;23452,150
20231115;12;22901;23744,250
20231115;13;23102;23898,325
20231115;14;23195;23817,550
20231115;15;22717;23597,713
20231115;16;23086;23691,250
20231115;17;23939;24140,775
20231115;18;23976;24245,038
20231115;19;23621;23813,488
20231115;20;23667;23658,200
20231115;21;23156;23151,925
20231115;22;21933;21602,813
20231115;23;20105;20038,313
20231115;24;18820;18760,175
20231116;1;17611;17617,700
20231116;2;17008;17021,213
20231116;3;16651;16720,063
20231116;4;16691;16793,163
20231116;5;17276;17177,388
20231116;6;19354;18231,900
20231116;7;21979;20986,563
20231116;8;23282;22552,875
20231116;9;23675;23376,475
20231116;10;23596;23472,688
20231116;11;23281;23248,988
20231116;12;23396;23229,475
20231116;13;23724;23311,563
20231116;14;23826;23719,400
20231116;15;23550;23359,525
20231116;16;23945;23679,513
20231116;17;24508;24320,550
20231116;18;24508;24335,100
20231116;19;24067;23995,550
20231116;20;24080;23741,613
20231116;21;23447;23086,663
20231116;22;22210;21742,950
20231116;23;20272;20273,075
20231116;24;18989;18978,613
20231117;1;17708;17773,863
20231117;2;17106;17319,700
20231117;3;16755;17037,063
20231117;4;16858;17054,975
20231117;5;17611;17347,563
20231117;6;19413;18314,838
20231117;7;22064;20882,525
20231117;8;23258;22689,550
20231117;9;23824;23739,575
20231117;10;23893;24199,675
20231117;11;23862;24278,425
20231117;12;23841;24670,313
20231117;13;24151;24822,238
20231117;14;24230;24829,575
20231117;15;24017;24474,925
20231117;16;24247;24283,600
20231117;17;24791;24763,925
20231117;18;24588;24602,138
20231117;19;24140;24095,263
20231117;20;24144;23788,175
20231117;21;23550;23029,813
20231117;22;22256;21680,688
20231117;23;20309;20178,775
20231117;24;19010;18925,500
20231118;1;17688;17704,038
20231118;2;17034;17010,800
20231118;3;16629;16549,063
20231118;4;16627;16517,263
20231118;5;16828;16569,500
20231118;6;17281;16931,550
20231118;7;18486;17829,588
20231118;8;19537;18814,675
20231118;9;20640;20277,138
20231118;10;21091;21393,413
20231118;11;21346;21950,325
20231118;12;21321;22165,338
20231118;13;21353;22132,488
20231118;14;21358;21992,550
20231118;15;21026;21458,313
20231118;16;21304;21454,413
20231118;17;21867;21918,588
20231118;18;21767;21733,925
20231118;19;21462;21330,900
20231118;20;21202;21002,663
20231118;21;20637;20344,788
20231118;22;19517;19328,363
20231118;23;18345;18204,925
20231118;24;17226;16937,313
20231119;1;16304;15903,738
20231119;2;15583;15312,363
20231119;3;15058;14890,788
20231119;4;14882;14802,825
20231119;5;14951;14789,175
20231119;6;15268;15076,963
20231119;7;15637;15392,450
20231119;8;16253;15847,163
20231119;9;17294;16757,700
20231119;10;18155;17727,188
20231119;11;18528;18595,350
20231119;12;18669;19081,913
20231119;13;18829;19520,150
20231119;14;19010;19610,825
20231119;15;19001;19238,675
20231119;16;18984;19234,075
20231119;17;19588;19694,863
20231119;18;19535;19905,613
20231119;19;19535;19907,375
20231119;20;19540;19796,275
20231119;21;19248;19265,888
20231119;22;18460;18330,725
20231119;23;17575;17476,163
20231119;24;16740;16514,900
20231120;1;15863;15737,150
20231120;2;15430;15374,213
20231120;3;15248;15181,850
20231120;4;15569;15196,625
20231120;5;16341;15813,163
20231120;6;18461;17000,225
20231120;7;21580;20184,275
20231120;8;23143;22355,388
20231120;9;24082;23626,188
20231120;10;24215;24018,400
20231120;11;24298;24073,075
20231120;12;24400;24537,388
20231120;13;24620;24575,925
20231120;14;24789;24712,913
20231120;15;24217;24336,438
20231120;16;24193;24326,163
20231120;17;24842;24781,238
20231120;18;24740;24549,675
20231120;19;24235;24176,550
20231120;20;24078;23925,950
20231120;21;23625;23334,263
20231120;22;22424;21890,075
20231120;23;20472;20309,550
20231120;24;19221;18926,575
20231121;1;17928;17881,438
20231121;2;17325;17304,888
20231121;3;16922;17051,050
20231121;4;16972;17070,713
20231121;5;17670;17322,688
20231121;6;19317;18387,813
20231121;7;22115;21295,888
20231121;8;23308;23100,238
20231121;9;24222;24151,825
20231121;10;24180;24535,738
20231121;11;24547;24363,350
20231121;12;24730;24864,788
20231121;13;24732;25170,063
20231121;14;24893;25120,838
20231121;15;24362;24713,225
20231121;16;24430;24707,375
20231121;17;24817;25273,513
20231121;18;24707;25078,450
20231121;19;24059;24770,325
20231121;20;23920;24609,863
20231121;21;23435;24048,425
20231121;22;22302;22442,838
20231121;23;20515;20899,363
20231121;24;19224;19569,500
20231122;1;18162;18549,250
20231122;2;17727;17972,350
20231122;3;17392;17735,738
20231122;4;17455;17715,238
20231122;5;18015;18124,038
20231122;6;19775;19178,550
20231122;7;22635;21941,938
20231122;8;24014;23958,538
20231122;9;24617;25088,900
20231122;10;24567;25412,613
20231122;11;24350;24977,775
20231122;12;24288;25094,988
20231122;13;24508;24997,938
20231122;14;24736;25200,925
20231122;15;24268;24948,763
20231122;16;24830;25001,938
20231122;17;25277;25556,163
20231122;18;25183;25503,450
20231122;19;24535;25016,800
20231122;20;24422;24927,725
20231122;21;23804;24370,838
20231122;22;22491;22694,350
20231122;23;20736;21042,675
20231122;24;19342;19763,663
20231123;1;18028;18508,375
20231123;2;17340;17872,188
20231123;3;16904;17541,313
20231123;4;16870;17430,163
20231123;5;17608;17849,175
20231123;6;19058;18850,150
20231123;7;22008;21515,525
20231123;8;23404;23320,088
20231123;9;24135;24379,900
20231123;10;24313;24671,663
20231123;11;24337;24570,138
20231123;12;24425;24715,925
20231123;13;24531;24800,713
20231123;14;24703;24912,625
20231123;15;24083;24394,625
20231123;16;24156;24396,500
20231123;17;24658;24897,338
20231123;18;24458;24801,463
20231123;19;24058;24299,475
20231123;20;23858;24207,388
20231123;21;23308;23492,613
20231123;22;22058;21964,375
20231123;23;20308;20328,413
20231123;24;18958;18983,713
20231124;1;18008;17997,313
20231124;2;17358;17534,213
20231124;3;17058;17241,488
20231124;4;17108;17232,100
20231124;5;17758;17627,675
20231124;6;19358;18647,200
20231124;7;22258;21220,738
20231124;8;23628;23075,675
20231124;9;24205;23963,988
20231124;10;24194;24013,363
20231124;11;24233;23948,438
20231124;12;24356;24123,838
20231124;13;24426;24263,563
20231124;14;24703;24349,538
20231124;15;24374;24029,013
20231124;16;24543;24306,938
20231124;17;25012;24919,400
20231124;18;24889;24855,513
20231124;19;24367;24417,300
20231124;20;24242;24168,175
20231124;21;23808;23442,400
20231124;22;22571;22051,288
20231124;23;20836;20632,038
20231124;24;19549;19130,263
20231125;1;18228;18185,388
20231125;2;17418;17597,313
20231125;3;16847;17134,825
20231125;4;16722;17005,788
20231125;5;16904;17070,800
20231125;6;17354;17479,213
20231125;7;18469;18465,850
20231125;8;19625;19474,988
20231125;9;20982;20954,738
20231125;10;21619;21917,250
20231125;11;22027;22158,750
20231125;12;22084;22356,638
20231125;13;22010;22363,688
20231125;14;22061;22212,275
20231125;15;21451;21820,125
20231125;16;21735;21963,763
20231125;17;22157;22453,100
20231125;18;21969;22370,175
20231125;19;21531;22063,725
20231125;20;21240;21595,175
20231125;21;20650;20942,025
20231125;22;19756;19802,563
20231125;23;18756;18828,775
20231125;24;17450;17728,388
20231126;1;16394;16680,800
20231126;2;15780;16108,925
20231126;3;15216;15770,513
20231126;4;15061;15510,900
20231126;5;15215;15637,200
20231126;6;15520;15823,200
20231126;7;15870;16238,413
20231126;8;16705;16721,375
20231126;9;17654;17900,938
20231126;10;18407;18897,925
20231126;11;19008;19456,838
20231126;12;19244;19785,125
20231126;13;19272;20021,500
20231126;14;19373;20137,163
20231126;15;19323;19972,525
20231126;16;19941;19930,175
20231126;17;20414;20603,213
20231126;18;20417;20729,000
20231126;19;20431;20756,825
20231126;20;20448;20858,263
20231126;21;20069;20321,600
20231126;22;19244;19499,413
20231126;23;18269;18754,363
20231126;24;17440;17831,838
20231127;1;16488;17031,588
20231127;2;16154;16621,000
20231127;3;15967;16448,125
20231127;4;16178;16498,825
20231127;5;16940;16931,200
20231127;6;19300;18464,350
20231127;7;22510;21662,925
20231127;8;24110;23822,400
20231127;9;25031;25138,750
20231127;10;25089;25645,888
20231127;11;25066;25421,113
20231127;12;25135;25594,950
20231127;13;25225;25628,700
20231127;14;25439;25592,713
20231127;15;25130;25200,663
20231127;16;25369;25442,438
20231127;17;25913;26078,800
20231127;18;25899;25903,388
20231127;19;25387;25501,550
20231127;20;25377;25309,650
20231127;21;25070;24638,088
20231127;22;23712;23097,888
20231127;23;21904;21436,650
20231127;24;20594;20047,713
20231128;1;19147;18926,450
20231128;2;18438;18433,813
20231128;3;17979;18230,100
20231128;4;18018;18294,475
20231128;5;18556;18661,988
20231128;6;20299;19574,788
20231128;7;23248;22409,775
20231128;8;24745;24521,963
20231128;9;25459;25743,463
20231128;10;25573;26390,688
20231128;11;25441;26480,450
20231128;12;25474;26795,075
20231128;13;25545;26772,363
20231128;14;25780;26687,125
20231128;15;25424;26142,075
20231128;16;25568;26241,988
20231128;17;25959;26665,313
20231128;18;25953;26502,388
20231128;19;25450;26138,488
20231128;20;25349;25865,338
20231128;21;24948;25175,550
20231128;22;23646;23568,213
20231128;23;21942;21937,063
20231128;24;20584;20628,188
20231129;1;19310;19551,913
20231129;2;18604;18986,013
20231129;3;18144;18653,400
20231129;4;18235;18665,288
20231129;5;18884;19065,925
20231129;6;20538;20069,875
20231129;7;23494;22848,400
20231129;8;24888;24831,588
20231129;9;25657;25956,000
20231129;10;25634;26395,863
20231129;11;25400;26332,325
20231129;12;25406;26377,613
20231129;13;25639;26137,613
20231129;14;25715;26154,775
20231129;15;25439;25926,038
20231129;16;25809;26015,413
20231129;17;26098;26461,950
20231129;18;26079;26300,538
20231129;19;25466;25855,825
20231129;20;25359;25624,675
20231129;21;24958;24971,938
20231129;22;23613;23376,375
20231129;23;21871;21787,238
20231129;24;20531;20460,600
20231130;1;19461;19395,913
20231130;2;18817;18763,875
20231130;3;18425;18340,563
20231130;4;18584;18372,300
20231130;5;19245;18696,538
20231130;6;20806;19823,400
20231130;7;23869;22670,413
20231130;8;25273;24673,963
20231130;9;26156;25773,000
20231130;10;26045;25935,200
20231130;11;25930;25662,950
20231130;12;25946;26003,238
20231130;13;26186;25921,775
20231130;14;26267;26011,325
20231130;15;25852;25695,288
20231130;16;26110;25806,925
20231130;17;26629;26105,863
20231130;18;26624;26026,250
20231130;19;26021;25819,875
20231130;20;25920;25682,988
20231130;21;25470;24983,050
20231130;22;24023;23422,150
20231130;23;22225;21843,263
20231130;24;20875;20491,550
20231201;1;19873;19439,463
20231201;2;19222;18824,938
20231201;3;18820;18630,050
20231201;4;18969;18540,838
20231201;5;19622;18910,113
20231201;6;21227;19954,663
20231201;7;24382;22726,088
20231201;8;25680;24859,413
20231201;9;26691;26099,050
20231201;10;26585;26453,550
20231201;11;26561;26218,238
20231201;12;26525;26372,338
20231201;13;26546;26465,375
20231201;14;26597;26430,938
20231201;15;26233;25970,288
20231201;16;26485;26044,638
20231201;17;26889;26475,850
20231201;18;26689;26279,650
20231201;19;26245;25886,125
20231201;20;26153;25478,600
20231201;21;25663;24754,600
20231201;22;24273;23204,350
20231201;23;22382;21701,463
20231201;24;21039;20484,400
20231202;1;19712;19509,313
20231202;2;18914;18896,600
20231202;3;18316;18584,113
20231202;4;18218;18479,750
20231202;5;18417;18582,013
20231202;6;18965;18870,750
20231202;7;20064;19790,863
20231202;8;21262;20649,125
20231202;9;22680;22069,963
20231202;10;23492;23259,700
20231202;11;23911;23838,888
20231202;12;23890;24097,925
20231202;13;23901;23951,725
20231202;14;23918;23844,825
20231202;15;23391;23344,938
20231202;16;23636;23075,525
20231202;17;23656;23514,425
20231202;18;23444;23350,463
20231202;19;23035;23025,125
20231202;20;22626;22634,538
20231202;21;22118;21924,800
20231202;22;21111;20886,325
20231202;23;20003;19750,863
20231202;24;18841;18637,663
20231203;1;17519;17635,838
20231203;2;16804;17012,538
20231203;3;16243;16513,913
20231203;4;16083;16314,300
20231203;5;16124;16409,400
20231203;6;16468;16590,138
20231203;7;16965;17069,688
20231203;8;17712;17634,475
20231203;9;18804;18639,050
20231203;10;19526;19910,475
20231203;11;20060;20635,313
20231203;12;20406;21012,838
20231203;13;20611;21243,050
20231203;14;20650;21370,013
20231203;15;20523;20941,725
20231203;16;21062;20558,038
20231203;17;21265;21136,775
20231203;18;21267;21347,438
20231203;19;21269;21351,950
20231203;20;21274;21305,250
20231203;21;21084;20849,638
20231203;22;20291;20045,725
20231203;23;19295;19271,838
20231203;24;18452;18196,288
20231204;1;17546;17363,300
20231204;2;17108;16974,750
20231204;3;16922;16787,263
20231204;4;17136;16863,688
20231204;5;17901;17423,663
20231204;6;20461;18794,850
20231204;7;23466;22080,850
20231204;8;25051;24227,213
20231204;9;26097;25562,000
20231204;10;26225;26090,200
20231204;11;26289;25959,263
20231204;12;26253;26051,463
20231204;13;26440;25868,575
20231204;14;26553;25983,888
20231204;15;26059;25678,388
20231204;16;26716;25717,800
20231204;17;26809;26132,363
20231204;18;26782;26028,325
20231204;19;26158;25710,200
20231204;20;25988;25538,525
20231204;21;25424;24964,350
20231204;22;24214;23367,938
20231204;23;22307;21688,363
20231204;24;21000;20193,750
20231205;1;19860;19253,625
20231205;2;19203;18745,750
20231205;3;18799;18348,725
20231205;4;18847;18455,813
20231205;5;19445;18958,463
20231205;6;21043;20026,325
20231205;7;24194;22778,350
20231205;8;25491;24834,588
20231205;9;26468;25885,338
20231205;10;26331;26264,050
20231205;11;26104;25962,438
20231205;12;26070;26108,925
20231205;13;26111;25965,438
20231205;14;26191;26082,350
20231205;15;25961;25656,325
20231205;16;26291;25788,200
20231205;17;26681;26310,138
20231205;18;26473;26221,350
20231205;19;26080;25931,375
20231205;20;25993;25767,250
20231205;21;25459;25191,188
20231205;22;24176;23754,688
20231205;23;22294;22113,138
20231205;24;20958;20766,025
20231206;1;19692;19681,088
20231206;2;19050;19243,738
20231206;3;18655;18967,788
20231206;4;18805;19002,525
20231206;5;19451;19452,938
20231206;6;21049;20392,175
20231206;7;24201;23267,675
20231206;8;25496;25119,338
20231206;9;26522;26178,888
20231206;10;26464;26695,900
20231206;11;26640;26737,613
20231206;12;26790;26865,125
20231206;13;26831;26951,238
20231206;14;26885;26801,438
20231206;15;26239;26303,863
20231206;16;26441;26267,150
20231206;17;26777;26698,075
20231206;18;26575;26398,550
20231206;19;26132;25967,463
20231206;20;26045;25886,675
20231206;21;25561;25110,188
20231206;22;24179;23682,800
20231206;23;22297;22179,313
20231206;24;20965;20724,650
20231207;1;19571;19671,750
20231207;2;18930;19058,763
20231207;3;18538;18751,875
20231207;4;18697;18846,613
20231207;5;19355;19250,188
20231207;6;20961;20189,075
20231207;7;24116;22996,238
20231207;8;25419;25053,775
20231207;9;26505;26124,625
20231207;10;26479;26683,775
20231207;11;26757;26822,000
20231207;12;26896;27105,725
20231207;13;26914;27048,063
20231207;14;26943;26917,938
20231207;15;26277;26459,388
20231207;16;26351;26426,325
20231207;17;26647;26779,275
20231207;18;26394;26512,563
20231207;19;25941;26180,550
20231207;20;25837;26032,113
20231207;21;25333;25251,838
20231207;22;24029;23733,488
20231207;23;22128;22110,513
20231207;24;20775;20707,075
20231208;1;19622;19602,075
20231208;2;18968;19120,588
20231208;3;18564;18803,450
20231208;4;18710;18825,563
20231208;5;19353;19141,025
20231208;6;20942;20111,588
20231208;7;24076;22926,525
20231208;8;25353;24922,150
20231208;9;26370;25880,950
20231208;10;26372;26454,838
20231208;11;26050;26400,575
20231208;12;26003;26651,513
20231208;13;26024;26395,988
20231208;14;26223;26312,325
20231208;15;25779;25865,863
20231208;16;26142;25976,413
20231208;17;26320;26356,613
20231208;18;26202;26079,325
20231208;19;25744;25649,175
20231208;20;25646;25430,275
20231208;21;25155;24607,075
20231208;22;23865;23135,713
20231208;23;21976;21704,963
20231208;24;20637;20460,388
20231209;1;19385;19285,650
20231209;2;18594;18545,238
20231209;3;18000;18209,788
20231209;4;17904;18144,038
20231209;5;18109;18263,163
20231209;6;18664;18585,250
20231209;7;19770;19423,450
20231209;8;20975;20368,438
20231209;9;22346;21802,113
20231209;10;23017;22968,875
20231209;11;23145;23385,300
20231209;12;23137;23551,763
20231209;13;23161;23568,088
20231209;14;23191;23386,188
20231209;15;22567;22712,725
20231209;16;23032;22769,850
20231209;17;23109;23189,475
20231209;18;23037;22876,550
20231209;19;22613;22571,963
20231209;20;22187;22233,813
20231209;21;21659;21576,938
20231209;22;20634;20472,100
20231209;23;19514;19438,088
20231209;24;18352;18162,438
20231210;1;17230;17092,088
20231210;2;16520;16399,288
20231210;3;15960;15952,688
20231210;4;15858;15767,613
20231210;5;16008;15951,088
20231210;6;16364;16217,013
20231210;7;17079;16890,375
20231210;8;17840;17416,250
20231210;9;19016;18492,938
20231210;10;19997;19824,250
20231210;11;20594;20625,288
20231210;12;21005;20847,588
20231210;13;21086;20924,488
20231210;14;21107;20908,225
20231210;15;21028;20688,475
20231210;16;20895;20620,488
20231210;17;20979;21021,188
20231210;18;20965;21071,050
20231210;19;20959;21060,975
20231210;20;20955;20926,363
20231210;21;20756;20378,213
20231210;22;19955;19373,088
20231210;23;18951;18555,263
20231210;24;18097;17470,613
20231211;1;16485;16418,400
20231211;2;15984;16077,663
20231211;3;15780;15887,188
20231211;4;15931;15911,713
20231211;5;16685;16437,925
20231211;6;19187;17745,725
20231211;7;22443;21021,925
20231211;8;24050;23120,438
20231211;9;25068;24361,900
20231211;10;25107;24771,050
20231211;11;25303;24581,463
20231211;12;25276;24743,813
20231211;13;25417;24583,013
20231211;14;25488;24687,575
20231211;15;25023;24508,688
20231211;16;25407;24749,413
20231211;17;25421;25245,413
20231211;18;25428;25084,175
20231211;19;24936;24686,275
20231211;20;24844;24541,675
20231211;21;24299;23871,150
20231211;22;23102;22471,225
20231211;23;21204;20917,950
20231211;24;19903;19557,938
20231212;1;18642;18386,638
20231212;2;17985;17730,625
20231212;3;17582;17384,100
20231212;4;17736;17309,350
20231212;5;18391;17704,525
20231212;6;20002;18740,038
20231212;7;23172;21581,550
20231212;8;24392;23673,513
20231212;9;25197;24709,963
20231212;10;25281;25073,400
20231212;11;25267;24891,788
20231212;12;25514;25250,150
20231212;13;25730;25344,525
20231212;14;25880;25303,138
20231212;15;25282;24993,963
20231212;16;25458;25167,450
20231212;17;25720;25604,300
20231212;18;25579;25245,488
20231212;19;25085;24873,613
20231212;20;25036;24718,450
20231212;21;24484;24025,900
20231212;22;23182;22438,725
20231212;23;21376;20930,988
20231212;24;20017;19496,188
20231213;1;18818;18391,275
20231213;2;18152;17709,925
20231213;3;17735;17394,363
20231213;4;17868;17409,263
20231213;5;18501;17776,538
20231213;6;20085;18813,488
20231213;7;23222;21647,463
20231213;8;24409;23672,663
20231213;9;25187;24569,000
20231213;10;25260;25050,500
20231213;11;25236;24999,813
20231213;12;25478;25214,175
20231213;13;25686;25327,338
20231213;14;25803;25298,713
20231213;15;25173;24983,663
20231213;16;25333;25018,675
20231213;17;25575;25444,088
20231213;18;25427;25180,238
20231213;19;24937;24805,538
20231213;20;24899;24750,063
20231213;21;24353;23980,063
20231213;22;23053;22428,100
20231213;23;21255;20933,488
20231213;24;19907;19614,113
20231214;1;18877;18395,863
