"249180010","PSZCZYNA","2023","10","01","06",9.1,"",.0,"8","W","N",0,"8","WSW","",1,"",8,"",6,""
"249180010","PSZCZYNA","2023","10","01","12",17.0,"",.0,"8","W","N",0,"8","WSW","",2,"",4,"",7,""
"249180010","PSZCZYNA","2023","10","01","18",13.5,"",.0,"8","W","N",0,"8","  C","",0,"",3,"",6,""
"249180010","PSZCZYNA","2023","10","02","06",13.7,"",.0,"8","W","N",0,"8","  C","",0,"",8,"",6,""
"249180010","PSZCZYNA","2023","10","02","12",20.9,"",.0,"8","W","N",0,"8","WSW","",3,"",3,"",7,""
"249180010","PSZCZYNA","2023","10","02","18",17.2,"",.0,"8","W","N",0,"8","  C","",0,"",0,"",6,""
"249180010","PSZCZYNA","2023","10","03","06",11.6,"",.0,"8","W","N",0,"8","  C","",0,"",0,"",6,""
"249180010","PSZCZYNA","2023","10","03","12",24.9,"",.0,"8","W","N",0,"8","SSW","",3,"",1,"",7,""
"249180010","PSZCZYNA","2023","10","03","18",20.5,"",.0,"8","W","N",0,"8","SSW","",2,"",1,"",7,""
"249180010","PSZCZYNA","2023","10","04","06",12.0,"",.0,"8","W","N",0,"8","  C","",0,"",0,"",6,""
"249180010","PSZCZYNA","2023","10","04","12",16.6,"",.0,"8","W","N",0,"8","  W","",3,"",6,"",7,""
"249180010","PSZCZYNA","2023","10","04","18",11.2,"",.0,"8","W","N",0,"8","SSW","",1,"",6,"",6,""
"249180010","PSZCZYNA","2023","10","05","06",10.4,"",.0,"8","W","N",0,"8"," SW","",2,"",1,"",6,""
"249180010","PSZCZYNA","2023","10","05","12",18.1,"",.0,"8","W","N",0,"8","WSW","",4,"",4,"",7,""
"249180010","PSZCZYNA","2023","10","05","18",10.7,"",.0,"8","W","N",0,"8"," SW","",1,"",2,"",7,""
"249180010","PSZCZYNA","2023","10","06","06",9.6,"",.0,"8","W","N",0,"8","  C","",0,"",1,"",6,""
"249180010","PSZCZYNA","2023","10","06","12",16.6,"",.0,"8","W","N",0,"8"," SW","",2,"",5,"",7,""
"249180010","PSZCZYNA","2023","10","06","18",14.7,"",.0,"8","W","N",0,"8"," SW","",1,"",1,"",6,""
"249180010","PSZCZYNA","2023","10","07","06",17.2,"",.0,"8","W","N",0,"8"," SW","",4,"",4,"",7,""
"249180010","PSZCZYNA","2023","10","07","12",19.5,"",.0,"8","W","N",0,"8"," SW","",4,"",4,"",7,""
"249180010","PSZCZYNA","2023","10","07","18",18.3,"",.0,"8","W","N",0,"8","WSW","",4,"",8,"",7,""
"249180010","PSZCZYNA","2023","10","08","06",6.0,"",.0,"8","W","N",0,"8","WNW","",2,"",8,"",5,""
"249180010","PSZCZYNA","2023","10","08","12",10.9,"",.0,"8","W","N",0,"8","WNW","",2,"",5,"",7,""
"249180010","PSZCZYNA","2023","10","08","18",7.6,"",.0,"8","W","N",0,"8","  C","",0,"",6,"",6,""
"249180010","PSZCZYNA","2023","10","09","06",5.5,"",.0,"8","W","N",0,"8","  E","",1,"",8,"",4,""
"249180010","PSZCZYNA","2023","10","09","12",6.2,"",.0,"8","W","N",0,"8","  C","",0,"",8,"",4,""
"249180010","PSZCZYNA","2023","10","09","18",7.8,"",.0,"8","W","N",0,"8","  C","",0,"",8,"",4,""
"249180010","PSZCZYNA","2023","10","10","06",7.6,"",.0,"8","W","N",0,"8","  E","",1,"",8,"",4,""
"249180010","PSZCZYNA","2023","10","10","12",13.7,"",.0,"8","W","N",0,"8"," SW","",1,"",8,"",6,""
"249180010","PSZCZYNA","2023","10","10","18",13.5,"",.0,"8","W","N",0,"8","  C","",0,"",8,"",5,""
"249180010","PSZCZYNA","2023","10","11","06",14.9,"",.0,"8","W","N",0,"8","  W","",1,"",1,"",6,""
"249180010","PSZCZYNA","2023","10","11","12",20.1,"",.0,"8","W","N",0,"8"," SW","",3,"",7,"",7,""
"249180010","PSZCZYNA","2023","10","11","18",16.5,"",.0,"8","W","N",0,"8"," SW","",2,"",2,"",6,""
"249180010","PSZCZYNA","2023","10","12","06",15.3,"",.0,"8","W","N",0,"8"," SW","",2,"",2,"",6,""
"249180010","PSZCZYNA","2023","10","12","12",20.5,"",.0,"8","W","N",0,"8","WSW","",3,"",4,"",7,""
"249180010","PSZCZYNA","2023","10","12","18",15.3,"",.0,"8","W","N",0,"8","WSW","",2,"",8,"",5,""
"249180010","PSZCZYNA","2023","10","13","06",15.3,"",.0,"8","W","N",0,"8","WSW","",2,"",8,"",6,""
"249180010","PSZCZYNA","2023","10","13","12",21.3,"",.0,"8","W","N",0,"8"," SW","",3,"",2,"",7,""
"249180010","PSZCZYNA","2023","10","13","18",17.4,"",.0,"8","W","N",0,"8","SSW","",1,"",2,"",6,""
"249180010","PSZCZYNA","2023","10","14","06",15.8,"",.0,"8","W","N",0,"8","  S","",1,"",0,"",6,""
"249180010","PSZCZYNA","2023","10","14","12",22.8,"",.0,"8","W","N",0,"8"," SW","",2,"",1,"",7,""
"249180010","PSZCZYNA","2023","10","14","18",17.3,"",.0,"8","W","N",0,"8","WNW","",2,"",7,"",6,""
"249180010","PSZCZYNA","2023","10","15","06",7.6,"",.0,"8","W","N",0,"8","WNW","",2,"",6,"",6,""
"249180010","PSZCZYNA","2023","10","15","12",8.5,"",.0,"8","W","N",0,"8","  W","",3,"",5,"",7,""
"249180010","PSZCZYNA","2023","10","15","18",8.4,"",.0,"8","W","N",0,"8","  W","",1,"",3,"",7,""
"249180010","PSZCZYNA","2023","10","16","06",5.9,"",.0,"8","W","N",0,"8","WSW","",3,"",8,"",6,""
"249180010","PSZCZYNA","2023","10","16","12",8.0,"",.0,"8","W","N",0,"8"," SW","",2,"",8,"",6,""
"249180010","PSZCZYNA","2023","10","16","18",6.9,"",.0,"8","W","N",0,"8","WSW","",1,"",3,"",6,""
"249180010","PSZCZYNA","2023","10","17","06",2.6,"",.0,"8","","N",0,"8","  C","",0,"",3,"",6,""
"249180010","PSZCZYNA","2023","10","17","12",11.1,"",.0,"8","W","N",0,"8","NNE","",1,"",4,"",7,""
"249180010","PSZCZYNA","2023","10","17","18",6.1,"",.0,"8","W","N",0,"8","  C","",0,"",2,"",6,""
"249180010","PSZCZYNA","2023","10","18","06",-.3,"",.0,"8","","N",0,"8","  C","",0,"",0,"",6,""
"249180010","PSZCZYNA","2023","10","18","12",12.3,"",.0,"8","W","N",0,"8","WNW","",2,"",0,"",7,""
"249180010","PSZCZYNA","2023","10","18","18",8.2,"",.0,"8","W","N",0,"8","  C","",0,"",1,"",6,""
"249180010","PSZCZYNA","2023","10","19","06",3.9,"",.0,"8","","N",0,"8","ENE","",1,"",8,"",6,""
"249180010","PSZCZYNA","2023","10","19","12",8.6,"",.0,"8","W","N",0,"8","NNE","",1,"",8,"",6,""
"249180010","PSZCZYNA","2023","10","19","18",9.0,"",.0,"8","W","N",0,"8","  C","",0,"",8,"",6,""
"249180010","PSZCZYNA","2023","10","20","06",10.1,"",.0,"8","W","N",0,"8"," NE","",1,"",8,"",6,""
"249180010","PSZCZYNA","2023","10","20","12",16.4,"",.0,"8","W","N",0,"8"," NE","",1,"",8,"",6,""
"249180010","PSZCZYNA","2023","10","20","18",19.3,"",.0,"8","W","N",0,"8","SSW","",2,"",4,"",7,""
"249180010","PSZCZYNA","2023","10","21","06",16.4,"",.0,"8","W","N",0,"8","  C","",0,"",8,"",6,""
"249180010","PSZCZYNA","2023","10","21","12",21.9,"",.0,"8","W","N",0,"8","WSW","",3,"",3,"",7,""
"249180010","PSZCZYNA","2023","10","21","18",18.2,"",.0,"8","W","N",0,"8","  C","",0,"",5,"",6,""
"249180010","PSZCZYNA","2023","10","22","06",13.7,"",.0,"8","W","N",0,"8","  C","",0,"",8,"",4,""
"249180010","PSZCZYNA","2023","10","22","12",15.1,"",.0,"8","W","N",0,"8","WSW","",3,"",8,"",4,""
"249180010","PSZCZYNA","2023","10","22","18",12.7,"",.0,"8","W","N",0,"8"," SW","",2,"",8,"",4,""
"249180010","PSZCZYNA","2023","10","23","06",8.0,"",.0,"8","W","N",0,"8","SSW","",1,"",7,"",5,""
"249180010","PSZCZYNA","2023","10","23","12",16.6,"",.0,"8","W","N",0,"8"," SW","",2,"",1,"",7,""
"249180010","PSZCZYNA","2023","10","23","18",16.4,"",.0,"8","W","N",0,"8","ENE","",1,"",1,"",6,""
"249180010","PSZCZYNA","2023","10","24","06",6.8,"",.0,"8","W","N",0,"8","  E","",1,"",6,"",5,""
"249180010","PSZCZYNA","2023","10","24","12",17.2,"",.0,"8","W","N",0,"8","ESE","",1,"",8,"",7,""
"249180010","PSZCZYNA","2023","10","24","18",12.0,"",.0,"8","W","N",0,"8"," NE","",1,"",8,"",5,""
"249180010","PSZCZYNA","2023","10","25","06",12.0,"",.0,"8","W","N",0,"8","  W","",3,"",8,"",6,""
"249180010","PSZCZYNA","2023","10","25","12",14.5,"",.0,"8","W","N",0,"8","  W","",2,"",2,"",7,""
"249180010","PSZCZYNA","2023","10","25","18",9.3,"",.0,"8","W","N",0,"8","  C","",0,"",1,"",6,""
"249180010","PSZCZYNA","2023","10","26","06",10.0,"",.0,"8","W","N",0,"8","  S","",1,"",8,"",4,""
"249180010","PSZCZYNA","2023","10","26","12",14.7,"",.0,"8","W","N",0,"8"," SW","",3,"",6,"",7,""
"249180010","PSZCZYNA","2023","10","26","18",11.8,"",.0,"8","W","N",0,"8"," SW","",1,"",8,"",6,""
"249180010","PSZCZYNA","2023","10","27","06",8.4,"",.0,"8","W","N",0,"8"," NE","",1,"",8,"",4,""
"249180010","PSZCZYNA","2023","10","27","12",11.8,"",.0,"8","W","N",0,"8","NNE","",1,"",8,"",4,""
"249180010","PSZCZYNA","2023","10","27","18",10.0,"",.0,"8","W","N",0,"8","WSW","",2,"",8,"",4,""
"249180010","PSZCZYNA","2023","10","28","06",9.0,"",.0,"8","W","N",0,"8"," SW","",3,"",1,"",6,""
"249180010","PSZCZYNA","2023","10","28","12",12.3,"",.0,"8","W","N",0,"8"," SW","",3,"",4,"",6,""
"249180010","PSZCZYNA","2023","10","28","18",9.6,"",.0,"8","W","N",0,"8"," SW","",1,"",6,"",6,""
"249180010","PSZCZYNA","2023","10","29","06",9.6,"",.0,"8","W","N",0,"8","  C","",0,"",4,"",6,""
"249180010","PSZCZYNA","2023","10","29","12",16.8,"",.0,"8","W","N",0,"8","SSW","",2,"",1,"",7,""
"249180010","PSZCZYNA","2023","10","29","18",18.7,"",.0,"8","W","N",0,"8","  S","",1,"",1,"",6,""
"249180010","PSZCZYNA","2023","10","30","06",11.9,"",.0,"8","W","N",0,"8"," SW","",2,"",5,"",6,""
"249180010","PSZCZYNA","2023","10","30","12",19.5,"",.0,"8","W","N",0,"8","SSW","",2,"",1,"",7,""
"249180010","PSZCZYNA","2023","10","30","18",13.3,"",.0,"8","W","N",0,"8","SSE","",1,"",4,"",6,""
"249180010","PSZCZYNA","2023","10","31","06",18.3,"",.0,"8","W","N",0,"8","  S","",4,"",7,"",7,""
"249180010","PSZCZYNA","2023","10","31","12",14.7,"",.0,"8","W","N",0,"8"," SW","",3,"",8,"",6,""
"249180010","PSZCZYNA","2023","10","31","18",10.0,"",.0,"8","W","N",0,"8","WSW","",4,"",8,"",5,""
"249180160","BRENNA","2023","10","01","06",9.0,"",.0,"8","W","N",0,"8","SSE","",1,"",6,"",3,""
"249180160","BRENNA","2023","10","01","12",16.6,"",.0,"8","W","N",0,"8"," NE","",1,"",6,"",7,""
"249180160","BRENNA","2023","10","01","18",11.7,"",.0,"8","W","N",0,"8","SSW","",3,"",2,"",5,""
"249180160","BRENNA","2023","10","02","06",13.1,"",.0,"8","W","N",0,"8","ENE","",2,"",6,"",6,""
"249180160","BRENNA","2023","10","02","12",21.0,"",.0,"8","W","N",0,"8","  E","",1,"",4,"",7,""
"249180160","BRENNA","2023","10","02","18",15.4,"",.0,"8","W","N",0,"8","  E","",2,"",3,"",6,""
"249180160","BRENNA","2023","10","03","06",17.3,"",.0,"8","W","N",0,"8","WSW","",5,"",1,"",7,""
"249180160","BRENNA","2023","10","03","12",23.2,"",.0,"8","W","N",0,"8","  S","",1,"",4,"",7,""
"249180160","BRENNA","2023","10","03","18",19.9,"",.0,"8","W","N",0,"8","SSE","",6,"",2,"",7,""
"249180160","BRENNA","2023","10","04","06",11.4,"",.0,"8","W","N",0,"8","  C","",0,"",5,"",6,""
"249180160","BRENNA","2023","10","04","12",16.5,"",.0,"8","W","N",0,"8","SSW","",1,"",6,"",7,""
"249180160","BRENNA","2023","10","04","18",11.2,"",.0,"8","W","N",0,"8","ESE","",2,"",6,"",6,""
"249180160","BRENNA","2023","10","05","06",10.0,"",.0,"8","W","N",0,"8","  E","",1,"",2,"",6,""
"249180160","BRENNA","2023","10","05","12",17.8,"",.0,"8","W","N",0,"8","SSW","",4,"",3,"",7,""
"249180160","BRENNA","2023","10","05","18",11.7,"",.0,"8","W","N",0,"8","  C","",0,"",6,"",6,""
"249180160","BRENNA","2023","10","06","06",10.3,"",.0,"8","W","N",0,"8","  C","",0,"",6,"",3,""
"249180160","BRENNA","2023","10","06","12",16.3,"",.0,"8","W","N",0,"8","ESE","",2,"",4,"",7,""
"249180160","BRENNA","2023","10","06","18",11.5,"",.0,"8","W","N",0,"8"," SE","",3,"",5,"",6,""
"249180160","BRENNA","2023","10","07","06",13.5,"",.0,"8","W","N",0,"8","  W","",3,"",8,"",7,""
"249180160","BRENNA","2023","10","07","12",19.7,"",.0,"8","W","N",0,"8","  S","",3,"",6,"",7,""
"249180160","BRENNA","2023","10","07","18",18.3,"",.0,"8","W","N",0,"8","  S","",2,"",8,"",6,""
"249180160","BRENNA","2023","10","08","06",8.7,"",.0,"8","W","N",0,"8"," SW","",3,"",8,"",4,""
"249180160","BRENNA","2023","10","08","12",11.0,"",.0,"8","W","N",0,"8"," NW","",2,"",4,"",7,""
"249180160","BRENNA","2023","10","08","18",4.2,"",.0,"8","","N",0,"8","WNW","",1,"",5,"",6,""
"249180160","BRENNA","2023","10","09","06",5.7,"",.0,"8","W","N",0,"8"," NW","",2,"",8,"",5,""
"249180160","BRENNA","2023","10","09","12",8.1,"",.0,"8","W","N",0,"8","NNW","",2,"",8,"",4,""
"249180160","BRENNA","2023","10","09","18",8.4,"",.0,"8","W","N",0,"8","  C","",0,"",8,"",3,""
"249180160","BRENNA","2023","10","10","06",9.1,"",.0,"8","W","N",0,"8","  C","",0,"",8,"",3,""
"249180160","BRENNA","2023","10","10","12",14.1,"",.0,"8","W","N",0,"8","WNW","",1,"",7,"",5,""
"249180160","BRENNA","2023","10","10","18",12.4,"",.0,"8","W","N",0,"8","WSW","",2,"",6,"",5,""
"249180160","BRENNA","2023","10","11","06",15.1,"",.0,"8","W","N",0,"8","  E","",4,"",6,"",6,""
"249180160","BRENNA","2023","10","11","12",20.1,"",.0,"8","W","N",0,"8"," NE","",3,"",6,"",7,""
"249180160","BRENNA","2023","10","11","18",17.7,"",.0,"8","W","N",0,"8","SSW","",6,"",6,"",6,""
"249180160","BRENNA","2023","10","12","06",16.4,"",.0,"8","W","N",0,"8","NNE","",4,"",4,"",6,""
"249180160","BRENNA","2023","10","12","12",21.1,"",.0,"8","W","N",0,"8","  W","",3,"",5,"",7,""
"249180160","BRENNA","2023","10","12","18",14.9,"",.0,"8","W","N",0,"8","  C","",0,"",8,"",4,""
"249180160","BRENNA","2023","10","13","06",15.3,"",.0,"8","W","N",0,"8"," SW","",1,"",7,"",6,""
"249180160","BRENNA","2023","10","13","12",21.2,"",.0,"8","W","N",0,"8","  E","",1,"",7,"",7,""
"249180160","BRENNA","2023","10","13","18",17.7,"",.0,"8","W","N",0,"8","ENE","",4,"",5,"",6,""
"249180160","BRENNA","2023","10","14","06",17.7,"",.0,"8","W","N",0,"8","ESE","",8,"",1,"",7,""
"249180160","BRENNA","2023","10","14","12",22.4,"",.0,"8","W","N",0,"8","WSW","",2,"",5,"",7,""
"249180160","BRENNA","2023","10","14","18",15.4,"",.0,"8","W","N",0,"8"," SE","",4,"",7,"",6,""
"249180160","BRENNA","2023","10","15","06",8.1,"",.0,"8","W","N",0,"8","  W","",2,"",7,"",6,""
"249180160","BRENNA","2023","10","15","12",9.8,"",.0,"8","W","N",0,"8"," NE","",1,"",6,"",7,""
"249180160","BRENNA","2023","10","15","18",5.1,"",.0,"8","W","N",0,"8","WNW","",1,"",7,"",5,""
"249180160","BRENNA","2023","10","16","06",5.7,"",.0,"8","W","N",0,"8","NNW","",2,"",7,"",6,""
"249180160","BRENNA","2023","10","16","12",7.7,"",.0,"8","W","N",0,"8","NNW","",3,"",7,"",7,""
"249180160","BRENNA","2023","10","16","18",6.0,"",.0,"8","W","N",0,"8","  C","",0,"",6,"",6,""
"249180160","BRENNA","2023","10","17","06",1.4,"",.0,"8","","N",0,"8","  W","",1,"",4,"",6,""
"249180160","BRENNA","2023","10","17","12",9.1,"",.0,"8","W","N",0,"8","SSW","",1,"",5,"",7,""
"249180160","BRENNA","2023","10","17","18",3.1,"",.0,"8","","N",0,"8","  E","",2,"",3,"",6,""
"249180160","BRENNA","2023","10","18","06",1.7,"",.0,"8","","N",0,"8","WSW","",2,"",0,"",6,""
"249180160","BRENNA","2023","10","18","12",12.9,"",.0,"8","W","N",0,"8","  W","",2,"",1,"",7,""
"249180160","BRENNA","2023","10","18","18",4.9,"",.0,"8","","N",0,"8","ENE","",4,"",7,"",6,""
"249180160","BRENNA","2023","10","19","06",5.4,"",.0,"8","W","N",0,"8","  C","",0,"",7,"",5,""
"249180160","BRENNA","2023","10","19","12",13.3,"",.0,"8","W","N",0,"8","SSW","",3,"",7,"",6,""
"249180160","BRENNA","2023","10","19","18",13.1,"",.0,"8","W","N",0,"8","  S","",4,"",7,"",5,""
"249180160","BRENNA","2023","10","20","06",16.0,"",.0,"8","W","N",0,"8","  S","",1,"",7,"",6,""
"249180160","BRENNA","2023","10","20","12",19.9,"",.0,"8","W","N",0,"8","NNW","",5,"",8,"",7,""
"249180160","BRENNA","2023","10","20","18",22.5,"",.0,"8","W","N",0,"8","ENE","",4,"",6,"",7,""
"249180160","BRENNA","2023","10","21","06",20.0,"",.0,"8","W","N",0,"8","WNW","",1,"",6,"",7,""
"249180160","BRENNA","2023","10","21","12",22.4,"",.0,"8","W","N",0,"8","NNE","",2,"",4,"",7,""
"249180160","BRENNA","2023","10","21","18",14.5,"",.0,"8","W","N",0,"8","  C","",0,"",7,"",5,""
"249180160","BRENNA","2023","10","22","06",14.0,"",.0,"8","W","N",0,"8","  S","",1,"",8,"",3,""
"249180160","BRENNA","2023","10","22","12",13.6,"",.0,"8","W","N",0,"8","  E","",3,"",8,"",5,""
"249180160","BRENNA","2023","10","22","18",12.3,"",.0,"8","W","N",0,"8","  S","",1,"",2,"",6,""
"249180160","BRENNA","2023","10","23","06",8.5,"",.0,"8","W","N",0,"8","  W","",3,"",6,"",5,""
"249180160","BRENNA","2023","10","23","12",16.7,"",.0,"8","W","N",0,"8"," SE","",3,"",3,"",7,""
"249180160","BRENNA","2023","10","23","18",9.1,"",.0,"8","W","N",0,"8","  E","",2,"",3,"",5,""
"249180160","BRENNA","2023","10","24","06",9.6,"",.0,"8","W","N",0,"8"," SW","",1,"",6,"",5,""
"249180160","BRENNA","2023","10","24","12",17.7,"",.0,"8","W","N",0,"8"," NE","",1,"",6,"",7,""
"249180160","BRENNA","2023","10","24","18",14.7,"",.0,"8","W","N",0,"8","SSE","",2,"",8,"",6,""
"249180160","BRENNA","2023","10","25","06",11.8,"",.0,"8","W","N",0,"8","SSW","",4,"",8,"",5,""
"249180160","BRENNA","2023","10","25","12",13.4,"",.0,"8","W","N",0,"8","  C","",0,"",6,"",6,""
"249180160","BRENNA","2023","10","25","18",9.3,"",.0,"8","W","N",0,"8","NNW","",3,"",1,"",5,""
"249180160","BRENNA","2023","10","26","06",11.5,"",.0,"8","W","N",0,"8","WSW","",3,"",7,"",6,""
"249180160","BRENNA","2023","10","26","12",14.7,"",.0,"8","W","N",0,"8","  W","",1,"",5,"",7,""
"249180160","BRENNA","2023","10","26","18",12.7,"",.0,"8","W","N",0,"8"," SE","",2,"",6,"",7,""
"249180160","BRENNA","2023","10","27","06",10.1,"",.0,"8","W","N",0,"8","  W","",1,"",7,"",3,""
"249180160","BRENNA","2023","10","27","12",10.9,"",.0,"8","W","N",0,"8","  W","",2,"",8,"",4,""
"249180160","BRENNA","2023","10","27","18",9.6,"",.0,"8","W","N",0,"8","  W","",1,"",8,"",3,""
"249180160","BRENNA","2023","10","28","06",10.1,"",.0,"8","W","N",0,"8","SSE","",2,"",2,"",6,""
"249180160","BRENNA","2023","10","28","12",12.8,"",.0,"8","W","N",0,"8","ESE","",2,"",6,"",6,""
"249180160","BRENNA","2023","10","28","18",11.1,"",.0,"8","W","N",0,"8","NNE","",3,"",7,"",6,""
"249180160","BRENNA","2023","10","29","06",11.1,"",.0,"8","W","N",0,"8","WSW","",3,"",4,"",6,""
