"249180010","PSZCZYNA","2023","09","01","06",14.7,"",.0,"8","W","N",0,"8","SSW","",1,"",8,"",6,""
"249180010","PSZCZYNA","2023","09","01","12",20.1,"",.0,"8","W","N",0,"8"," SW","",3,"",3,"",7,""
"249180010","PSZCZYNA","2023","09","01","18",17.9,"",.0,"8","W","N",0,"8","  C","",0,"",8,"",6,""
"249180010","PSZCZYNA","2023","09","02","06",16.5,"",.0,"8","W","N",0,"8","  C","",0,"",8,"",5,""
"249180010","PSZCZYNA","2023","09","02","12",21.9,"",.0,"8","W","N",0,"8","WSW","",2,"",4,"",7,""
"249180010","PSZCZYNA","2023","09","02","18",19.9,"",.0,"8","W","N",0,"8","  C","",0,"",2,"",6,""
"249180010","PSZCZYNA","2023","09","03","06",15.5,"",.0,"8","W","N",0,"8","WNW","",1,"",8,"",6,""
"249180010","PSZCZYNA","2023","09","03","12",23.0,"",.0,"8","W","N",0,"8","WNW","",3,"",4,"",7,""
"249180010","PSZCZYNA","2023","09","03","18",18.1,"",.0,"8","W","N",0,"8","  C","",0,"",6,"",6,""
"249180010","PSZCZYNA","2023","09","04","06",13.9,"",.0,"8","W","N",0,"8"," NW","",1,"",8,"",6,""
"249180010","PSZCZYNA","2023","09","04","12",20.1,"",.0,"8","W","N",0,"8"," NW","",2,"",2,"",7,""
"249180010","PSZCZYNA","2023","09","04","18",16.1,"",.0,"8","W","N",0,"8","  C","",0,"",2,"",6,""
"249180010","PSZCZYNA","2023","09","05","06",12.2,"",.0,"8","W","N",0,"8","NNE","",1,"",0,"",6,""
"249180010","PSZCZYNA","2023","09","05","12",22.8,"",.0,"8","W","N",0,"8","  E","",2,"",1,"",7,""
"249180010","PSZCZYNA","2023","09","05","18",16.8,"",.0,"8","W","N",0,"8","  C","",0,"",1,"",6,""
"249180010","PSZCZYNA","2023","09","06","06",12.6,"",.0,"8","W","N",0,"8","  C","",0,"",0,"",6,""
"249180010","PSZCZYNA","2023","09","06","12",25.0,"",.0,"8","W","N",0,"8","ENE","",1,"",0,"",7,""
"249180010","PSZCZYNA","2023","09","06","18",18.5,"",.0,"8","W","N",0,"8","  C","",0,"",0,"",6,""
"249180010","PSZCZYNA","2023","09","07","06",14.1,"",.0,"8","W","N",0,"8","  E","",1,"",0,"",6,""
