"249180010","PSZCZYNA","2023","04","01","06",8.8,"",.0,"8","W","N",0,"8"," SW","",2,"",7,"",4,""
"249180010","PSZCZYNA","2023","04","01","12",11.6,"",.0,"8","W","N",0,"8","WSW","",4,"",5,"",7,""
"249180010","PSZCZYNA","2023","04","01","18",9.3,"",.0,"8","W","N",0,"8","  W","",1,"",6,"",7,""
"249180010","PSZCZYNA","2023","04","02","06",7.3,"",.0,"8","W","N",0,"8","NNE","",1,"",6,"",6,""
"249180010","PSZCZYNA","2023","04","02","12",3.8,"",.0,"8","","N",0,"8"," NW","",1,"",6,"",6,""
"249180010","PSZCZYNA","2023","04","02","18",2.9,"",.0,"8","","N",0,"8"," NW","",1,"",7,"",6,""
"249180010","PSZCZYNA","2023","04","03","06",.2,"",.0,"8","","N",0,"8","  N","",2,"",5,"",6,""
"249180010","PSZCZYNA","2023","04","03","12",3.5,"",.0,"8","","N",0,"8","NNE","",3,"",7,"",6,""
"249180010","PSZCZYNA","2023","04","03","18",2.1,"",.0,"8","","N",0,"8","  N","",1,"",4,"",6,""
"249180010","PSZCZYNA","2023","04","04","06",-1.6,"",.0,"8","","N",0,"8","  N","",2,"",3,"",7,""
"249180010","PSZCZYNA","2023","04","04","12",3.3,"",.0,"8","","N",0,"8","  N","",3,"",5,"",7,""
"249180010","PSZCZYNA","2023","04","04","18",.2,"",.0,"8","","N",0,"8","NNE","",1,"",5,"",7,""
"249180010","PSZCZYNA","2023","04","05","06",-1.3,"",.0,"8","","N",0,"8","SSW","",1,"",2,"",7,""
"249180010","PSZCZYNA","2023","04","05","12",4.2,"",.0,"8","","N",0,"8","NNE","",2,"",2,"",7,""
"249180010","PSZCZYNA","2023","04","05","18",2.8,"",.0,"8","","N",0,"8","  C","",0,"",5,"",7,""
"249180010","PSZCZYNA","2023","04","06","06",-1.9,"",.0,"8","","N",0,"8","  C","",0,"",3,"",6,""
"249180010","PSZCZYNA","2023","04","06","12",3.9,"",.0,"8","","N",0,"8","NNW","",2,"",5,"",6,""
"249180010","PSZCZYNA","2023","04","06","18",.5,"",.0,"8","","N",0,"8","  C","",0,"",8,"",6,""
"249180010","PSZCZYNA","2023","04","07","06",.5,"",.0,"8","","N",0,"8","  W","",2,"",6,"",5,""
"249180010","PSZCZYNA","2023","04","07","12",2.2,"",.0,"8","","N",0,"8","  W","",2,"",5,"",5,""
"249180010","PSZCZYNA","2023","04","07","18",2.7,"",.0,"8","","N",0,"8","  E","",1,"",5,"",5,""
"249180010","PSZCZYNA","2023","04","08","06",1.3,"",.0,"8","","N",0,"8","  E","",1,"",6,"",6,""
"249180010","PSZCZYNA","2023","04","08","12",8.7,"",.0,"8","W","N",0,"8","  E","",3,"",8,"",6,""
"249180010","PSZCZYNA","2023","04","08","18",5.5,"",.0,"8","W","N",0,"8","  E","",1,"",8,"",6,""
"249180010","PSZCZYNA","2023","04","09","06",4.9,"",.0,"8","","N",0,"8","  C","",0,"",7,"",7,""
"249180010","PSZCZYNA","2023","04","09","12",11.1,"",.0,"8","W","N",0,"8","  E","",2,"",5,"",7,""
"249180010","PSZCZYNA","2023","04","09","18",7.6,"",.0,"8","W","N",0,"8","  C","",0,"",7,"",7,""
