"249180010","PSZCZYNA","2016","06","01","06",17.2,"",.0,"8","W","N",0,"8","ESE","",1,"",0,"",8,""
"249180010","PSZCZYNA","2016","06","01","12",23.6,"",.0,"8","W","N",0,"8","SSE","",1,"",2,"",9,""
"249180010","PSZCZYNA","2016","06","01","18",14.7,"",.0,"8","W","N",0,"8"," SW","",1,"",8,"",6,""
"249180010","PSZCZYNA","2016","06","02","06",14.7,"",.0,"8","W","N",0,"8","  E","",1,"",8,"",6,""
"249180010","PSZCZYNA","2016","06","02","12",16.3,"",.0,"8","W","N",0,"8","WNW","",1,"",8,"",6,""
"249180010","PSZCZYNA","2016","06","02","18",14.7,"",.0,"8","W","N",0,"8","  C","",0,"",8,"",6,""
"249180010","PSZCZYNA","2016","06","03","06",15.1,"",.0,"8","W","N",0,"8","ESE","",1,"",6,"",6,""
"249180010","PSZCZYNA","2016","06","03","12",19.4,"",.0,"8","W","N",0,"8","ENE","",3,"",7,"",8,""
"249180010","PSZCZYNA","2016","06","03","18",17.7,"",.0,"8","W","N",0,"8","  E","",1,"",6,"",8,""
"249180010","PSZCZYNA","2016","06","04","06",17.0,"",.0,"8","W","N",0,"8","  E","",1,"",2,"",8,""
"249180010","PSZCZYNA","2016","06","04","12",22.6,"",.0,"8","W","N",0,"8","ENE","",2,"",1,"",8,""
"249180010","PSZCZYNA","2016","06","04","18",19.8,"",.0,"8","W","N",0,"8","  C","",0,"",2,"",8,""
"249180010","PSZCZYNA","2016","06","05","06",17.1,"",.0,"8","W","N",0,"8","WSW","",1,"",2,"",8,""
"249180010","PSZCZYNA","2016","06","05","12",17.8,"",.0,"8","W","N",0,"8"," SW","",1,"",8,"",6,""
"249180010","PSZCZYNA","2016","06","05","18",20.5,"",.0,"8","W","N",0,"8","  C","",0,"",6,"",7,""
"249180010","PSZCZYNA","2016","06","06","06",14.9,"",.0,"8","W","N",0,"8","  E","",1,"",0,"",8,""
"249180010","PSZCZYNA","2016","06","06","12",19.1,"",.0,"8","W","N",0,"8","ESE","",2,"",3,"",8,""
"249180010","PSZCZYNA","2016","06","06","18",16.9,"",.0,"8","W","N",0,"8"," NE","",1,"",4,"",8,""
"249180010","PSZCZYNA","2016","06","07","06",13.3,"",.0,"8","W","N",0,"8","ENE","",1,"",0,"",8,""
"249180010","PSZCZYNA","2016","06","07","12",18.8,"",.0,"8","W","N",0,"8","  E","",1,"",1,"",9,""
"249180010","PSZCZYNA","2016","06","07","18",17.4,"",.0,"8","W","N",0,"8","ESE","",1,"",1,"",9,""
"249180010","PSZCZYNA","2016","06","08","06",15.4,"",.0,"8","W","N",0,"8","ENE","",1,"",0,"",9,""
"249180010","PSZCZYNA","2016","06","08","12",21.8,"",.0,"8","W","N",0,"8","SSW","",2,"",1,"",9,""
"249180010","PSZCZYNA","2016","06","08","18",21.5,"",.0,"8","W","N",0,"8"," SW","",1,"",1,"",8,""
"249180010","PSZCZYNA","2016","06","09","06",16.3,"",.0,"8","W","N",0,"8","WNW","",1,"",5,"",8,""
"249180010","PSZCZYNA","2016","06","09","12",19.0,"",.0,"8","W","N",0,"8","  W","",2,"",6,"",8,""
"249180010","PSZCZYNA","2016","06","09","18",17.4,"",.0,"8","W","N",0,"8"," NW","",1,"",2,"",8,""
"249180010","PSZCZYNA","2016","06","10","06",15.3,"",.0,"8","W","N",0,"8"," SW","",1,"",3,"",7,""
"249180010","PSZCZYNA","2016","06","10","12",21.2,"",.0,"8","W","N",0,"8"," SW","",2,"",6,"",7,""
"249180010","PSZCZYNA","2016","06","10","18",16.9,"",.0,"8","W","N",0,"8","WNW","",1,"",8,"",6,""
"249180010","PSZCZYNA","2016","06","11","06",14.9,"",.0,"8","W","N",0,"8","WSW","",2,"",8,"",6,""
"249180010","PSZCZYNA","2016","06","11","12",18.8,"",.0,"8","W","N",0,"8","NNE","",1,"",5,"",7,""
"249180010","PSZCZYNA","2016","06","11","18",17.1,"",.0,"8","W","N",0,"8","  C","",0,"",4,"",6,""
"249180010","PSZCZYNA","2016","06","12","06",14.7,"",.0,"8","W","N",0,"8","  E","",1,"",4,"",7,""
"249180010","PSZCZYNA","2016","06","12","12",20.2,"",.0,"8","W","N",0,"8","  E","",2,"",2,"",8,""
"249180010","PSZCZYNA","2016","06","12","18",18.8,"",.0,"8","W","N",0,"8","ENE","",1,"",1,"",8,""
"249180010","PSZCZYNA","2016","06","13","06",15.3,"",.0,"8","W","N",0,"8","ENE","",1,"",5,"",8,""
"249180010","PSZCZYNA","2016","06","13","12",21.8,"",.0,"8","W","N",0,"8","ESE","",2,"",6,"",8,""
"249180010","PSZCZYNA","2016","06","13","18",18.6,"",.0,"8","W","N",0,"8","ESE","",1,"",6,"",8,""
"249180010","PSZCZYNA","2016","06","14","06",16.7,"",.0,"8","W","N",0,"8","WSW","",2,"",1,"",8,""
"249180010","PSZCZYNA","2016","06","14","12",20.4,"",.0,"8","W","N",0,"8"," NE","",1,"",5,"",8,""
"249180010","PSZCZYNA","2016","06","14","18",19.5,"",.0,"8","W","N",0,"8","  C","",0,"",6,"",8,""
"249180010","PSZCZYNA","2016","06","15","06",17.7,"",.0,"8","W","N",0,"8","  S","",1,"",1,"",7,""
"249180010","PSZCZYNA","2016","06","15","12",23.6,"",.0,"8","W","N",0,"8"," SW","",2,"",4,"",8,""
"249180010","PSZCZYNA","2016","06","15","18",14.9,"",.0,"8","W","N",0,"8"," NW","",1,"",8,"",7,""
"249180010","PSZCZYNA","2016","06","16","06",16.3,"",.0,"8","W","N",0,"8","  S","",1,"",4,"",8,""
"249180010","PSZCZYNA","2016","06","16","12",25.4,"",.0,"8","W","N",0,"8","  S","",2,"",5,"",9,""
"249180010","PSZCZYNA","2016","06","16","18",23.0,"",.0,"8","W","N",0,"8","  S","",1,"",6,"",8,""
"249180010","PSZCZYNA","2016","06","17","06",24.5,"",.0,"8","W","N",0,"8","  S","",3,"",2,"",8,""
"249180010","PSZCZYNA","2016","06","17","12",22.0,"",.0,"8","W","N",0,"8"," SW","",6,"",3,"",9,""
"249180010","PSZCZYNA","2016","06","17","18",19.4,"",.0,"8","W","N",0,"8","WSW","",2,"",4,"",8,""
"249180010","PSZCZYNA","2016","06","18","06",18.1,"",.0,"8","W","N",0,"8"," SW","",3,"",3,"",8,""
"249180010","PSZCZYNA","2016","06","18","12",24.0,"",.0,"8","W","N",0,"8","WSW","",2,"",1,"",8,""
"249180010","PSZCZYNA","2016","06","18","18",19.2,"",.0,"8","W","N",0,"8","  W","",1,"",2,"",8,""
